index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
85,86,0.025607274205449403,4.959949599186478e-06,1.8001944310548466e-06,0.0,1.8994186530516037e-09,6.061943106162346e-09,1.0957345549905066e-08,6.155957075607372e-08,18.001944310548467,18.52655477739824,19.998997279002893,0.00029943719709701747,0.14165926590528882,0.00023406010714179432,4.895077533880436e-07,0.00012212393671044998
86,87,0.02554729445503782,4.9415864506760916e-06,1.8002580933773856e-06,0.0,1.7143600024536403e-09,8.47938964454976e-09,1.011094638176939e-08,6.153951666886706e-08,18.002580933773856,18.5052406237987,20.02315989443053,0.00029904795741091117,0.14188927156661413,0.0002480274376127053,5.288841628153591e-07,0.00012922528427492728
87,88,0.02551982917809232,4.933266847502346e-06,1.8002613023132493e-06,0.0,1.7694262203042255e-09,8.701132920312483e-09,8.897913947371251e-09,6.155479162011483e-08,18.002613023132493,18.479699580121437,20.004282832164805,0.0002987981175054645,0.14174292225118654,0.0002693983966739164,5.00144920311779e-07,0.0001294657283349818
88,89,0.025500074542822243,4.929261252353222e-06,1.8002593485233462e-06,0.0,1.8423156621070941e-09,8.631475793356257e-09,8.254142066804153e-09,6.156423016464762e-08,18.00259348523346,18.48336485142652,20.00787388019461,0.000298644837572983,0.14169549372031146,0.0002745410606464575,4.805303376299378e-07,0.00012971336821210251
89,90,0.02547213449289787,4.914882269865242e-06,1.8002557728715696e-06,0.0,2.404657043940791e-09,1.0575481142223294e-08,1.0673499257393268e-08,6.161567710208585e-08,18.002557728715697,18.49942058795584,20.02631901140738,0.00029804993742831536,0.1415048263162432,0.0003000558198082282,4.062728675620413e-07,0.00013069346427900086
90,91,0.025449965421535842,4.908407342690298e-06,1.8002610957694044e-06,0.0,2.8879187156666793e-09,1.1121749887374765e-08,9.423752631943782e-09,6.165262101267098e-08,18.002610957694046,18.50395891316497,20.023514427601125,0.0002977980471885309,0.1415046515275291,0.0003086222522023238,4.0560745567781035e-07,0.00013331549907596795
91,92,0.02543999747736943,4.90568799510955e-06,1.800254449803603e-06,0.0,2.915637917474008e-09,9.63125640530857e-09,9.967980156133605e-09,6.166791302200377e-08,18.00254449803603,18.50362443798054,20.024247139199527,0.00029767674061379867,0.14147433033817666,0.0003177811065764487,4.0479903268687967e-07,0.00013238255447193994
92,93,0.025421049919589194,4.8962090852277405e-06,1.8002302204583044e-06,0.0,3.1287516068208214e-09,7.1929982881845965e-09,1.3724445385410613e-08,6.17385425851961e-08,18.002302204583046,18.502707745657055,20.028990212801958,0.00029723047628378997,0.14135367362982895,0.0003423582785419524,4.00433389821701e-07,0.0001286791865983027
93,94,0.025397753620695625,4.89034539790105e-06,1.8002479218249809e-06,0.0,3.013618062870454e-09,8.114109264512584e-09,1.2403696988706674e-08,6.176697065443337e-08,18.00247921824981,18.502827501389874,20.02752594384239,0.0002970130535903248,0.14129146658629643,0.0003481389191594335,4.1105751033782204e-07,0.00013028998614454768
94,95,0.02534935684805894,4.8689924694569895e-06,1.8003235101363955e-06,0.0,2.940424356904612e-09,1.3365383565117503e-08,1.1714588306218485e-08,6.189673025212034e-08,18.003235101363956,18.54008114433923,20.026454096955543,0.0002961894778825405,0.14104261362154538,0.00037245517950562445,4.552715412145476e-07,0.00013682653474511147
95,96,0.025308691731468602,4.85531735066269e-06,1.8003370836674072e-06,0.0,2.655076694502108e-09,1.4603984388924046e-08,1.0643910741534159e-08,6.197835681663845e-08,18.003370836674073,18.537389703539773,20.024369757361278,0.00029570034650672927,0.1408483645704495,0.00039204757827076956,4.565347874629886e-07,0.00014499727793008805
96,97,0.025283108255968374,4.845053879780542e-06,1.8003464251515178e-06,0.0,2.716579909992691e-09,1.5534758729586527e-08,1.0873907705688864e-08,6.202567807939347e-08,18.00346425151518,18.535011832786882,20.02606690881067,0.00029535141294244875,0.14075413184124277,0.00040492382288821575,4.628297091827776e-07,0.0001508774411358527
97,98,0.02527292015561814,4.841689857469382e-06,1.800340823974664e-06,0.0,2.6891943489320697e-09,1.520995408978548e-08,1.0481722109941459e-08,6.205217012730148e-08,18.00340823974664,18.521579171831053,20.025516920380515,0.0002952021510234756,0.14062157929684324,0.00041442471050819014,4.6177487684236097e-07,0.00015170346669900347
98,99,0.025268794347722643,4.840436523060525e-06,1.8003407976648525e-06,0.0,2.7011243937199716e-09,1.524286445105931e-08,1.0056639188717112e-08,6.206411700321055e-08,18.003407976648525,18.52277871262743,20.02478869341312,0.0002951435687572955,0.1405696988799379,0.00041855204280996964,4.621751737496715e-07,0.0001515184470515433
99,100,0.025258106490741256,4.835684391656312e-06,1.800341429467819e-06,0.0,2.8541811013099374e-09,1.5463847465906922e-08,8.976192968705573e-09,6.211386713846875e-08,18.00341429467819,18.52974173752826,20.022634160608757,0.00029491003358164545,0.14036223507970258,0.00043549242127548026,4.6376118227653965e-07,0.0001507755495845989
100,101,0.025250268369547704,4.833071688531621e-06,1.8003402268422323e-06,0.0,2.811601366200036e-09,1.5360150213149596e-08,8.781252540767539e-09,6.213320962375327e-08,18.003402268422324,18.539739555375938,20.02246901146668,0.0002948310346816712,0.1402748359245506,0.00044087485408252254,4.6723029967150973e-07,0.0001518809741205762
101,102,0.025229002545454845,4.82292929899972e-06,1.8003370532426262e-06,0.0,2.7513682642564525e-09,1.5152509848170548e-08,9.240414723612356e-09,6.22144995706063e-08,18.003370532426263,18.579926634239488,20.023790356496892,0.0002945137775702397,0.13992537347114953,0.00046309645815375395,4.812841379586289e-07,0.00015633721647339294
102,103,0.025214363533341045,4.8166221587075875e-06,1.8003460502488324e-06,0.0,2.7691542123829655e-09,1.6036952510468596e-08,8.973585974959886e-09,6.225792809467261e-08,18.003460502488323,18.58658815832558,20.023738083317998,0.0002943447501149017,0.13978502319115205,0.00047278776972976496,4.907729168057997e-07,0.00015919957443033485
103,104,0.025193019351638972,4.792189797284189e-06,1.8003880164110785e-06,0.0,3.0068349895481006e-09,2.0478745136451207e-08,1.2944559585048113e-08,6.244679410413035e-08,18.003880164110786,18.61337668102115,20.029530671276724,0.00029371984096626273,0.139221455377361,0.000513818184574316,5.299159538338393e-07,0.00017087591618444119
104,105,0.02517856684074242,4.7871440219932645e-06,1.8003895242477091e-06,0.0,3.096161967873725e-09,2.0731630197878806e-08,1.1447350808604893e-08,6.25099860066385e-08,18.003895242477093,18.604452652804454,20.027547445427572,0.00029358501798290354,0.13912058776701233,0.000525349203031204,5.404198362895242e-07,0.00017452989921096137
105,106,0.025180288402399477,4.768496965993386e-06,1.8004050894199177e-06,0.0,3.784771828415384e-09,2.2744857422268255e-08,1.3833708550622113e-08,6.278538265957169e-08,18.004050894199178,18.577165853396473,20.0308706585955,0.00029308346967512846,0.13871779734257678,0.0005741664463224012,5.838965405560619e-07,0.000189503869750148
106,107,0.02517380538882514,4.767061144494929e-06,1.800406572121679e-06,0.0,3.6788576086475996e-09,2.2884826164016218e-08,1.3066804134844281e-08,6.280991481603326e-08,18.00406572121679,18.57636228324631,20.029958420479783,0.0002930436737251534,0.138696709122473,0.000577486277687754,5.841784661417906e-07,0.00019039352843085823
107,108,0.02515696735175719,4.761520248403133e-06,1.8004137834794173e-06,0.0,3.3588116403272225e-09,2.360278914211998e-08,1.129044944264304e-08,6.291131692032685e-08,18.004137834794175,18.573016001727908,20.027730291594615,0.0002928967787419458,0.13861238513113053,0.0005910566220629735,5.851965264817637e-07,0.00019397299930329264
108,109,0.025145226090964437,4.757420419503131e-06,1.800416489426081e-06,0.0,3.3471588659863943e-09,2.39431645546689e-08,1.1439470251661044e-08,6.295899940523967e-08,18.00416489426081,18.573395448836337,20.027939746896042,0.00029278201951382117,0.13858060015678397,0.0005967916084691687,5.791610800524174e-07,0.00019497231158660777
109,110,0.02512960109502128,4.742121275900319e-06,1.8004315019381828e-06,0.0,3.3491350690406864e-09,2.5835650224533447e-08,1.6372177399460274e-08,6.316030903604657e-08,18.004315019381828,18.574690009987197,20.033544870171752,0.00029233944986340686,0.1384480462778263,0.0006208486889969913,5.556725323828992e-07,0.00019899241463900038
110,111,0.025115425133916583,4.7382075684231134e-06,1.8004355168179361e-06,0.0,3.6335001789691604e-09,2.6392148040927937e-08,1.527234438957656e-08,6.322386529248455e-08,18.004355168179362,18.568799194966815,20.032555127450415,0.0002922218800627158,0.13841878737820043,0.0006268674102346185,5.461622189773129e-07,0.00020029437015887193
111,112,0.025109253141264158,4.723713798082852e-06,1.8004577457402393e-06,0.0,5.565437588325713e-09,2.9517446919960613e-08,1.783683335472495e-08,6.349348988225468e-08,18.004577457402394,18.556562335233327,20.036085307562367,0.0002917727632985463,0.13830075127352262,0.0006521302526014396,5.09374907681643e-07,0.0002055503687539589
112,113,0.025096017925200588,4.72117188713222e-06,1.8004596052078126e-06,0.0,5.325702127738017e-09,2.9730511691150426e-08,1.6868754145059486e-08,6.354404126861525e-08,18.004596052078128,18.55545554460984,20.035011101620157,0.0002917190324286024,0.13829070321402784,0.0006549057086271783,5.068300765375603e-07,0.00020722472709573764
113,114,0.02507345628304732,4.711599617685935e-06,1.8004706160649944e-06,0.0,4.55819085973438e-09,3.1136944439122306e-08,1.758590293324926e-08,6.375622623875232e-08,18.004706160649945,18.556358776344638,20.03497624577051,0.00029151142889570177,0.13825059146563864,0.0006665905789208918,4.968607699297052e-07,0.00021399521634949753
114,115,0.025053825412166962,4.70627122464039e-06,1.800476446603762e-06,0.0,4.767441187208808e-09,3.1898882598237495e-08,1.6603324811929934e-08,6.385906912400875e-08,18.00476446603762,18.579359756579088,20.03411518128876,0.00029133248884138046,0.13820981973484373,0.0006722974456259585,4.902993364447075e-07,0.0002154983210876546
115,116,0.025042254898858526,4.7029211084685585e-06,1.800479997711278e-06,0.0,4.973157808815947e-09,3.2454643665754255e-08,1.6079443182004673e-08,6.391902861641057e-08,18.004799977112782,18.588436245654158,20.033651066797756,0.00029120993850506626,0.1381948889198468,0.0006756579772343316,4.859375285061008e-07,0.00021626626006585335
116,117,0.025018165570522104,4.690059136436085e-06,1.8004970184972676e-06,0.0,5.874887023684021e-09,3.511956226396852e-08,1.7243325542723343e-08,6.416783888463143e-08,18.004970184972677,18.626298074281284,20.03508974682864,0.0002907280184973078,0.13813516818732519,0.0006896059729765716,4.6880938037530394e-07,0.0002193549087525236
117,118,0.024996696080417852,4.684552543093551e-06,1.8005037203046071e-06,0.0,5.435656738587875e-09,3.598386534042066e-08,1.6543224653550015e-08,6.428919284608989e-08,18.005037203046072,18.629033766475636,20.03384306798404,0.00029054242427119004,0.1381303964958938,0.0006956021151929232,4.623537549350997e-07,0.00022083617637041846
118,119,0.024983124592530628,4.68074299493574e-06,1.8005092844714092e-06,0.0,5.357591770714039e-09,3.68190353194801e-08,1.5886268758301396e-08,6.436734080768967e-08,18.005092844714092,18.623995998448088,20.03301979958673,0.00029041676291126616,0.13814710105984013,0.0006988576723150931,4.6059368027045993e-07,0.0002223413942288735
119,120,0.024953807081391378,4.666019271520615e-06,1.8005348725446026e-06,0.0,5.200851329378062e-09,4.0756766298768754e-08,1.6831532731093534e-08,6.469298266188123e-08,18.005348725446026,18.62196564209774,20.033344164703195,0.0002899249608281922,0.1382139532420541,0.0007125088216172124,4.538019674136849e-07,0.0002284110403241009
120,121,0.02493514275985878,4.659040476284755e-06,1.8005414453515107e-06,0.0,5.306247849198496e-09,4.170621137551828e-08,1.6385625300221807e-08,6.486538396742873e-08,18.005414453515108,18.625263672187124,20.03382885092698,0.00028963971008006605,0.13829379914215054,0.0007214387830951788,4.5159508946557327e-07,0.0002320247439314157
121,122,0.024926511568405918,4.656292715504682e-06,1.8005420201365143e-06,0.0,5.237318462007695e-09,4.191197249586459e-08,1.591925526683291e-08,6.494024538368896e-08,18.005420201365144,18.63253563810632,20.033132121225446,0.0002895317672795001,0.13837567882111634,0.0007250895054181448,4.5283426388419537e-07,0.0002346311010339686
122,123,0.024913465205098392,4.645655783228657e-06,1.8005475755421016e-06,0.0,4.955608756477785e-09,4.32334521862838e-08,1.7361242877749853e-08,6.52492101346099e-08,18.005475755421017,18.6616249539608,20.034370657264247,0.0002891007678255719,0.1386537238781362,0.0007402030798934838,4.57875086543872e-07,0.00024519813063162327
123,124,0.024904073189916685,4.64241593349206e-06,1.800547619680855e-06,0.0,4.792942456219952e-09,4.3267209297863924e-08,1.695349423871236e-08,6.534097587245547e-08,18.00547619680855,18.666151372733786,20.03418854280938,0.00028898002479453366,0.13871662752267527,0.0007452044654899349,4.612726408893276e-07,0.0002488886835512637
124,125,0.024892893049858183,4.629910850395304e-06,1.8005516668285231e-06,0.0,4.245966955435869e-09,4.397324363197387e-08,1.923054359105772e-08,6.572210184438022e-08,18.00551666828523,18.701992420560604,20.03766665121873,0.0002885455265090458,0.1389575374533524,0.0007660590890664668,4.7499526835063373e-07,0.00026392090186590363
125,126,0.024883939680956167,4.626530674934826e-06,1.8005580655519885e-06,0.0,4.190029102731822e-09,4.485018271333442e-08,1.8033403361996583e-08,6.58141615333695e-08,18.005580655519886,18.693395616379238,20.03638734793207,0.0002884420723056665,0.13899142854638913,0.0007713816115081073,4.829544921356764e-07,0.00026717036200320015
126,127,0.02487107055917794,4.613499325969466e-06,1.8005868753783242e-06,0.0,4.04597447567348e-09,4.901330780254942e-08,1.6415197768493007e-08,6.619481974290149e-08,18.005868753783243,18.67522297284855,20.034604966061693,0.0002880335366231415,0.13910229895075585,0.0007933071438306103,5.156099562480903e-07,0.0002803592909270917
127,128,0.024862636834424846,4.609897222654327e-06,1.8005850537803495e-06,0.0,3.924921473842368e-09,4.891789848465927e-08,1.608838034312947e-08,6.629527494500737e-08,18.005850537803497,18.66658255988214,20.034150767471395,0.000287921892160932,0.13913071110181588,0.0008008960961085989,5.170742827259875e-07,0.00028441482053882984
128,129,0.024856895398617254,4.596066722977073e-06,1.8005818407058274e-06,0.0,3.456424649226096e-09,4.9245785013874854e-08,1.9917471298886144e-08,6.67106963261377e-08,18.005818407058275,18.632042711581278,20.037053143144266,0.0002874817333503439,0.1392445708308093,0.0008267078404242542,5.228310478275263e-07,0.0003009189520842473
129,130,0.024850190540023572,4.593552060135769e-06,1.8005843307702323e-06,0.0,3.42178025665695e-09,4.9789373620487606e-08,1.8995667369244627e-08,6.67778057379733e-08,18.005843307702325,18.63393003737686,20.036098654622574,0.00028739664000712497,0.1392637535633476,0.0008325706648815098,5.251661697586704e-07,0.0003024198225655469
130,131,0.024835630569827266,4.583674310674092e-06,1.8005960080601632e-06,0.0,3.3044810488622293e-09,5.229514577998224e-08,1.7120713767656566e-08,6.705200252731768e-08,18.005960080601632,18.641440555145763,20.03424188608544,0.000287054632690804,0.13934057826528248,0.0008564156374493468,5.352270916555792e-07,0.0003084589542228066
131,132,0.02482602368755322,4.5799735584347805e-06,1.800596610308684e-06,0.0,3.3206913376427336e-09,5.254025697295785e-08,1.64188588565377e-08,6.715096407036319e-08,18.00596610308684,18.647760463082168,20.033429945949592,0.00028691548385900364,0.13937421316065765,0.0008651043071478977,5.399416514922965e-07,0.0003099035668946636
132,133,0.02481427882483851,4.565718969391102e-06,1.8006029589264513e-06,0.0,3.3861478508605177e-09,5.421858556283223e-08,1.752600523852661e-08,6.756019584128201e-08,18.006029589264514,18.67274280765412,20.034523108564716,0.0002863622385849186,0.13950912325825998,0.0009006045612109728,5.590617676367424e-07,0.0003157185674408336
133,134,0.024804729630243844,4.561928458511657e-06,1.8006069093405724e-06,0.0,3.285261895910755e-09,5.493158252015074e-08,1.666225872015169e-08,6.766419964616558e-08,18.006069093405724,18.669729984087233,20.033881242006682,0.00028619605409973246,0.13950060275617504,0.0009096552411476731,5.662213835487543e-07,0.00031609344427109955
134,135,0.02479400882370896,4.547660057601587e-06,1.8006266190786327e-06,0.0,2.9298459142411944e-09,5.852045512617978e-08,1.7042808228090743e-08,6.809336355660995e-08,18.006266190786327,18.66075455340637,20.03539146666646,0.0002855495320951474,0.13943451769047244,0.0009456967487763764,5.948388049490603e-07,0.00031759554230412933
135,136,0.024782081117228173,4.5429114099220576e-06,1.800628360615644e-06,0.0,3.169960938602463e-09,5.9037179681322335e-08,1.6206993081929485e-08,6.81930514849606e-08,18.00628360615644,18.658451755238396,20.034124550979634,0.0002853813321128449,0.1393541552299231,0.0009553521716189555,5.961941692577208e-07,0.000319516553139085
136,137,0.024760802365971436,4.524339664464584e-06,1.8006392645093142e-06,0.0,4.494765077269385e-09,6.178967994699316e-08,1.650179330310227e-08,6.860478154299993e-08,18.006392645093143,18.659390549100127,20.033476934473327,0.00028471605672703894,0.13903330735080005,0.000994702225405475,6.0181343419556e-07,0.000327265375471657
137,138,0.024743868451473326,4.515051857952751e-06,1.8006546835734492e-06,0.0,3.7127557315165324e-09,6.442308408310553e-08,1.6490144286770545e-08,6.876215506914846e-08,18.006546835734493,18.64497294609851,20.033699672568474,0.00028441134879403,0.13887033076976163,0.0010102461010094957,6.051653477523981e-07,0.00033090583007214474
138,139,0.024734773343958252,4.5113829086973164e-06,1.8006553806681876e-06,0.0,4.019863784091008e-09,6.464735436643255e-08,1.5861083690058246e-08,6.883810754580756e-08,18.006553806681875,18.64850155868976,20.032849135021223,0.0002842783987708888,0.13878308475560727,0.001018446388644899,6.013809213261397e-07,0.00033244227276219777
139,140,0.024715640679819333,4.497034107489239e-06,1.800660701693949e-06,0.0,5.477457778044491e-09,6.597703438605689e-08,1.563280848027037e-08,6.915088840321005e-08,18.00660701693949,18.662593843476877,20.032193284113372,0.00028376553716867364,0.1384347096998181,0.001052003227128526,5.864563948918909e-07,0.0003386303305175228
140,141,0.024702680317048212,4.4930283605049405e-06,1.80066287989848e-06,0.0,5.49296454976868e-09,6.618803282102865e-08,1.4802657613379676e-08,6.927370237525008e-08,18.0066287989848,18.671467561997225,20.03118491004173,0.0002835906463921981,0.13830416884371055,0.0010606559884855041,5.808983083741868e-07,0.0003400059084034289
141,142,0.024697967588318114,4.478548295920551e-06,1.8006785277422949e-06,0.0,5.781461978769488e-09,6.830671844155378e-08,1.7576966894740693e-08,6.979009885090887e-08,18.00678527742295,18.709530210229282,20.03478062473111,0.00028295281143071206,0.13778415790484602,0.0010964968509277707,5.591593267202946e-07,0.0003455370942856995
142,143,0.024691341618554057,4.476342814877683e-06,1.8006790968712966e-06,0.0,5.935054451230431e-09,6.843752850532235e-08,1.649741787898236e-08,6.986758743359299e-08,18.006790968712966,18.708984912883512,20.03394226057445,0.00028286055483203086,0.13770483477193754,0.0011038243006429394,5.558832973072008e-07,0.0003465269724463525
143,144,0.02469629534327697,4.468090916160532e-06,1.8006848059048576e-06,0.0,6.609214912200247e-09,6.95438462762976e-08,1.6347351499059167e-08,7.018808696369265e-08,18.006848059048576,18.707402127493516,20.035054551682236,0.0002825215286026948,0.13738861961865978,0.0011375840868810417,5.430359605672585e-07,0.0003505105812802847
144,145,0.0246956106236875,4.467889387288518e-06,1.8006849388042158e-06,0.0,6.610767136844612e-09,6.955959231883862e-08,1.622155132606782e-08,7.01954846772412e-08,18.00684938804216,18.70632059935093,20.034884938012155,0.0002825131532420085,0.1373789458020049,0.0011382519937323404,5.427937773961238e-07,0.00035069533847799795
145,146,0.024693137135923915,4.4670863517279055e-06,1.8006855014725391e-06,0.0,6.616948255139643e-09,6.962792979601055e-08,1.5761515319776477e-08,7.022518034127417e-08,18.006855014725392,18.701993394870822,20.034241087873873,0.0002824796326053094,0.13734026311114886,0.0011409298438108159,5.418270265568231e-07,0.0003514349622568914
146,147,0.02468717459896718,4.463923756953652e-06,1.8006882493182839e-06,0.0,6.641224683451375e-09,6.998735160769407e-08,1.4548329135878223e-08,7.034563977860918e-08,18.00688249318284,18.68676152159444,20.03221968506269,0.0002823465079215736,0.13718573385766136,0.001151740936408597,5.379916492985942e-07,0.000354402986832299
147,148,0.024683881388819096,4.462465320876415e-06,1.8006877976499636e-06,0.0,6.603442713431552e-09,6.989221281647254e-08,1.4532989991900274e-08,7.038238856311792e-08,18.006877976499638,18.69388400358473,20.032328469154955,0.0002822950528221114,0.13715161722848468,0.001155726669004694,5.354094222271014e-07,0.00035523200278500874
148,149,0.024677219648277588,4.456824811784059e-06,1.8006868691416005e-06,0.0,6.45998476519007e-09,6.967680076793926e-08,1.5367146955820775e-08,7.053292459023894e-08,18.006868691416006,18.722511712261127,20.03372751023355,0.00028209970415180003,0.13701556019731986,0.001171835709360266,5.251614632568597e-07,0.000358559448275413
149,150,0.024672515650566166,4.454946127388919e-06,1.8006885124901926e-06,0.0,6.541220420132435e-09,6.985104673124439e-08,1.5147208416432697e-08,7.057266250849031e-08,18.006885124901927,18.720444519945808,20.03340319508829,0.00028203497813546094,0.13697809669676364,0.00117488829879097,5.230897402720051e-07,0.00036002705042192235
150,151,0.024656534312614577,4.447602737468605e-06,1.8006960447041449e-06,0.0,6.913194361988222e-09,7.0732728841696e-08,1.5138994211428647e-08,7.073594349391806e-08,18.00696044704145,18.71254920665508,20.033208189489713,0.0002817784688605164,0.13682891071157455,0.0011834822794496123,5.150506375979348e-07,0.0003659289775169732
151,152,0.024649912955963704,4.444247734499201e-06,1.8007004288244083e-06,0.0,6.8851997377029635e-09,7.139634529470557e-08,1.4998342418023918e-08,7.08149892699592e-08,18.007004288244083,18.729838486029536,20.033261922038655,0.0002816312122901584,0.13677974865684092,0.0011889593226377,5.088259688252576e-07,0.0003683579803454992
152,153,0.024665245227126896,4.431388372860041e-06,1.8007229236468507e-06,0.0,6.795198204550789e-09,7.496164425603445e-08,2.1090228663900036e-08,7.1150597256022e-08,18.007229236468508,18.803425016259318,20.040528163033287,0.0002810427173453811,0.13658610069229332,0.0012117180504880674,4.843786904164947e-07,0.00037815910139443336
153,154,0.024647064028516286,4.441281207871248e-06,1.8007047902576289e-06,0.0,6.861898235043372e-09,7.206839839133872e-08,1.5348529632146763e-08,7.088765981745873e-08,18.00704790257629,18.74537173862927,20.033910765771378,0.0002814989260143586,0.13673583753418633,0.0011939507349966415,5.03273988382178e-07,0.0003705474249452589
154,155,0.02464334176562579,4.439811959466848e-06,1.8007062902104724e-06,0.0,6.839661896958154e-09,7.22997532715236e-08,1.5187723936352205e-08,7.092140036246674e-08,18.007062902104725,18.743556227081818,20.03354002237507,0.00028143962192888445,0.13671860940845584,0.0011958029091326161,5.015449849337535e-07,0.0003720818633290737
155,156,0.024635990761789545,4.434040650675363e-06,1.8007132665323827e-06,0.0,6.754323482291696e-09,7.341758557088456e-08,1.5702163309438926e-08,7.106071891751161e-08,18.007132665323827,18.7364739348794,20.03314289802543,0.000281204497292841,0.13665042837296468,0.0012033941364382168,4.946798912506504e-07,0.00037825142644882576
156,157,0.024632700765976085,4.433007006495904e-06,1.8007117146701641e-06,0.0,6.895760648552677e-09,7.325367516295474e-08,1.5281184163513214e-08,7.109687650339322e-08,18.007117146701642,18.744589303018053,20.03280990912695,0.0002811590095044366,0.13663147996895791,0.0012062743089049856,4.931775610484172e-07,0.0003794361860946634
157,158,0.024631265235524603,4.4290564133423434e-06,1.8007068355135678e-06,0.0,7.480801463735375e-09,7.286583997753842e-08,1.5399063482178208e-08,7.124782578398826e-08,18.00706835513568,18.777426953068872,20.033099321881686,0.0002809917760596141,0.13655665594691058,0.0012181022501790404,4.872116422011874e-07,0.00038419210087651477
158,159,0.02462955685842186,4.428284630247647e-06,1.8007074678741736e-06,0.0,7.452181592005789e-09,7.299994590967288e-08,1.5279890888752397e-08,7.126213448157357e-08,18.007074678741738,18.774617405031105,20.03293033541358,0.00028096664662202763,0.13654182326817302,0.0012194736057206518,4.875225595043473e-07,0.0003849370811525155
159,160,0.024624442549886997,4.425216718019588e-06,1.8007102388922345e-06,0.0,7.34046283671992e-09,7.358307246095755e-08,1.5063435133207694e-08,7.13205530184293e-08,18.007102388922345,18.764690513487796,20.032562758793535,0.00028086668625738534,0.13648268444893802,0.001225020089205794,4.887732625974527e-07,0.00038792392707693386
160,161,0.024631900712788958,4.413257163075905e-06,1.8007251873399005e-06,0.0,6.937828846310967e-09,7.667671893428256e-08,1.842297000310017e-08,7.157317072764166e-08,18.007251873399007,18.725212633908527,20.03603112999611,0.00028047140150326365,0.13624920646592867,0.0012481801763396057,4.939926409425306e-07,0.0003999820144189182
161,162,0.024622163036965995,4.42249144010752e-06,1.8007130529693702e-06,0.0,7.244022666020372e-09,7.417006866023411e-08,1.521659944729014e-08,7.137455952617258e-08,18.007130529693704,18.755806668859968,20.032652949688263,0.00028077698974413495,0.13642990461307633,0.0012300771952925807,4.899015627457743e-07,0.0003906122333626402
162,163,0.02461891368565161,4.420859785810285e-06,1.8007133912403832e-06,0.0,7.191903745427348e-09,7.431695250150747e-08,1.5220026599972136e-08,7.140010203350924e-08,18.007133912403834,18.75743932140763,20.032675164248726,0.0002807204093466068,0.13638826919865027,0.00123321290477132,4.889562914778715e-07,0.0003918612982789911
163,164,0.024611430934459194,4.414411776022824e-06,1.8007155934689904e-06,0.0,6.992673252306667e-09,7.506336892481958e-08,1.603515637981579e-08,7.150667787832106e-08,18.007155934689905,18.764033608166287,20.03381301537954,0.0002804956419216437,0.13622242368287996,0.0012459850481839883,4.852110562953711e-07,0.00039687651835523406
164,165,0.02460687341402775,4.41249929653157e-06,1.8007167985223361e-06,0.0,7.099000120099703e-09,7.536806603500868e-08,1.5689137224534633e-08,7.153787304968353e-08,18.00716798522336,18.765165628722738,20.03342237115394,0.00028042971247394915,0.13618037693602295,0.0012491048906082692,4.842935214565266e-07,0.00039837230646936624
165,166,0.024595435824739276,4.4049757871212245e-06,1.8007226137469536e-06,0.0,7.542515663694723e-09,7.677880741694275e-08,1.526594680105591e-08,7.166875501423721e-08,18.007226137469537,18.769738383506226,20.032960695583906,0.00028017599213100844,0.13601320099419445,0.0012618237998640583,4.806880224092298e-07,0.00040438416254850323
166,167,0.024588752008916866,4.402571296972482e-06,1.8007234138778663e-06,0.0,7.476027651174277e-09,7.705598954651738e-08,1.4873117651759973e-08,7.171667522213395e-08,18.007234138778664,18.769540743077577,20.032502235302267,0.0002800903808012069,0.13596057822401902,0.0012664377247638419,4.79992652177605e-07,0.00040584948371493254
167,168,0.024577608115789296,4.393139388422364e-06,1.8007288969999624e-06,0.0,7.2113615080460655e-09,7.86039999189835e-08,1.568476736127528e-08,7.192214564511435e-08,18.007288969999625,18.768763155019514,20.033297664294217,0.00027976183189301135,0.13575205927015724,0.0012853241261479242,4.773497418131887e-07,0.0004117407011811555
168,169,0.024568877840761727,4.39063244240246e-06,1.8007290135760488e-06,0.0,7.286642400365457e-09,7.882658830976951e-08,1.4834504404616855e-08,7.197935390467188e-08,18.00729013576049,18.763215917163144,20.032349257144695,0.00027968168959834614,0.13570153584914593,0.0012908591334510962,4.7648997339091344e-07,0.000412572052862107
169,170,0.024550593720476264,4.380923758238636e-06,1.8007322865340341e-06,0.0,7.633830835620711e-09,8.023953716350937e-08,1.3735233672408958e-08,7.222469626195829e-08,18.007322865340342,18.741131776323005,20.031482886953903,0.00027937450311134657,0.13550183731935453,0.0013135712543611267,4.7322994950656073e-07,0.00041591419030382785
170,171,0.024535758410882527,4.3759008669627955e-06,1.8007337908824105e-06,0.0,7.62040145138745e-09,8.067115637403759e-08,1.3064415132602682e-08,7.231583484062883e-08,18.007337908824105,18.744661883769705,20.030643120503093,0.00027926591591751295,0.13546272022420264,0.001321923785851854,4.700869700713275e-07,0.0004189625542162902
171,172,0.02451980264344712,4.356672100914527e-06,1.8007467159448726e-06,0.0,7.81923631789317e-09,8.363028926276482e-08,1.6528770385314535e-08,7.271939084133328e-08,18.007467159448726,18.76420131596511,20.035644788812903,0.0002788619056089179,0.13531005671431082,0.001355878126215704,4.5791810803478265e-07,0.00043128376781877473
