
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.5283436151059953e-05
fun_coils#965 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=7.1e-10, J_CURVATURE=0.0e+00, J_MSC=9.0e-09, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 7.9, 6.5, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#966 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=7.9e-10, J_CURVATURE=0.0e+00, J_MSC=4.1e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.3, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 7.9, 6.4, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#967 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=7.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 7.9, 6.5, 7.3, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#968 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=7.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 7.9, 6.5, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#969 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=6.0e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 8.0, 6.5, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#970 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=4.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-09, J_ALS=1.5e-06, J_LENGTH_PENALTY=4.7e-12 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 8.0, 6.6, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#971 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=5.0e-10, J_CURVATURE=0.0e+00, J_MSC=3.0e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=6.2e-11 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 8.0, 6.6, 7.2, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#972 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=4.0e-10, J_CURVATURE=0.0e+00, J_MSC=2.7e-09, J_ALS=1.5e-06, J_LENGTH_PENALTY=1.7e-11 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.4, 8.0, 6.6, 7.2, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#973 - J=2.0e-06, Jf=5.2e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=5.2e-06, J_CC=2.3e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.8, 7.5, 7.2, 6.1, 7.5, 8.0, 6.7, 7.2, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#974 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=2.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.0, 6.7, 7.3, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#975 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=1.9e-10, J_CURVATURE=0.0e+00, J_MSC=5.5e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.0, 6.7, 7.3, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#976 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=1.6e-10, J_CURVATURE=0.0e+00, J_MSC=4.8e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.0, 6.7, 7.3, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#977 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=1.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.1, 6.8, 7.4, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#978 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=1.5e-10, J_CURVATURE=0.0e+00, J_MSC=5.9e-10, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.0, 6.8, 7.4, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#979 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=9.9e-11, J_CURVATURE=0.0e+00, J_MSC=3.1e-11, J_ALS=1.5e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.4, curvature=[6.9, 7.5, 7.2, 6.1, 7.5, 8.0, 6.7, 7.4, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#980 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=1.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.5, 7.2, 6.1, 7.6, 8.1, 6.8, 7.4, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#981 - J=2.0e-06, Jf=5.1e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=5.2e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.5, 7.2, 6.1, 7.6, 8.1, 6.8, 7.5, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#982 - J=2.0e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=3.2e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.5, 7.2, 6.1, 7.6, 8.1, 6.8, 7.5, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#983 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=4.7e-10, J_CURVATURE=0.0e+00, J_MSC=3.0e-11, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.2, 6.1, 7.6, 8.1, 6.8, 7.5, 7.0, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#984 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=4.0e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.0, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#985 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=8.1e-10, J_CURVATURE=0.0e+00, J_MSC=4.2e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.8, 7.5, 7.0, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#986 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=2.4e-09, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=6.4e-10 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#987 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=1.2e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=6.4e-12 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.5, 7.0, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#988 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=5.4e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=6.5e-10 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#989 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.2e-06, J_CC=1.5e-09, J_CURVATURE=0.0e+00, J_MSC=3.2e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.0, 6.4, 8.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#990 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=5.5e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=6.7e-11 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#991 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.4e-06, J_LENGTH_PENALTY=8.3e-11 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#992 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=1.9e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.4e-06, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#993 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=3.2e-09, J_CURVATURE=0.0e+00, J_MSC=4.9e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=2.3e-13 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.8, 8.1, 6.9, 7.6, 7.1, 6.5, 8.1, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#994 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=2.4e-09, J_CURVATURE=0.0e+00, J_MSC=2.9e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=9.8e-12 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 3.9, 4.1, 4.4, 4.8, 4.5])=52.5, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.4, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#995 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=2.8e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[6.8, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.5, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#996 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=3.6e-11, J_ALS=1.4e-06, J_LENGTH_PENALTY=7.3e-12 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.5, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#997 - J=1.9e-06, Jf=5.0e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=5.0e-07, J_length=5.3e-06, J_CC=1.5e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[6.9, 7.6, 7.3, 6.1, 7.7, 8.1, 6.9, 7.6, 7.1, 6.5, 8.0, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#998 - J=1.9e-06, Jf=4.9e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=4.9e-07, J_length=5.3e-06, J_CC=2.3e-09, J_CURVATURE=0.0e+00, J_MSC=1.4e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=2.3e-12 Coil lengths=sum([5.1, 5.5, 4.7, 3.9, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[6.9, 7.6, 7.4, 6.1, 7.8, 8.2, 6.9, 7.6, 7.2, 6.5, 8.1, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#999 - J=1.9e-06, Jf=4.9e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=4.9e-07, J_length=5.3e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=1.4e-09, J_ALS=1.4e-06, J_LENGTH_PENALTY=1.3e-12 Coil lengths=sum([5.2, 5.5, 4.7, 4.0, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[6.9, 7.6, 7.4, 6.2, 7.8, 8.2, 6.9, 7.6, 7.3, 6.5, 8.1, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1000 - J=1.9e-06, Jf=4.9e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=4.9e-07, J_length=5.3e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.4e-06, J_LENGTH_PENALTY=5.5e-12 Coil lengths=sum([5.2, 5.5, 4.7, 4.0, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[7.0, 7.6, 7.4, 6.2, 7.8, 8.2, 6.9, 7.6, 7.3, 6.5, 8.0, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1001 - J=1.9e-06, Jf=4.9e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=4.9e-07, J_length=5.3e-06, J_CC=2.5e-09, J_CURVATURE=0.0e+00, J_MSC=2.7e-08, J_ALS=1.4e-06, J_LENGTH_PENALTY=9.1e-10 Coil lengths=sum([5.2, 5.5, 4.7, 4.0, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.7, curvature=[7.0, 7.6, 7.4, 6.2, 7.8, 8.2, 6.9, 7.6, 7.5, 6.5, 8.0, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1002 - J=1.9e-06, Jf=4.9e-07, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=4.9e-07, J_length=5.3e-06, J_CC=2.1e-09, J_CURVATURE=0.0e+00, J_MSC=2.3e-10, J_ALS=1.4e-06, J_LENGTH_PENALTY=7.8e-11 Coil lengths=sum([5.2, 5.5, 4.7, 4.0, 3.8, 3.8, 3.9, 4.0, 4.1, 4.4, 4.8, 4.5])=52.6, curvature=[7.0, 7.6, 7.4, 6.2, 7.8, 8.2, 6.9, 7.6, 7.4, 6.5, 8.0, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
