
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
fun_coils_simple#1 - J=5.9e-02, Jf=5.9e-02, ⟨B·n⟩=2.0e-02, C-C-Sep=0.17 Jf=5.9e-02, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=4.4e-04 Coil lengths=sum([4.7, 4.7, 4.7])=14.0, curvature=[3.2, 4.5, 4.7], mean squared curvature=[3.9, 5.0, 5.1]
fun_coils#159 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-10, J_MSC=2.4e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#160 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-10, J_MSC=2.3e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#161 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-10, J_MSC=2.3e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#162 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.2e-10, J_MSC=2.3e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#163 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-10, J_MSC=2.4e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#164 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-10, J_MSC=2.5e-08, J_ALS=2.4e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#165 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=2.6e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#166 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#167 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.6e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#168 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-10, J_MSC=2.4e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.8, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#169 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.9e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#170 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-10, J_MSC=2.4e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#171 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#172 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#173 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-10, J_MSC=2.6e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#174 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-10, J_MSC=2.6e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#175 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=2.6e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#176 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-10, J_MSC=2.5e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#177 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-10, J_MSC=2.4e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#178 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-10, J_MSC=2.4e-08, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#179 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-10, J_MSC=2.4e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#180 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-10, J_MSC=2.5e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#181 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-10, J_MSC=2.5e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#182 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-10, J_MSC=2.6e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#183 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-10, J_MSC=2.6e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#184 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.5e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#185 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-10, J_MSC=2.5e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#186 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-10, J_MSC=2.5e-08, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#187 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#188 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=8.4e-11, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#189 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=5.7e-11, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#190 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=7.8e-11, J_MSC=2.6e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#191 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.8e-11, J_MSC=2.6e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#192 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.5e-11, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#193 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-11, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#194 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=9.0e-11, J_MSC=2.5e-08, J_ALS=2.1e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#195 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#196 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.9e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#197 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.4e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#198 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#199 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.5e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#200 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#201 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=7.8e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#202 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=9.7e-11, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#203 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#204 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-10, J_MSC=2.5e-08, J_ALS=2.0e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#205 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=9.6e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#206 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#207 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.9e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#208 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#209 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=6.6e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#210 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#211 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#212 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#213 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[3.9, 4.7, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#214 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-11, J_MSC=2.5e-08, J_ALS=1.9e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.3, 5.0, 5.0]
fun_coils#215 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=2.5e-08, J_ALS=1.8e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#216 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=2.4e-08, J_ALS=1.8e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#217 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.20 Jf=1.6e-04, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=2.4e-08, J_ALS=1.8e-07, J_LENGTH_PENALTY=3.0e-06 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[4.0, 4.8, 5.0], mean squared curvature=[4.4, 5.0, 5.0]
