
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.009720398841985436
fun_coils_simple#1 - J=1.5e-02, Jf=1.5e-02, ⟨B·n⟩=1.9e-02, C-C-Sep=0.14 Jf=1.5e-02, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-05, J_ALS=2.4e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.4, 3.8, 4.0], mean squared curvature=[5.1, 5.3, 5.4]
 Quasisymmetry objective=0.003001989065738094
 aspect=6.004430223065244
 mean iota=0.41995902040678296

fun#81 - J=3.6e-02, Jf=5.9e-06, ⟨B·n⟩=3.8e-04, , C-C-Sep=0.09
Jf=5.9e-06, J_length=1.7e-06, J_CC=1.9e-07, J_CURVATURE=0.0e+00, J_MSC=3.1e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 4.9, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.04620248078085363, 0.0037180119524340537, -0.0006800811430131826, -0.00043615595076042365, -0.0008403211589716756, 0.011355071472594118, 0.1855119349046127, -0.08016063271961629, 0.0003980563027036454, 0.0003516077288869004, -0.00018682605286119295, -0.002370109456258134, 0.0013364019699388836, 0.02422341806438927, 0.03661618253331598, 0.0010280901530362937, 0.0006500481028091776, -6.111269930366674e-05, -0.0006603324223589356, -0.0005065727248004902, 0.002340273591463349, -0.003708131194286028, -0.0003526152456505617, -0.00019760703602825534, -0.036834470399092566, 0.0007524518533827092, 0.0005145381198983055, -0.0003345899324661957, -0.0009041600247775062, 0.013911225726210896, 0.18708605625150007, 0.05621382034965719, 0.005111440481613648, 0.00029250318388954823, -0.0003586922599670798, -0.0021806987212299534, 0.0016815855927125062, 0.021286454454624723, -0.023004650994344615, -0.002003700055584858, -0.0002461308216577773, -0.00013522145038217842, -0.0006969171508776573, 0.0002633457661353297, 0.001694365730321448, 8.959463007822296e-05, 0.0016770421544138857, -8.805183106908909e-05
 Quasisymmetry objective=0.0029790223460993935
 aspect=6.004226933417214
 mean iota=0.4198982912607567

fun#82 - J=3.6e-02, Jf=5.8e-06, ⟨B·n⟩=3.8e-04, , C-C-Sep=0.09
Jf=5.8e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.2e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.5, 5.0, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.04621868616812695, 0.0037169656408904753, -0.0006654572431626154, -0.0004318635099296737, -0.00086771946520294, 0.011378783461625037, 0.18548364739425016, -0.08015373380790008, 0.00042504271469716597, 0.00032403156277661753, -0.00019093117786499962, -0.002355797018030092, 0.0013123680422600782, 0.024234101810755974, 0.036568447267304356, 0.0010318723097726842, 0.0006720693505059203, -6.245616710182854e-05, -0.0006518027587227934, -0.0004880600643557007, 0.0023466870116600875, -0.0037008445423340917, -0.0003628502362462554, -0.00020408367759930892, -0.03686437906861514, 0.0007320671346872799, 0.0005152137948851723, -0.0003388948236225349, -0.0009316718971508137, 0.013901361688385877, 0.18709949058244052, 0.05622394520161449, 0.00513011259580243, 0.0003069803496241562, -0.0003568683229777713, -0.00217496012690544, 0.0016824817238886747, 0.021311106817275244, -0.023009657381670382, -0.00201788589037102, -0.0002549114663867072, -0.00013634353790846411, -0.0006904390239044837, 0.0002660367521494058, 0.0017102213896093923, 6.704435601089647e-05, 0.001675267016837303, -8.636563479369388e-05
 Quasisymmetry objective=0.0030431310029222797
 aspect=6.004231863241528
 mean iota=0.41986897963475267

fun#83 - J=3.6e-02, Jf=5.8e-06, ⟨B·n⟩=3.8e-04, , C-C-Sep=0.09
Jf=5.8e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.0e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 5.0, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.04618984183466255, 0.003762297497986723, -0.0006671971900531663, -0.0004354220828601214, -0.0008670198012960022, 0.011369907648668865, 0.1854626970013931, -0.08013963756963043, 0.0004155175379239664, 0.0003276479290280892, -0.00019323218671261916, -0.0023701482442201388, 0.0013279166071617527, 0.024221761095977963, 0.0365722848942615, 0.0010184548844408415, 0.0006864890406633105, -6.126436059106736e-05, -0.0006546712144871558, -0.00048741158879526096, 0.00234348380618339, -0.0036882661136980023, -0.00036606356027637187, -0.0002160127856734275, -0.03687675074136658, 0.0007307861344024652, 0.0005201893744466995, -0.00034015325173901813, -0.0009320535673022829, 0.013876499631274384, 0.1871026361278623, 0.05624789785463302, 0.00515135830032527, 0.00030976144641122177, -0.0003605564907938174, -0.0021949020772288838, 0.0016808064335992307, 0.021313597612345848, -0.02298207088019066, -0.0020418329961815218, -0.000263202617614869, -0.0001347452826070228, -0.0006899434123301703, 0.0002771010689372767, 0.0017073236235476948, 7.799717625037856e-05, 0.00166588671245265, -8.192200942360807e-05
 Quasisymmetry objective=0.0029945231721289563
 aspect=6.004468745309672
 mean iota=0.41985943518769037

fun#84 - J=3.5e-02, Jf=5.8e-06, ⟨B·n⟩=3.8e-04, , C-C-Sep=0.09
Jf=5.8e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.1e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.0e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 5.0, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.046166526445878604, 0.0037940702091993233, -0.0006595710434126533, -0.00044650262409963383, -0.000883888529892973, 0.011401279893141011, 0.18547704490086192, -0.08014389956525023, 0.000420451333845805, 0.0003175637478086264, -0.00019666332698025672, -0.002376660573401986, 0.001328808002036426, 0.024224862795011612, 0.036585540921347554, 0.0010062833643733138, 0.0007097499511501264, -6.223401576124543e-05, -0.0006626432156418434, -0.00048383960879124036, 0.002359248885528017, -0.0036847182563518976, -0.00035839979836459944, -0.00022649045153004942, -0.036888988479444794, 0.0007110399028507932, 0.000526046304072084, -0.00034775655540535724, -0.0009691083973689445, 0.013829450196781019, 0.18709844206453025, 0.05625252416224238, 0.00519009620686517, 0.00032768795415030494, -0.00036707048848424437, -0.0022119285295187957, 0.0017016751888619798, 0.021308292374405426, -0.02295487636255107, -0.002048144908681971, -0.0002768065759785525, -0.0001342516818834617, -0.0006921923669232323, 0.00028108206059359426, 0.0016948027427284625, 8.61909292039639e-05, 0.0016586903114051792, -7.819965481523501e-05
 Quasisymmetry objective=0.002901650134906595
 aspect=6.004140690419034
 mean iota=0.41987913802712584

fun#85 - J=3.5e-02, Jf=5.7e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.7e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.1e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.8e-08
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.3, 4.9, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.046211878111257, 0.003743231878366933, -0.0006367207227018927, -0.00044816989130356887, -0.0008629861373583449, 0.011409310346997702, 0.18549290183142747, -0.08013952556823052, 0.0003978967005175419, 0.000308479563332782, -0.0001990469951595913, -0.002340530992449394, 0.0012805525618351636, 0.024254938086207312, 0.036576877074574424, 0.0010159225281876228, 0.0007002464457279292, -6.56735422521768e-05, -0.0006599186489164618, -0.00047605631506786637, 0.002337024800096037, -0.0036938760490828125, -0.0003526271183447815, -0.0002179517939491628, -0.03687936226694563, 0.0007069920145232961, 0.0005288747832956579, -0.00035121284711912165, -0.0009580270430143136, 0.013808135201667378, 0.18710877748610943, 0.05628579873288378, 0.005148805684350415, 0.0003383454857057956, -0.00036987932388159997, -0.0021922090258432096, 0.001661914620835066, 0.02128912683177699, -0.022963429348030664, -0.002045413939316807, -0.0002670902565394709, -0.0001363553929715136, -0.0006899153471469348, 0.0002719526315894306, 0.0017090788530033467, 8.209842335667029e-05, 0.0016629503034013566, -7.937482281192512e-05
 Quasisymmetry objective=0.0028710038705691
 aspect=6.004015842238835
 mean iota=0.41996501381798645

fun#86 - J=3.5e-02, Jf=5.7e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.7e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=2.8e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.3, 4.9, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.04623396134215828, 0.0037448470984687327, -0.0006392893557989135, -0.00045197626251548107, -0.0008690386053976371, 0.011476033465114365, 0.1854828820226238, -0.0801734329133242, 0.0003775172160476745, 0.0003218560868151052, -0.00020681494961206386, -0.00235498711015076, 0.0013197972543297022, 0.024204062376322166, 0.03652945729942412, 0.0010612303149477263, 0.000680142995551075, -6.5725098909661e-05, -0.0006607429084685224, -0.00048681146874931044, 0.0023500489885324937, -0.0037097267236954937, -0.00034826630654498575, -0.0002014375892999542, -0.036919905819850926, 0.0007583350093321637, 0.0005487159082276079, -0.000355633876597537, -0.000951028494133486, 0.013793004898148055, 0.18712947338057018, 0.056255338615588506, 0.005135983228473525, 0.0003396731278891237, -0.00037499215738125765, -0.0022236475166444503, 0.0016769371825628196, 0.021290042425432604, -0.022974733873668135, -0.0020161160779449626, -0.0002546834319064462, -0.0001370113174214191, -0.0006958470688766674, 0.0002915356673014088, 0.001703297823953911, 7.530345756565542e-05, 0.0016764397383202336, -8.682302197887956e-05
 Quasisymmetry objective=0.0028531634510911017
 aspect=6.003587409948839
 mean iota=0.4200372037745731

fun#87 - J=3.4e-02, Jf=5.6e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.6e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=2.7e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.2, 5.0, 3.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.04624146450768951, 0.0037412451047585146, -0.0006347805400616682, -0.0004444790204108086, -0.0008529709132440898, 0.011511052084984263, 0.18550992297691377, -0.08019993163559032, 0.00036140593483429854, 0.00030919266887006347, -0.0002047921067100794, -0.002344342391652536, 0.001299797450943318, 0.0242339114485234, 0.0365179112742955, 0.0010581624553334284, 0.0006884983697992237, -6.763583744743459e-05, -0.000652526730350198, -0.00048171012780648533, 0.0023307278747743947, -0.0036997669057480605, -0.0003579285210839925, -0.00020613664353737036, -0.03692707574938857, 0.0007467808865116984, 0.0005444148367994918, -0.00035997481806109764, -0.0009438889480607963, 0.013771279686811534, 0.18714552977612828, 0.0562954582636152, 0.005117479121507235, 0.0003436693774514602, -0.00037164131500946207, -0.002217518472197075, 0.0016599520130042326, 0.021254857062469944, -0.0229679884017753, -0.0020375355855589356, -0.00025799595406236737, -0.0001387944303793688, -0.0006931128215078742, 0.0002943732677804747, 0.0017037969617000757, 9.356642887474467e-05, 0.001669926100036374, -8.136994734856457e-05
 Quasisymmetry objective=0.0028626658242135623
 aspect=6.0032347335080045
 mean iota=0.4200611039629019

fun#88 - J=3.4e-02, Jf=5.5e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.5e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=1.5e-08, J_MSC=2.7e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.0e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 5.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04622345354537446, 0.0037498456842924087, -0.0006195787435245863, -0.0004429084218946348, -0.0008431500909385016, 0.011531837497825048, 0.18551417911578705, -0.08016289692521647, 0.00032077568906174563, 0.0002960232270825396, -0.00020237475175500453, -0.0023198976557520434, 0.0012771604406751531, 0.024267416205798774, 0.03651117435347103, 0.0010494105609829781, 0.000704238838039534, -6.56071419971336e-05, -0.0006471144052129008, -0.00048071251641981143, 0.002344556708735567, -0.003697575031166904, -0.00036332142517419837, -0.00022382903075634364, -0.03692095548660778, 0.0007121282161122133, 0.0005347646360879806, -0.00036008515521347993, -0.0009385127413472481, 0.013701694706388351, 0.18711592791178122, 0.05632344680719075, 0.005116628924706997, 0.0003480728107051155, -0.00037297239025945643, -0.0022010495761286396, 0.0016559245321672003, 0.021223604647278668, -0.02291720410764709, -0.0020794976824030985, -0.00026873927222765415, -0.0001374164805876583, -0.0006823250568847116, 0.0002902445412048692, 0.0016869143695767098, 9.920769217275345e-05, 0.0016543552886537781, -7.32702301839432e-05
 Quasisymmetry objective=0.002852924051796868
 aspect=6.003322506287244
 mean iota=0.42008101158487565

fun#89 - J=3.4e-02, Jf=5.5e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.5e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=2.8e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.0e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04621170433676594, 0.0037607160432741437, -0.0006150527627929444, -0.0004402254016264808, -0.0008362609594528171, 0.011557033203579046, 0.1855232325255802, -0.08014577978461089, 0.0002962108842701658, 0.0002902112708015545, -0.00020230800155793892, -0.002312267922548978, 0.0012661845621879063, 0.02428928021560067, 0.036496810954284795, 0.0010455456768335071, 0.000714075412138955, -6.396739177320438e-05, -0.0006416347879569992, -0.00048296733108472886, 0.002354542851535304, -0.0036940602430796353, -0.00037059750722721836, -0.0002335511139516888, -0.03692733210240562, 0.0006940904994430171, 0.0005337325619621967, -0.0003594804885360501, -0.0009315955571441849, 0.013657936532775148, 0.18711360970925467, 0.05634876540612125, 0.0051181108047652505, 0.00034865449429497127, -0.0003741572951025565, -0.0021995690151471576, 0.001647115162559308, 0.021206040394272308, -0.022895180559349797, -0.002110870477217666, -0.0002748876355916774, -0.0001370747455006869, -0.0006746793936034013, 0.0002932700784360316, 0.001678299236306674, 0.00010724552277318636, 0.001644776540298729, -6.623441250003436e-05
 Quasisymmetry objective=0.0028220707997814675
 aspect=6.003094097013526
 mean iota=0.420044277028059

fun#90 - J=3.4e-02, Jf=5.5e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.5e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=2.6e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.9, 3.5], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04621372013104441, 0.003755346970369027, -0.0006187499178540096, -0.0004406438651068173, -0.000831038776593789, 0.011574431923021286, 0.1855202444554447, -0.08013676637570796, 0.00028848577197406703, 0.0002935690325381873, -0.0002035810988084387, -0.002314861478185007, 0.0012660250102808851, 0.02430132710520296, 0.036470520811226446, 0.0010653763123092354, 0.0007106459775478741, -6.340872285324029e-05, -0.0006409804441820856, -0.00048400088632145986, 0.002369706303531775, -0.003695169662498771, -0.0003833714281718525, -0.00022976843321358018, -0.03693780796590159, 0.0006996101441971061, 0.000539168498967967, -0.00036154069781277033, -0.0009337420370055874, 0.01364138770230965, 0.1871283013937622, 0.05636489206713231, 0.005113620045538623, 0.0003459774314250891, -0.00037418993026206424, -0.0022050340862054597, 0.001639568303529011, 0.021202254874945575, -0.022898443595867034, -0.002120974428885786, -0.0002722709207429037, -0.00013735508728015923, -0.000672425139437653, 0.00029766541142276653, 0.0016818631377509378, 0.00010681397488148349, 0.00164314776996593, -6.383640758099619e-05
 Quasisymmetry objective=0.002732515883479297
 aspect=6.002874817041065
 mean iota=0.4200251389726386

fun#91 - J=3.3e-02, Jf=5.4e-06, ⟨B·n⟩=3.7e-04, , C-C-Sep=0.09
Jf=5.4e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=2.4e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.5, 4.9, 3.5], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.0461916790270225, 0.003787764596402408, -0.0006012394590401913, -0.00043309179921344003, -0.0007950402548261799, 0.011599770680217624, 0.1855337980070963, -0.08010524420477359, 0.000242194475596569, 0.00030293276412176977, -0.00021286355225288902, -0.0022954088509750024, 0.001252516640282092, 0.024374776118572913, 0.036434427813490634, 0.0010370793343187417, 0.000723559518848922, -6.3027458946493e-05, -0.0006381708112970042, -0.0004911632772128436, 0.002393683243328815, -0.0036729864284451483, -0.0004160715234795023, -0.00025422152801211613, -0.03695342393837066, 0.0006405939714190055, 0.0005457565666587413, -0.00035869134445186304, -0.0008990577914024798, 0.013579226757159049, 0.18713971883381475, 0.056409751244066365, 0.005100789223392164, 0.00033322524530483063, -0.00037759370966408126, -0.0022057662394277867, 0.0016096918935006132, 0.021219742598486517, -0.022852833705556595, -0.0022075386613605043, -0.00028979973678849077, -0.00013742609043435034, -0.000663057738182286, 0.0003045837392162599, 0.001688111622631375, 0.00010020499977510349, 0.0016231362891591526, -4.727889668695996e-05
 Quasisymmetry objective=0.0026850669892888256
 aspect=6.0019040690338725
 mean iota=0.4199528959302875

fun#92 - J=3.3e-02, Jf=5.3e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.3e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=2.8e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04623809710115614, 0.003687793246649641, -0.0005951820687235647, -0.00043627013038250383, -0.000779276831292801, 0.011656258990893158, 0.18550363676539322, -0.0800776911486764, 0.0002149258615469648, 0.00030551707220117586, -0.00021631242088917087, -0.002274746547341495, 0.0012168467352553767, 0.024386073917610385, 0.03638177624966245, 0.0011224148283360824, 0.0006850968244677953, -6.222714826965046e-05, -0.0006360404654708828, -0.0004931514904750175, 0.002420719266108045, -0.0037112051706411596, -0.00042111029839210533, -0.00022599300247271522, -0.036923280494086885, 0.0006770937009850331, 0.0005542947032883746, -0.00036274452763676194, -0.0009071780997225434, 0.013572686755654696, 0.18714619215404948, 0.056394006180759626, 0.005067766648068397, 0.00033148498795656844, -0.0003797910705331032, -0.002190979817635949, 0.0015814291157233754, 0.021201492546028492, -0.022861432275087103, -0.002189445823739391, -0.00026927227967166314, -0.00013662728957605474, -0.0006556800732592553, 0.00030001045744168384, 0.0016998127754436307, 8.2138112860875e-05, 0.0016430276679642686, -5.452474529004716e-05
 Quasisymmetry objective=0.002637602272241184
 aspect=6.001847199831532
 mean iota=0.4200987791260556

fun#93 - J=3.3e-02, Jf=5.2e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.2e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.0e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04630275950552474, 0.003630028444514466, -0.0006066830540233527, -0.000434178713665359, -0.0007855214936578058, 0.01169647956344486, 0.1854784049691936, -0.08004639286423508, 0.00018911159504871343, 0.00030096881507502726, -0.0002162791064081213, -0.0022873435103705356, 0.0011751961980171336, 0.024313329891685824, 0.03635228797729631, 0.001214774941047914, 0.0006625012021914757, -6.414861585032745e-05, -0.0006378777975503214, -0.0005056016220699552, 0.0024219394697689764, -0.00371817635799396, -0.00041746436916528356, -0.0002076531642129815, -0.036836320716573744, 0.0007422664417100515, 0.0005591343490446468, -0.0003692320017308048, -0.0009322777372265519, 0.013556901847981638, 0.18716557374425988, 0.056386867797335476, 0.005079695802380458, 0.0003309740893992127, -0.00037992897875713515, -0.002205036109534414, 0.00154630298064473, 0.021193509930383225, -0.022834654260800082, -0.00217027146390524, -0.00025583794363496566, -0.0001367185495496617, -0.000656333509883433, 0.0003032540357737912, 0.0017000886706208553, 7.575545773820871e-05, 0.0016658361580863584, -6.340196444474822e-05
 Quasisymmetry objective=0.0026138337798763843
 aspect=6.001295578795809
 mean iota=0.42022091668888006

fun#94 - J=3.2e-02, Jf=5.2e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.2e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=2.7e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04630735392877193, 0.0036454989633287536, -0.0006231815567464464, -0.0004274568763997988, -0.0007944017388388686, 0.011728155013323511, 0.18550514951312322, -0.08005203852611423, 0.0001756285583047198, 0.00029471767307000886, -0.0002168259664487148, -0.0023031594436333093, 0.0011800477476439579, 0.024289336380857906, 0.036348440738687406, 0.0012393489926538284, 0.0006704248751778811, -6.3243655567938e-05, -0.0006292622512945096, -0.0005124554194382407, 0.0024337339881288188, -0.00373438509904033, -0.0004218572320195112, -0.00020875000611472207, -0.03683229013313878, 0.0007400601746373974, 0.0005602620489689863, -0.00037632802101935677, -0.0009468773127065472, 0.013544370457072411, 0.1871704421739382, 0.05639749307251881, 0.005106400599677811, 0.0003343178001850987, -0.000375324826320264, -0.002214630708360757, 0.0015487301862570743, 0.02118213845044667, -0.02283716001907121, -0.0021831563470433245, -0.0002602059537600233, -0.0001358939324657985, -0.0006537387130497246, 0.00030972837727726986, 0.0017001947622163518, 8.344461938315189e-05, 0.0016676376955636505, -6.041284944781107e-05
 Quasisymmetry objective=0.002589807169574324
 aspect=6.000907300266547
 mean iota=0.42030411434166604

fun#95 - J=3.2e-02, Jf=5.2e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.2e-06, J_length=1.7e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=2.4e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.5, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04632285559444329, 0.0036413070286956378, -0.0006275451704775705, -0.0004334718560645111, -0.0007809013247425021, 0.011768134628300548, 0.18557664736781537, -0.08008016127078832, 0.00016762985262620532, 0.00030028243977724703, -0.00022176275895731696, -0.0023151401431426052, 0.0011774229907634947, 0.02430669435060045, 0.03630452397732599, 0.0012750737259676127, 0.0006646219444660032, -6.640328094525131e-05, -0.00063453931461111, -0.0005226543496482556, 0.0024394821653311105, -0.0037361878494620807, -0.0004346147181006004, -0.00020034732182135415, -0.03684617055840015, 0.0007610291257049078, 0.0005720214304328643, -0.00038320617981531176, -0.0009608332717384292, 0.013536065976022435, 0.18718932869192764, 0.05642052077976508, 0.005096584832820907, 0.00034060054645017974, -0.0003816366215694191, -0.002227311642481653, 0.001534881032304944, 0.02119927447502237, -0.022850678255530665, -0.0021860803954215214, -0.00025743778166493526, -0.00013703864331068136, -0.0006569410758209133, 0.000308615695615683, 0.0017138645687158594, 6.443918290318354e-05, 0.001679219858051325, -6.123318683043784e-05
 Quasisymmetry objective=0.002557197940222378
 aspect=5.99942655723514
 mean iota=0.4203848927512735

fun#96 - J=3.1e-02, Jf=5.1e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.1e-06, J_length=1.7e-06, J_CC=1.9e-07, J_CURVATURE=0.0e+00, J_MSC=2.0e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04632128124003767, 0.0036259583602636066, -0.00063102808595392, -0.00043682294287359963, -0.0007688691364946113, 0.011807094987380633, 0.185530342927677, -0.08008603500932375, 0.00015379505898676643, 0.00030741391796303917, -0.00022781973274974086, -0.0023171690693613045, 0.0011777582692087992, 0.024326572403172705, 0.03623220888068799, 0.001319721329969434, 0.0006613491284293095, -6.660926767852603e-05, -0.0006365838915577542, -0.0005323185743927987, 0.0024302951287874528, -0.003717055126866272, -0.0004546574749147544, -0.00020011378288281042, -0.036863140840141397, 0.000783736342221329, 0.0005840537067863692, -0.00038625930803519145, -0.0009656490846587227, 0.013535838533415293, 0.18721657422836827, 0.05646276067110592, 0.00508971172352204, 0.0003433458482098111, -0.00038465546447643797, -0.0022368032717392703, 0.0015230186919285875, 0.021217071142101328, -0.022845205312183033, -0.0021949921301122337, -0.0002591861756283639, -0.00013753941166983835, -0.0006562420331295162, 0.00030957211349883754, 0.0017240656109203684, 5.251094069533699e-05, 0.0016844181745237611, -6.32703627530695e-05
 Quasisymmetry objective=0.0024999790165988137
 aspect=5.999650625891263
 mean iota=0.42044243856383573

fun#97 - J=3.1e-02, Jf=5.1e-06, ⟨B·n⟩=3.6e-04, , C-C-Sep=0.09
Jf=5.1e-06, J_length=1.7e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=2.0e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.4, 4.9, 3.4], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.04627509449865896, 0.0036192441322055327, -0.000637115389720042, -0.000435831036290732, -0.0007584843841648552, 0.011866420582557267, 0.1854862536950507, -0.08007732960613685, 0.00013521382217530656, 0.00031498056012033767, -0.00023291372251499175, -0.0023258765296441833, 0.001183147710452694, 0.024332658848132453, 0.03618291439346976, 0.0013377577756928144, 0.0006562963424478458, -6.755744316180412e-05, -0.0006318181227979201, -0.0005409594332089711, 0.0024438688078041435, -0.0037223706816378035, -0.0004528301949517357, -0.00020331299668272364, -0.036868430504423906, 0.0008003909658531465, 0.000589359763613283, -0.00039064304505299425, -0.0009700917823697507, 0.013522826657393149, 0.1872227764638822, 0.05644843764853321, 0.005090422667203636, 0.00034624652133597887, -0.00038714149126257166, -0.002243437221188238, 0.001516781345358412, 0.021230332766451292, -0.02282989482703014, -0.0021963063218963037, -0.00026346903383226377, -0.0001378863111141609, -0.000651469566621504, 0.00031432625140475674, 0.0017353426828659773, 4.5343447555415853e-05, 0.001683626535631523, -6.471960551820233e-05
 Quasisymmetry objective=0.0024304739449185217
 aspect=5.999677106077531
 mean iota=0.42038680920431754

fun#98 - J=3.0e-02, Jf=5.0e-06, ⟨B·n⟩=3.5e-04, , C-C-Sep=0.09
