
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.9, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.1589784183631981, 0.01033152041350906, 0.0005332255112532374, 0.0009558041611301095, 0.005195990159080458, 0.03578230759753011, 0.16700925240308723, -0.10757631548531404, -0.011765340966277828, -0.0021713930692671135, -0.0005625718389647409, -0.0003401271493704018, 0.0008882680199463526, -0.0001479548744881102, 0.028579944154493275, 0.00751521111096159, -0.0025984954319012094, -0.00044583007653593485, -0.0005640320642144511, -0.0017874956714850837, -0.003220500203001711, -0.0026354887174110195, 0.0010689173769425665, 0.0004752596289062591, -0.12785922545999762, -0.005864479448128661, 0.0004959956751437793, 0.0002945722781730347, 0.004070295558816459, 0.03587584478054143, 0.1993984678598947, 0.06383634532407956, 0.013632828180572688, 0.0014550236633385084, -0.0007709832131196452, -0.0009614118391052106, -9.892562075812408e-05, -0.006255619004034223, -0.007347153670696419, 0.00035757535494353155, 0.0005733187813921638, -0.00035302006334442357, -0.0006835825194174149, -0.0019133075305772852, -0.003495972281573551, -0.0015805951795874078, 0.0023598144937799596, 0.00014538962176271724
 Quasisymmetry objective=0.0026822080128078777
 aspect=6.0322865376076145
 mean iota=0.41789559603758514

fun#80 - J=1.3e-01, Jf=2.5e-05, ⟨B·n⟩=6.9e-04, , C-C-Sep=0.15
Jf=2.5e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-07, J_ALS=9.3e-08, J_LENGTH_PENALTY=1.8e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.9, 3.8, 4.8, 4.4], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15874309100047748, 0.01033934805422054, 0.0005409896198923512, 0.0009598726261891314, 0.005197024957018363, 0.035836125418164694, 0.1670199340843185, -0.1075511406566933, -0.01173424297806875, -0.00220284824337463, -0.000570588142164417, -0.0003370536465455509, 0.0008697810868105539, -0.00021095228244168168, 0.028561431060548495, 0.00751694343225632, -0.002582703267889897, -0.0004488237526966015, -0.0005627607990901879, -0.0017689225864416134, -0.003246468319119102, -0.0026738166401698506, 0.0010768628564127147, 0.00046425403090186195, -0.12792180629590238, -0.005883087194990545, 0.0004817828488567827, 0.0002883263216856879, 0.004039276094421459, 0.03581369207128575, 0.19924483633276696, 0.0637089999309314, 0.01360362789703808, 0.0014622344453742787, -0.000781048640795117, -0.0009653971294720659, -8.303670272068135e-05, -0.006316926614642005, -0.007353850072296023, 0.0003395926665729897, 0.0005676618856166224, -0.00035758440345280614, -0.0006859309993425247, -0.0018978503809878261, -0.00351897600131745, -0.001610691810174433, 0.002345598572733251, 0.000141993612974188
 Quasisymmetry objective=0.002721464046958018
 aspect=6.032650478961465
 mean iota=0.4178581076270956

fun#81 - J=1.3e-01, Jf=2.5e-05, ⟨B·n⟩=6.9e-04, , C-C-Sep=0.15
Jf=2.5e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-07, J_ALS=9.4e-08, J_LENGTH_PENALTY=2.3e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.9, 4.4], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15853054447830559, 0.010326343911416534, 0.0005538542564544578, 0.0009681590046003382, 0.005174439795878094, 0.03590662333545164, 0.1670469766103125, -0.10753668973932944, -0.011694293650793258, -0.0022409390967361117, -0.0005760148662822469, -0.00032647242748482083, 0.0008267928809252729, -0.00023524778663676886, 0.028527866711777445, 0.007520409545565597, -0.0025652984127697382, -0.00045106375121843753, -0.0005569274604862026, -0.0017667480128261968, -0.0032681234772753225, -0.0027031671997733513, 0.0010758802623132995, 0.00045512255497420247, -0.12795952720960369, -0.005905721374018483, 0.0004673943179076823, 0.00028593826110214057, 0.004007816800945202, 0.03573527733732735, 0.19910251890526517, 0.06358622098353982, 0.01357907088283275, 0.0014721839042784503, -0.0007891236578321282, -0.0009585829944569734, -8.455767154302394e-05, -0.006352084997919177, -0.007347207513384202, 0.00032420822090474646, 0.0005616991324702413, -0.0003615693072258772, -0.0006822338739357772, -0.0019013503150216524, -0.003547498047330519, -0.0016229977563213631, 0.0023358873524864363, 0.00014045340103114654
 Quasisymmetry objective=0.0027514245400465194
 aspect=6.032678765770479
 mean iota=0.4177727824654559

fun#82 - J=1.3e-01, Jf=2.5e-05, ⟨B·n⟩=6.9e-04, , C-C-Sep=0.15
Jf=2.5e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-07, J_ALS=9.5e-08, J_LENGTH_PENALTY=2.7e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.4], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15830194982277276, 0.010297311583961645, 0.0005679070131297544, 0.0009736736293112055, 0.0051270917127274095, 0.03599938356670893, 0.16709040969796332, -0.10751954833608814, -0.011652943134801235, -0.002287461585350416, -0.000576522451314734, -0.00031186783656765186, 0.0007652068795171216, -0.00022848903173914377, 0.0284853503424405, 0.007522434745651035, -0.0025438848877228385, -0.00045370242766112743, -0.000553081094365058, -0.0017804842538365344, -0.00327338657777683, -0.0027255733357892937, 0.0010714644946690026, 0.0004451599563037106, -0.12796763471580444, -0.005929683187086839, 0.0004483672931464881, 0.00028365476329769674, 0.003961084101646572, 0.03561165087569702, 0.19896394664602418, 0.06347028800501778, 0.013563524783142203, 0.0014867997336773429, -0.0007927488387427313, -0.0009424148180311281, -9.443580061957365e-05, -0.006356431840233584, -0.007305289813004121, 0.00031238808450815826, 0.0005556588861890178, -0.00036578251958056395, -0.0006814427888590788, -0.001930953792149127, -0.0035781747130496323, -0.0016296455061130955, 0.002329426787849234, 0.00013990558940746474
 Quasisymmetry objective=0.002747100731065149
 aspect=6.0322959799306926
 mean iota=0.41763960457384425

fun#83 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.9e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.5e-07, J_ALS=9.7e-08, J_LENGTH_PENALTY=2.8e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.4], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15806087188859605, 0.010264767602899743, 0.0005808869700302742, 0.0009695788242116102, 0.005073429385080431, 0.03609587718167252, 0.1671546581847071, -0.10748003786059221, -0.01161387790419023, -0.0023348905972127576, -0.0005795512993101503, -0.0003102265895881033, 0.0006762070114985117, -0.00020549441715132875, 0.02845538831891615, 0.007520989676527758, -0.00251127543011224, -0.00045713295174446456, -0.0005585644492195126, -0.0017924128944417955, -0.0032790193958597324, -0.002768305377541125, 0.0010699691312237654, 0.0004311288217366569, -0.12794180453683004, -0.00594943450770566, 0.00042750565216911066, 0.0002775654385216029, 0.003891926645254521, 0.035437596997238606, 0.19881301930204426, 0.06337525897727717, 0.013556729358779707, 0.00150543338158491, -0.0007981849234963745, -0.0009391331471360207, -0.00013793750508286781, -0.006351949135226024, -0.007267011528489293, 0.0002781176820199619, 0.0005445908212212948, -0.00037071444596154413, -0.0006917576971129862, -0.001968730562760148, -0.0035969507766283187, -0.0016452738275765726, 0.002321011736847061, 0.00014084289403425653
 Quasisymmetry objective=0.0027594547701092842
 aspect=6.03205536694236
 mean iota=0.4175778089183763

fun#84 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.9e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-07, J_ALS=9.9e-08, J_LENGTH_PENALTY=2.7e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.157881979593703, 0.010240635252893107, 0.0005787959245876421, 0.0009638960178437566, 0.00503189824610501, 0.036156265551587914, 0.16719713596098912, -0.10743469205831938, -0.011588174766627747, -0.002366661996614414, -0.0005871037539308593, -0.00032594433600330227, 0.0006170939636769272, -0.00018102087636935932, 0.028440633619287163, 0.0075319492895531675, -0.002491706818411662, -0.0004599908336373285, -0.0005630995305869708, -0.0017958684069657393, -0.0032837052707005076, -0.0028102865165568532, 0.0010766566491359647, 0.00042401324148081467, -0.1279042740768148, -0.005932160135502989, 0.0004196124309114529, 0.0002711854187279735, 0.0038341431009148554, 0.03529694596665092, 0.1987100232540361, 0.06332682926412621, 0.013562331242457617, 0.0015211939870511313, -0.0008071567360216193, -0.0009610591561638395, -0.00018174801873852562, -0.006335233162567669, -0.00723994938477368, 0.0002543057645789166, 0.0005382619024055528, -0.00037475598149566447, -0.0006995154191244985, -0.0019827752499436803, -0.0035900612833991716, -0.0016845272965163353, 0.002311793138622326, 0.00014078725309712057
 Quasisymmetry objective=0.002779233639928401
 aspect=6.0321090577967595
 mean iota=0.4176204499923586

fun#85 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.7e-07, J_ALS=1.0e-07, J_LENGTH_PENALTY=2.4e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.9, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.1577065703444313, 0.01021855058785413, 0.0005720433687586882, 0.0009497794570417308, 0.0049987318165140154, 0.03620735069962236, 0.1672302103075296, -0.10737886367166374, -0.011570505786075208, -0.0023930520805346797, -0.0005967261073029179, -0.0003507102696967259, 0.0005625523938990046, -0.00016471821597094401, 0.028443834109143844, 0.007546547052370377, -0.002476637487252097, -0.00046347334391484197, -0.0005747636114060704, -0.0017919446945370127, -0.0032884014852366944, -0.0028555454858026283, 0.00108913409538868, 0.0004175774736141607, -0.1278566346751358, -0.005895101688538441, 0.0004149001082567918, 0.0002609852452888831, 0.0037683368341952846, 0.0351534771208754, 0.19861660583691546, 0.06329744774425194, 0.01357469179145459, 0.0015379551291268595, -0.0008179537286426989, -0.0009934150271483798, -0.00022742072301998653, -0.006318457742376798, -0.007215639034358803, 0.00023395511090330446, 0.000533324795403074, -0.0003788749038629435, -0.0007151388896109586, -0.0019934181447413472, -0.0035771528925314738, -0.0017297335174659622, 0.0023036865693802804, 0.00014020826122862248
 Quasisymmetry objective=0.0028037048396391726
 aspect=6.032392303560002
 mean iota=0.41770998469172776

fun#86 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.7e-07, J_ALS=1.0e-07, J_LENGTH_PENALTY=2.2e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.9, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15751672284793847, 0.010210118705700834, 0.0005610995855986288, 0.0009342094416438464, 0.00495135000060125, 0.03627977661894793, 0.1672591632384644, -0.10733759615735061, -0.011546869792219442, -0.0024212188412619877, -0.0006072454986503033, -0.0003790681642461139, 0.0005133400800240881, -0.0001758563319606763, 0.028477007319728406, 0.007555247401472793, -0.0024615021695071127, -0.00046673630896612925, -0.0005852074861543411, -0.0017970247951319572, -0.003280887828371226, -0.002905344273816975, 0.0011054451586886443, 0.00040945802131665896, -0.12780435444027327, -0.005848548697265864, 0.00041466632159421437, 0.00024913732465855923, 0.0036977076129691352, 0.03501911037963405, 0.19853409600178795, 0.06327526562894324, 0.013603825724233404, 0.001557852843094814, -0.0008294100876427055, -0.001030320535854691, -0.00026436854762919965, -0.006325456605952746, -0.007194564058241435, 0.0002187458089677231, 0.0005288228626011483, -0.00038260301294766683, -0.0007288300021238425, -0.0020114066506736208, -0.003562782323184384, -0.001757202643671329, 0.0023007222575684083, 0.0001395440597165453
 Quasisymmetry objective=0.0028558264630400756
 aspect=6.032554927653371
 mean iota=0.4178169064201244

fun#87 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.5e-07, J_ALS=1.0e-07, J_LENGTH_PENALTY=2.1e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15734746353901186, 0.010206068743786182, 0.0005479946830341776, 0.0009236068761445957, 0.004899108641350932, 0.0363556758392397, 0.16726965980600508, -0.10731816135076745, -0.011519808232440655, -0.0024495210300426546, -0.0006157207444768176, -0.00040032542973502424, 0.0004845437401675917, -0.00019655740503434315, 0.028512496408435995, 0.0075645991441155875, -0.0024543455798091674, -0.00046895010386818666, -0.0005893242385245394, -0.001808437145769578, -0.0032678728279766085, -0.0029308778669610096, 0.0011182996413385507, 0.0004054455450829776, -0.12775925881666877, -0.005797839156401044, 0.00041809562857418543, 0.00023924687253957594, 0.003638637954408604, 0.034923334981904204, 0.1984791023314805, 0.06325631818562719, 0.013640238735340083, 0.001577260831510628, -0.000838374908290869, -0.0010595559873136338, -0.00027700498950345744, -0.006336461000129349, -0.0071613650974975095, 0.00022299971723996022, 0.0005277694672291099, -0.00038555157309159716, -0.0007353178777401058, -0.002029170304618208, -0.0035518207233301968, -0.0017769274866072746, 0.0023008307079839113, 0.00013795382572960637
 Quasisymmetry objective=0.0028877033186833078
 aspect=6.032532153487086
 mean iota=0.41787821982981893

fun#88 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.1e-07, J_ALS=1.0e-07, J_LENGTH_PENALTY=2.2e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.7, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15714471252388326, 0.01020605880487859, 0.0005327478030820162, 0.0009138706976436939, 0.00483186122391996, 0.03643780564053396, 0.16728235559118948, -0.10730175705711854, -0.011491396419293582, -0.0024828538387153525, -0.0006241162790287622, -0.00042017724926197693, 0.000461679355365835, -0.00023106069666613605, 0.028555893833676113, 0.007572600145725945, -0.002448917529715401, -0.0004715293276461709, -0.0005896011732802538, -0.0018242310624932046, -0.0032451571390041305, -0.0029491505414551617, 0.001130520133602139, 0.0004021310599797827, -0.12770461210396478, -0.005735154434928581, 0.0004237898873577507, 0.0002286527762726243, 0.0035749842501592876, 0.034818961867411104, 0.1984238443678828, 0.06324407296405697, 0.013687835955514647, 0.0016004894550920169, -0.0008475287012257063, -0.0010879504885494304, -0.0002754857176537544, -0.006346837548051456, -0.0071036877027159636, 0.00023937135656167198, 0.0005283184495859025, -0.00038917529108208065, -0.0007383560942460348, -0.0020494001009829926, -0.0035392203660814716, -0.0017839754648018675, 0.0023021328448067577, 0.0001351733610892471
 Quasisymmetry objective=0.002923221447411395
 aspect=6.032343264565026
 mean iota=0.4178889473918728

fun#89 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.8e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.5e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.5], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15692191506566808, 0.010198729723786352, 0.0005212525052003722, 0.0009066046294523016, 0.0047627339285905915, 0.03651945777234972, 0.1672919735860764, -0.10727879840488964, -0.011458412784832875, -0.0025222588145330494, -0.0006337259919309322, -0.0004364799702357109, 0.0004272780671716049, -0.0002796719402131547, 0.028590070703630933, 0.007587069960597654, -0.0024434589700349668, -0.00047597204490434404, -0.000587228945798507, -0.001828890301074898, -0.003219273358811148, -0.0029709405913371694, 0.0011437601171365123, 0.0003973743215001231, -0.12764360666144617, -0.005661319657804371, 0.00043296258542742453, 0.00021999449491993305, 0.003513591241984605, 0.034721558412249366, 0.1983749637155403, 0.06322929514415536, 0.013739955061699305, 0.0016269874152218106, -0.0008587901953346741, -0.0011162615633080332, -0.0002807654637887583, -0.006366613225109103, -0.007049261332809107, 0.0002592409374658079, 0.0005311954818837857, -0.00039469714972046574, -0.0007393745357854108, -0.002057162492049004, -0.003508470283988501, -0.0017845137505905057, 0.002309478492963249, 0.0001328351187814367
 Quasisymmetry objective=0.0029555478772754153
 aspect=6.031978721129418
 mean iota=0.41783014335917307

fun#90 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.7e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.9e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.8, 4.6], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15667327805366804, 0.010161547095380299, 0.0005213013673883074, 0.0008977634071009227, 0.00469433315942969, 0.03660874580888671, 0.16727944040830528, -0.10723805593386845, -0.011406699811553227, -0.0025812647430555795, -0.000645011036587753, -0.0004441140611865652, 0.00035245579105127386, -0.00031354855672506386, 0.02860033632733565, 0.007606706812325094, -0.0024297550088053744, -0.0004833221294318508, -0.0005876949328309153, -0.0018051239074318838, -0.003208802527891047, -0.002978157753318927, 0.0011568812094283746, 0.0003905889478284324, -0.12755213150414238, -0.0055784020797707895, 0.00044235468613207596, 0.00021216259185323909, 0.003437710458410418, 0.03462683278724408, 0.19833905650381936, 0.06321226848827177, 0.013801697765449004, 0.0016609874204339089, -0.000872092992394453, -0.0011389700589808432, -0.00031229254009753265, -0.006389018284276359, -0.0069813595682324606, 0.0002782741907552793, 0.0005343674278221489, -0.00040316530525183393, -0.0007461867273934225, -0.002044602111347377, -0.003449457307181252, -0.0018096049703584087, 0.002319374605859815, 0.00013148830142806355
 Quasisymmetry objective=0.00295037610959542
 aspect=6.031531086541348
 mean iota=0.41767705307488007

fun#91 - J=1.3e-01, Jf=2.4e-05, ⟨B·n⟩=6.8e-04, , C-C-Sep=0.15
Jf=2.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.2e-07
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.8, 3.8, 4.7, 4.6], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
 surface dofs=0.15641062320446394, 0.010113427438407811, 0.0005337914595820285, 0.0008950815187231679, 0.004633567830545414, 0.036714468865254174, 0.1672695958997929, -0.1071965893941105, -0.01133874704869665, -0.0026453462890178225, -0.0006602189469055713, -0.00045292561764781355, 0.00022007481277919947, -0.00032532006211183747, 0.028599411449142437, 0.007611397711812195, -0.0023980042085788023, -0.0004938469514128631, -0.0005903004595811526, -0.0017629740910083058, -0.003206852045733848, -0.0030302809740510566, 0.001184462236610823, 0.00037416969091418105, -0.12742104011794123, -0.005505729094877812, 0.00045140012192495117, 0.00020850691644121514, 0.0033689226742907035, 0.03453515104605629, 0.19827840877186637, 0.06316419491894301, 0.013848038625673513, 0.001694122927848047, -0.0008890384670588155, -0.0011669547641601202, -0.00040393967371569735, -0.006425422191925485, -0.006936893888877114, 0.00026220987551563765, 0.0005339734662568829, -0.0004144149824157693, -0.0007566911735135274, -0.0020192128519024694, -0.0033547614914299236, -0.0018479112597340906, 0.0023290183701290415, 0.00013416111544327486
