
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
fun_coils#945 - J=1.0e-06, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.0e-11, J_MSC=9.8e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#946 - J=1.0e-06, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-11, J_MSC=9.1e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#947 - J=1.0e-06, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.0e-11, J_MSC=0.0e+00, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#948 - J=1.0e-06, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-10, J_MSC=4.4e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#949 - J=1.0e-06, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=8.8e-11, J_MSC=2.9e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#950 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=6.9e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#951 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#952 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.6e-11, J_MSC=2.4e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#953 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=9.5e-12, J_MSC=5.8e-14, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#954 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-12, J_MSC=1.1e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=9.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.7, 5.0, 5.0, 5.0]
fun_coils#955 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.7e-11, J_MSC=1.4e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#956 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.8e-11, J_MSC=7.5e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#957 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-11, J_MSC=4.4e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#958 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.6e-11, J_MSC=6.3e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#959 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=8.2e-11, J_MSC=9.3e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#960 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.1e-11, J_MSC=1.1e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#961 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=8.1e-11, J_MSC=2.2e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#962 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-11, J_MSC=0.0e+00, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#963 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-11, J_MSC=1.9e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#964 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-11, J_MSC=2.0e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.9e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#965 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-10, J_MSC=1.8e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=3.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#966 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.3e-11, J_MSC=1.7e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#967 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.2e-11, J_MSC=3.9e-13, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#968 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-10, J_MSC=9.8e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#969 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-11, J_MSC=2.6e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#970 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.7e-11, J_MSC=8.4e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#971 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-09, J_MSC=3.3e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=3.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#972 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.4e-11, J_MSC=3.7e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#973 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=9.8e-11, J_MSC=9.8e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#974 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-11, J_MSC=1.2e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#975 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.3e-11, J_MSC=1.6e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#976 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-10, J_MSC=1.6e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#977 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=8.5e-11, J_MSC=1.5e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#978 - J=9.9e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.7e-11, J_MSC=1.1e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.8, 5.0, 5.0, 5.0]
fun_coils#979 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-11, J_MSC=1.5e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#980 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.8e-11, J_MSC=3.2e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#981 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-11, J_MSC=1.2e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=3.9e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#982 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.0e-11, J_MSC=0.0e+00, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#983 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.3e-11, J_MSC=4.0e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#984 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-11, J_MSC=1.8e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#985 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.6e-11, J_MSC=7.2e-12, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#986 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-11, J_MSC=9.3e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#987 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=6.0e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#988 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=3.0e-12, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#989 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.8e-10, J_MSC=1.6e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#990 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-10, J_MSC=4.7e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#991 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=1.2e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#992 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=5.4e-13, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#993 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.5e-11, J_MSC=2.2e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#994 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-11, J_MSC=2.7e-12, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#995 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.6e-11, J_MSC=1.1e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#996 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.0e-11, J_MSC=2.2e-12, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#997 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-11, J_MSC=1.0e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#998 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-11, J_MSC=2.6e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.1, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#999 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.4e-11, J_MSC=0.0e+00, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#1000 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.9e-11, J_MSC=1.6e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.1, 5.0, 5.0, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.0]
fun_coils#1001 - J=9.8e-07, Jf=8.6e-07, ⟨B·n⟩=1.2e-04, C-C-Sep=0.13 Jf=8.6e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-10, J_MSC=6.0e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.1, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
