index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
85,86,0.004787522512991196,8.291289129234224e-07,1.9999457223563033e-06,0.0,1.121491056819915e-10,0.0,7.812552484115081e-11,1.1789418962750289e-07,19.999457223563034,19.217724566161415,20.002150030047748,0.00012202223148069665,0.12521607287149844,2.802845659177933e-05,3.6456026414862226e-08,1.9781567850687976e-05
86,87,0.0047875225131074894,8.291289129234582e-07,1.999945722356302e-06,0.0,1.1214910567365182e-10,0.0,7.812552483463146e-11,1.1789418962750344e-07,19.99945722356302,19.217724566160413,20.002150030047712,0.00012202223148074744,0.12521607287149733,2.802845660248458e-05,3.645602747094661e-08,1.9781567850561565e-05
87,88,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
88,89,0.004787522512997625,8.291289129233492e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069317,0.1252160728714984,2.802845659510674e-05,3.645602645068685e-08,1.9781567850577367e-05
89,90,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
90,91,0.004787522513034175,8.291289129233504e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069327,0.1252160728714984,2.8028456596708234e-05,3.6456026800093486e-08,1.9781567850577367e-05
91,92,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
92,93,0.00478752251302921,8.291289129233523e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069338,0.1252160728714984,2.802845659591014e-05,3.6456026758333425e-08,1.9781567850577367e-05
93,94,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
94,95,0.0047875225129764,8.29128912923353e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069355,0.1252160728714984,2.8028456591090718e-05,3.64560262783895e-08,1.9781567850577367e-05
95,96,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
96,97,0.0047875225129764,8.291289129233529e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456591090718e-05,3.64560262783895e-08,1.9781567850577367e-05
97,98,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
98,99,0.004787522512940261,8.291289129233529e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
99,100,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
100,101,0.004787522512940256,8.291289129233519e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
101,102,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
102,103,0.004787522512940261,8.291289129233529e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
103,104,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
104,105,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
105,106,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
106,107,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
107,108,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
108,109,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
109,110,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
110,111,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
111,112,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
112,113,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
113,114,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
114,115,0.0047875225129402595,8.291289129233526e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069352,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
115,116,0.004787522512940252,8.291289129233511e-07,1.9999457223563037e-06,0.0,1.121491056817678e-10,0.0,7.812552484079804e-11,1.178941896275029e-07,19.999457223563038,19.217724566161387,20.00215003004774,0.00012202223148069336,0.1252160728714984,2.8028456590164383e-05,3.6456025926269515e-08,1.9781567850577367e-05
116,117,0.004787560897664965,8.291379537157489e-07,1.9999456123185394e-06,0.0,1.1141210378684153e-10,0.0,7.753626449166027e-11,1.1789423894727908e-07,19.999456123185396,19.217634814076412,20.00214673198183,0.00012202716740320382,0.12521596549390704,2.8024264995572545e-05,3.6750381394353335e-08,1.975588937342376e-05
117,118,0.00478754065438436,8.291332149984365e-07,1.999945668598713e-06,0.0,1.1178687062840614e-10,0.0,7.783700843391232e-11,1.1789421372163196e-07,19.999456685987134,19.217680719931664,20.002148418115336,0.00012202464272559282,0.1252160204145991,2.802640224911243e-05,3.659967734868079e-08,1.9769021404725306e-05
118,119,0.0047875298472510475,8.291306591535961e-07,1.9999457002042475e-06,0.0,1.1199933349825401e-10,0.0,7.80064867673897e-11,1.1789419955594346e-07,19.999457002042476,19.21770649855172,20.002149365651114,0.00012202322505762967,0.12521605125567606,2.8027608532580406e-05,3.651518628504287e-08,1.977639744093625e-05
119,120,0.004787525611119628,8.29129651770327e-07,1.999945712925866e-06,0.0,1.1208525907578092e-10,0.0,7.807482328084043e-11,1.1789419385416049e-07,19.99945712925866,19.2177168745705,20.002149747177,0.00012202265445467152,0.12521606366938628,2.802809530626777e-05,3.6481206048554477e-08,1.9779366674284063e-05
120,121,0.0047875238204972935,8.291292249413756e-07,1.9999457183632883e-06,0.0,1.1212205623637827e-10,0.0,7.810405230074562e-11,1.1789419141714181e-07,19.999457183632884,19.217721309412344,20.002149910270184,0.00012202241057440892,0.1252160689751682,2.8028303579270527e-05,3.6466687603398916e-08,1.9780635822410046e-05
121,122,0.004787523066380245,8.291290450250235e-07,1.9999457206638586e-06,0.0,1.1213763793298753e-10,0.0,7.811642285378343e-11,1.1789419038604302e-07,19.99945720663859,19.217723185785584,20.002149979278972,0.00012202230738961259,0.12521607122003542,2.802839172874078e-05,3.646054484879159e-08,1.9781172807358666e-05
122,123,0.004787522747371539,8.29128968880221e-07,1.9999457216390625e-06,0.0,1.1214424525940689e-10,0.0,7.812166736110311e-11,1.1789418994896458e-07,19.999457216390628,19.217723981172085,20.00215000853228,0.00012202226365010536,0.1252160721716251,2.8028429102504048e-05,3.645794124880547e-08,1.978140043512348e-05
123,124,0.004787522612414149,8.291289366334795e-07,1.9999457220523324e-06,0.0,1.1214704571450782e-10,0.0,7.812388999092329e-11,1.178941897637403e-07,19.999457220523325,19.21772431823939,20.002150020929335,0.00012202224511428171,0.1252160725748879,2.802844495090581e-05,3.645683899718637e-08,1.9781496898898214e-05
124,125,0.004787522555130879,8.291289229706073e-07,1.999945722227484e-06,0.0,1.1214823267378486e-10,0.0,7.812483200454216e-11,1.1789418968523884e-07,19.99945722227484,19.217724461094754,20.002150026183454,0.00012202223725845934,0.12521607274579813,2.802845165910624e-05,3.6456370870780685e-08,1.978153778207195e-05
125,126,0.0047875225308399065,8.291289171811266e-07,1.9999457223017116e-06,0.0,1.1214873570844047e-10,0.0,7.812523122426145e-11,1.1789418965197072e-07,19.999457223017117,19.217724521635404,20.0021500284101,0.00012202223392924249,0.12521607281822816,2.8028454500095345e-05,3.645617231429441e-08,1.9781555108232353e-05
126,127,0.004787522520508512,8.291289147277137e-07,1.999945722333168e-06,0.0,1.1214894889131588e-10,0.0,7.812540040981901e-11,1.1789418963787205e-07,19.99945722333168,19.217724547291848,20.002150029353732,0.00012202223251835477,0.1252160728489232,2.802845570228874e-05,3.645608781228873e-08,1.978156245055891e-05
127,128,0.004787522516257251,8.291289136881469e-07,1.999945722346498e-06,0.0,1.121490392262019e-10,0.0,7.812547210087861e-11,1.1789418963189786e-07,19.99945722346498,19.217724558163557,20.002150029753587,0.0001220222319205069,0.12521607286192993,2.802845622315706e-05,3.6456053152731686e-08,1.978156556196063e-05
