
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.009807367661565593
fun_coils_simple#1 - J=2.6e-02, Jf=1.6e-02, ⟨B·n⟩=1.3e-02, C-C-Sep=0.10 Jf=1.6e-02, J_length=1.2e-06, J_CC=9.1e-11, J_CURVATURE=1.6e-10, J_MSC=5.8e-09, J_ALS=2.2e-08, J_LENGTH_PENALTY=1.0e-02 Coil lengths=sum([6.0, 6.0])=12.0, curvature=[4.9, 5.0], mean squared curvature=[5.0, 5.0]
fun_coils#173 - J=2.6e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=5.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.6, 5.7]
fun_coils#174 - J=2.6e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.7], mean squared curvature=[5.6, 5.7]
fun_coils#175 - J=2.6e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.1e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.7], mean squared curvature=[5.6, 5.7]
fun_coils#176 - J=2.6e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=6.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.6e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.7], mean squared curvature=[5.6, 5.7]
fun_coils#177 - J=2.6e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=5.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.6e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.6], mean squared curvature=[5.6, 5.7]
fun_coils#178 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=5.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.6e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.6], mean squared curvature=[5.6, 5.7]
fun_coils#179 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=5.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.6e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.5], mean squared curvature=[5.6, 5.7]
fun_coils#180 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=5.9e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[4.0, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#181 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=6.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.6e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#182 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.3e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.7e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#183 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#184 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#185 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#186 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#187 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#188 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.4e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#189 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.4e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#190 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=7.9e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.4e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#191 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=8.3e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#192 - J=2.5e-04, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.0e-06, J_CC=8.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.9, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#193 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.1e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#194 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.7], mean squared curvature=[5.5, 5.7]
fun_coils#195 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#196 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.4e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#197 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#198 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#199 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#200 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#201 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#202 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#203 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#204 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#205 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.2e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#206 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#207 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#208 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#209 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.4e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#210 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.4e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#211 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#212 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#213 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.3e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#214 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.1e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#215 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=8.8e-07, J_CURVATURE=0.0e+00, J_MSC=4.0e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#216 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=8.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#217 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=8.7e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-05, J_ALS=4.4e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#218 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.1e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#219 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#220 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=4.1e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#221 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.9e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=4.0e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#222 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#223 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#224 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#225 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#226 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.3e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.6], mean squared curvature=[5.5, 5.7]
fun_coils#227 - J=2.5e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#228 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#229 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#230 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.7, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#231 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.8e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#232 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.9e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#233 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.5e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#234 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=9.6e-07, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#235 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.0e-06, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
fun_coils#236 - J=2.4e-04, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.08 Jf=2.0e-04, J_length=1.0e-06, J_CC=1.1e-06, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=4.2e-07, J_LENGTH_PENALTY=3.8e-06 Coil lengths=sum([5.0, 5.0])=10.0, curvature=[3.8, 3.5], mean squared curvature=[5.5, 5.7]
