
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06451762722667326
fun_coils_simple#1 - J=6.1e-02, Jf=5.8e-02, ⟨B·n⟩=1.3e-02, C-C-Sep=0.20 Jf=5.8e-02, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=8.9e-09, J_MSC=3.8e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.7e-03 Coil lengths=sum([6.0, 6.0])=12.0, curvature=[3.7, 5.0], mean squared curvature=[3.9, 5.1]
 surface dofs=0.13469801190444375, 0.018969601265929423, -0.00036045792077858007, -0.004353466993351211, 0.012348927839537477, 0.03817318292225594, 0.1712788580937951, -0.11139158034620919, -0.01574753648796054, 0.0076792808359024125, -0.0044721772131133975, -0.0049903814460564265, 0.0022815278055826707, 0.004859701129205294, 0.03182482167775459, -0.0034220571312339625, 0.0008365089506055872, -0.0009871430707725447, -0.0015936802133338897, -0.0023529870908648473, -0.0014544022170627315, -0.005544377503084488, -0.0024045372099832803, -0.0005101393283184682, -0.1342696875056344, -0.013440635581715335, 0.0062607895470762264, -0.0032254405637478323, 0.0017883833565169752, 0.028877098403069405, 0.19977011703025385, 0.06479593437857355, 0.0048031610993708165, -0.0003690383885511089, -0.0035358180351072483, -0.004814459090303663, -0.004762158206170547, -0.001468164228652538, -0.009316304566137617, -0.009187640313402788, 0.00011365481879751452, -0.0012028340281132165, -0.002741763234680557, 0.00013929450229022388, 2.923557244476734e-05, 0.007536964965908549, -0.0002872895149005649, -0.0008432301786508334
 Quasisymmetry objective=0.15425551808605492
 aspect=6.041391106085233
 mean iota=0.4056401710463086

fun#71 - J=6.2e-01, Jf=8.5e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.12
Jf=8.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=4.7e-07, J_MSC=2.4e-06, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.3e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.3, 5.3], mean squared curvature=[5.2, 5.1]
 surface dofs=0.13381730391979654, 0.018603898343832095, -0.00034590847544858997, -0.004482518287196633, 0.012236732109752065, 0.038543823364408016, 0.17154462828528122, -0.11182378598831655, -0.015644115400771215, 0.007642047355567512, -0.004512950295547885, -0.0050266018660643595, 0.002312521786217989, 0.0051741648428217345, 0.03188130141334622, -0.0032804812309010856, 0.0007338248763387208, -0.000987317720952189, -0.0016960751284336825, -0.002405885986313638, -0.0013997523535712482, -0.005466826493390649, -0.002471546164977407, -0.0004080643605244952, -0.1347705583743589, -0.013133908479843217, 0.0063806452676794505, -0.0032249711389218615, 0.0015045226331052023, 0.02850535172957351, 0.19977300740702528, 0.06488718809905504, 0.004835701050698224, -0.00037443338898902575, -0.0035592667894822783, -0.004854111021539552, -0.004711129060369105, -0.0012863438258365531, -0.009189038102840486, -0.009017375507312755, 0.00015825775489925067, -0.0011854896640531546, -0.0028231263234431685, -1.75069576045729e-05, -5.1068999152177925e-05, 0.007562434281813305, -0.0003580535018264907, -0.0008581036449703927
 Quasisymmetry objective=0.1538759125947499
 aspect=6.040016066582067
 mean iota=0.40636188501658527

fun#72 - J=6.1e-01, Jf=8.4e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.12
Jf=8.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-07, J_MSC=2.3e-06, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.3e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.3, 5.3], mean squared curvature=[5.2, 5.1]
 surface dofs=0.13308477532482055, 0.01826193784485995, -0.00035119614506661716, -0.004518836235741632, 0.012077512712740181, 0.03886203730270796, 0.17185746277014344, -0.1121891520236013, -0.015564838088103564, 0.007627465968222838, -0.004559546680953388, -0.005060024205557914, 0.002368680242169798, 0.005481223726778551, 0.03188524934169167, -0.0031297255599514085, 0.0006314061652292903, -0.0009850802374371643, -0.0017183767243888798, -0.002532749578643798, -0.0014631950733967843, -0.005232761844739508, -0.002563992572748924, -0.00034718790227477437, -0.1352778918168046, -0.012877702428066821, 0.006496868704777128, -0.0032116788999709766, 0.0013572445841326945, 0.02821314401001293, 0.1999311271212792, 0.06505919091050713, 0.004859389989990422, -0.000402885000518204, -0.003594673327771971, -0.004902977205733224, -0.0046570689888514784, -0.0011939040825261064, -0.009109230691764014, -0.008914081764597171, 0.0001592108028686489, -0.0011820337071463574, -0.0028166398536918864, -0.0001724871253028874, -0.00024858449453464635, 0.007635521776305284, -0.000403194812789087, -0.000851198595401616
 Quasisymmetry objective=0.15285507404423135
 aspect=6.03516683628163
 mean iota=0.40628363150418223

fun#73 - J=6.1e-01, Jf=8.3e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.12
Jf=8.3e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=6.1e-07, J_MSC=2.3e-06, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.5e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.3, 5.4], mean squared curvature=[5.2, 5.1]
 surface dofs=0.1321767493520789, 0.017869852002047326, -0.000400169943684977, -0.004674445732009568, 0.01202579844257355, 0.03917918839424969, 0.17229924646266942, -0.11256060984701165, -0.015611185014672143, 0.007699097029233994, -0.00456444476171694, -0.005098037247044304, 0.0022930744810031626, 0.0057867182956612435, 0.031836814844788314, -0.0031356474404911814, 0.0007465900953577292, -0.0009571973000287914, -0.00179922572896252, -0.0025571295393770994, -0.001642527330125666, -0.00480002050497569, -0.002658151341030476, -0.0004126827139791033, -0.13579833164625713, -0.012810486879080167, 0.006635122826105164, -0.0032261404652754156, 0.0012025002216797637, 0.02778865507584149, 0.20011372442951567, 0.0655123850595297, 0.004902984895941149, -0.0003976261216761009, -0.0036125428427031064, -0.004921554952346348, -0.004765556913795519, -0.0010178198018921862, -0.009071476627748367, -0.009119642123496604, 0.00015580074855720523, -0.0011540156684900459, -0.0028489335593541694, -0.00027859621281010763, -0.000381220871393863, 0.007606406085927394, -0.00035215570039771107, -0.0007804189611763128
 Quasisymmetry objective=0.15222425284645041
 aspect=6.030221142541309
 mean iota=0.40669152165490907

fun#74 - J=6.0e-01, Jf=8.2e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.12
Jf=8.2e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=5.9e-07, J_MSC=2.7e-06, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.2], mean squared curvature=[5.2, 5.1]
 surface dofs=0.13111163319394037, 0.017422645067442386, -0.0004586248113311975, -0.0048863973925189425, 0.01199371721941861, 0.03940607252763802, 0.17276296234638672, -0.11290673943252517, -0.015641399337726184, 0.007751819107476917, -0.004547544356421105, -0.005098121649117348, 0.0022737391009076155, 0.005983227339739394, 0.03180781068551898, -0.0030960041434548243, 0.0009104855821212342, -0.0009139657357823617, -0.0019037221482753853, -0.0025331622020344793, -0.0018464240182754228, -0.004407503544159572, -0.002755776774977872, -0.0004314370120008456, -0.13651598543893603, -0.012808654725266712, 0.006775141056508918, -0.0032428662205409805, 0.0010041840935072184, 0.027276533023231003, 0.20018077515850066, 0.06604770207817497, 0.004940000685030505, -0.00035737252782934393, -0.003613583304557306, -0.0048780987444798475, -0.004806790635756969, -0.0008262621719965512, -0.009125921296793144, -0.009375303921992975, 0.00017843856515184026, -0.0011098867948756896, -0.002906975045607683, -0.0003643401844548337, -0.0005411504494480014, 0.007434814371492278, -0.00036209054624297026, -0.0006980200112824818
 Quasisymmetry objective=0.15089663460876002
 aspect=6.029271133561736
 mean iota=0.4077961412619111

fun#75 - J=6.0e-01, Jf=8.2e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.12
Jf=8.2e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=5.9e-07, J_MSC=2.4e-06, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.2], mean squared curvature=[5.2, 5.1]
 surface dofs=0.13060692810174165, 0.017236567396495494, -0.0005141785981606192, -0.004940958780776567, 0.011870924396870994, 0.0395373222768558, 0.17293568450672808, -0.11303257293874772, -0.01564894237902161, 0.007788283553173199, -0.004539400605125649, -0.005101588683365934, 0.002374283423329783, 0.00602851565332527, 0.03173170692731979, -0.0030090989798815964, 0.0009338406710779304, -0.0009072683335775375, -0.0019093490331852285, -0.002632479887327635, -0.001878716863617606, -0.004291953503829747, -0.002768727477247775, -0.0004214320957242678, -0.13698108572415868, -0.012739089432540786, 0.006835933674453872, -0.0032367299124670132, 0.0009332121898153445, 0.026985795635026316, 0.20015385790289197, 0.0662200879944843, 0.004974730498914734, -0.00036366836217261437, -0.0036120234292642242, -0.004888119440795992, -0.004727509267726837, -0.0006717549112354036, -0.00917738021571274, -0.009449633314037031, 0.0001773022802979748, -0.0010985736641367597, -0.002902901511443372, -0.0004652169600800478, -0.0006984531194219276, 0.00734026391007379, -0.0003892637802797254, -0.0006793480922999471
 Quasisymmetry objective=0.14994733731493634
 aspect=6.03042760195545
 mean iota=0.4082763199673788

fun#76 - J=5.9e-01, Jf=8.1e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.13
Jf=8.1e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=6.6e-07, J_MSC=2.6e-06, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.4e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.3], mean squared curvature=[5.2, 5.1]
 surface dofs=0.12985933001538913, 0.01690937629109452, -0.0005885222002528561, -0.004994217869778859, 0.011697640904852164, 0.039686295032014866, 0.17316191426842747, -0.11312791132922467, -0.015674532780411806, 0.007856111149202715, -0.004527928406534064, -0.005077910349505987, 0.0025793529481938763, 0.006166711525257721, 0.03158534182390139, -0.002825412266309763, 0.0009409540861874096, -0.0009026933456212646, -0.001882313703179043, -0.0028101083476666905, -0.002003745106181322, -0.0043026635440654906, -0.0026747558946921034, -0.00042418163372903006, -0.13783541780593678, -0.012581953032303143, 0.0069345763957285285, -0.0032012322559023766, 0.000916406307794488, 0.02667979870827427, 0.20001220716276227, 0.0662297024993113, 0.00505272567742604, -0.00039073399906035055, -0.0036052198861221845, -0.004894993330831068, -0.004623738453241593, -0.0004506906275177058, -0.00937465288446429, -0.009476899370791419, 0.0001735739991079576, -0.0010865028018340265, -0.002876291060407954, -0.0005870098663317959, -0.0009872340897498608, 0.007206008096881752, -0.00041272623904172427, -0.0006776054515397949
 Quasisymmetry objective=0.14812035415836333
 aspect=6.032761981046984
 mean iota=0.4087045101113018

fun#77 - J=5.9e-01, Jf=8.1e-05, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.13
Jf=8.1e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=6.3e-07, J_MSC=2.3e-06, J_ALS=1.6e-07, J_LENGTH_PENALTY=1.2e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.3], mean squared curvature=[5.2, 5.1]
 surface dofs=0.12900159855007942, 0.016446017525065682, -0.0006653491371944007, -0.0051592259615797905, 0.011692628141100317, 0.039677627135950626, 0.1733549110469471, -0.11314222011514913, -0.015691532477076157, 0.007970311082725189, -0.004494300381862633, -0.00502339339022649, 0.0027659287315199167, 0.006339830538233291, 0.03131097958476447, -0.0025898155183900645, 0.0010488467327619561, -0.000890115882799653, -0.0019248938087493054, -0.0028227124823579286, -0.002214988572986875, -0.004407024388684764, -0.002595955196977595, -0.00041506530876182665, -0.13875813728120007, -0.01241708547646221, 0.007068628510101189, -0.003164915795501632, 0.0009067858540375666, 0.02640424932676943, 0.19992246437314085, 0.06624350020250912, 0.0050512617461071245, -0.0003817031521437193, -0.0035954232364621454, -0.0048739644894917646, -0.004634055460323585, -0.0001359464457519091, -0.009661079457481538, -0.009624469507874949, 0.0001929657418039073, -0.0010603901531323933, -0.002917810641951974, -0.0006027111293554371, -0.0011991528586621654, 0.006886146216700295, -0.0004645492974475479, -0.0006657620639273832
 Quasisymmetry objective=0.1463114655682133
 aspect=6.035002729061619
 mean iota=0.409496430392923

fun#78 - J=5.8e-01, Jf=8.0e-05, ⟨B·n⟩=5.7e-04, , C-C-Sep=0.13
Jf=8.0e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=7.1e-07, J_MSC=2.6e-06, J_ALS=1.6e-07, J_LENGTH_PENALTY=1.0e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.3], mean squared curvature=[5.2, 5.2]
 surface dofs=0.12785599052229146, 0.016014719494213233, -0.0007605346465414912, -0.005303742696331114, 0.011668228336877466, 0.03988537058291335, 0.1734562061486082, -0.11331085128876643, -0.015770076815639373, 0.008180077660460488, -0.004453723086332711, -0.0049549073529111904, 0.0030425109576080345, 0.006647561671363623, 0.0308701287068069, -0.002417518783663069, 0.0011808039439512835, -0.0008629761633208129, -0.0019556277746807962, -0.0029444033139018246, -0.002488096970904738, -0.0040781747556063305, -0.002508483994586393, -0.0005317748184674437, -0.1397033086674658, -0.012193731334133064, 0.007227335181291653, -0.0031237068247116206, 0.0010566828717007515, 0.02627589414800997, 0.19999608216035938, 0.06617553051452707, 0.005050269208154157, -0.0004053206412646283, -0.003577485135924094, -0.004848080130587575, -0.004599716214509374, 0.00016014082538555512, -0.009725708833889374, -0.00982707677015463, 0.00016666367547686428, -0.0010294271075421391, -0.0029195417950397076, -0.0007235559394327535, -0.001463753017043331, 0.006470736881051454, -0.00039109881507107226, -0.0006138804477470453
 Quasisymmetry objective=0.14561595455408327
 aspect=6.0308999208658856
 mean iota=0.4095777583338673

fun#79 - J=5.7e-01, Jf=7.9e-05, ⟨B·n⟩=5.7e-04, , C-C-Sep=0.14
Jf=7.9e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=8.6e-07, J_MSC=2.2e-06, J_ALS=1.7e-07, J_LENGTH_PENALTY=1.3e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.3], mean squared curvature=[5.2, 5.1]
 surface dofs=0.12676348032842968, 0.015599489322444678, -0.0008466898574602101, -0.005385501566122278, 0.011549278376876755, 0.040092352548896364, 0.17349624232929378, -0.11345703511206538, -0.015701818625999495, 0.008339599382319122, -0.004414313838642104, -0.004857933004878189, 0.003303874631691994, 0.006925672036464385, 0.030437535483715868, -0.002353318923281402, 0.0013813455294517164, -0.0008688390128235946, -0.0019649646390433972, -0.0030984459123989273, -0.0026141515696599593, -0.003799597521655433, -0.0025472823304473857, -0.0005303165058769059, -0.14042745839669504, -0.012036838224163675, 0.007398089840442164, -0.0030780274134005973, 0.0011970877746921094, 0.02603376065976555, 0.20024600504556758, 0.06612723870816732, 0.004898817240481299, -0.00041810988285871463, -0.003566135368051906, -0.004814234012972396, -0.004586679180514571, 0.000659196406834322, -0.009704401100420307, -0.010102618669801338, 0.0001559353799309004, -0.0010276125186928493, -0.0029189639037848327, -0.0008747232371118233, -0.0016612420688455157, 0.005951129217553244, -0.0004958682243998262, -0.0005697560020684327
 Quasisymmetry objective=0.1454907927665087
 aspect=6.024042568281562
 mean iota=0.40962523270614715

fun#80 - J=5.7e-01, Jf=7.6e-05, ⟨B·n⟩=5.6e-04, , C-C-Sep=0.14
Jf=7.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=7.4e-07, J_MSC=2.5e-06, J_ALS=1.8e-07, J_LENGTH_PENALTY=2.2e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.4], mean squared curvature=[5.2, 5.1]
 surface dofs=0.12531439718954054, 0.015069569628525433, -0.0008602833395569047, -0.005485909484405324, 0.011209331014684507, 0.04033535170422793, 0.1734755897053601, -0.11335723395015707, -0.015523384333965318, 0.008377902107326701, -0.004404991649358041, -0.004726404648545826, 0.003586359164630509, 0.00730762008060872, 0.030250724907269152, -0.00230863736108848, 0.0015811544724753392, -0.0008964116049935846, -0.0020069858862245163, -0.0033155722334135243, -0.0025974252501559715, -0.0037394277947422326, -0.002624269380096945, -0.0004785776515911124, -0.14126237850335793, -0.011853749791606857, 0.0075991644086654975, -0.003038532299978326, 0.00114544983462184, 0.02555319139131413, 0.2006139379526648, 0.06616275281894814, 0.00492920976942531, -0.00038607758110475885, -0.003591321338685014, -0.004790325589298898, -0.004539206992043561, 0.001185212676680552, -0.009591075002864463, -0.010295728769547572, 0.0001287139386525297, -0.0010364718552635316, -0.0029498466572123313, -0.0011012238446769477, -0.0018838894209800062, 0.0056106998163761804, -0.0006542147601346759, -0.0005651899550387406
 Quasisymmetry objective=0.1448182906425123
 aspect=6.017581506768197
 mean iota=0.409355571222503

fun#81 - J=5.6e-01, Jf=7.5e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-07, J_MSC=2.5e-06, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.8e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.4], mean squared curvature=[5.2, 5.1]
 surface dofs=0.1238987102972, 0.014397304568374205, -0.0008068717696496157, -0.0055842441263048, 0.010814484012363778, 0.04055696498552991, 0.17353509025669986, -0.1131266801917527, -0.015479220754706008, 0.008357223174775302, -0.0044088408917383436, -0.004615159651949298, 0.0036971082951464257, 0.007458580187642224, 0.030007938694085395, -0.002113766931757513, 0.0016150855271499147, -0.0009156426190859493, -0.0020466297323729196, -0.0035042936959360995, -0.0025346305360942614, -0.0036165797931297806, -0.0026030253700783323, -0.000564621872036348, -0.14183972522535016, -0.011522348798075687, 0.007721770125774978, -0.0030069241958986443, 0.0009566987286986832, 0.025040542436122408, 0.20084704061626737, 0.0662723070971229, 0.005202520694306118, -0.0003897711548240372, -0.003622255874057613, -0.004777801605270153, -0.004501351073949039, 0.0013885342391298848, -0.009414845568036541, -0.01027216762005484, 5.554536244374446e-05, -0.0010515507965567824, -0.0029969025508783083, -0.0013264139637654804, -0.0019878417252386, 0.005543915335102126, -0.000557558663534217, -0.0005523135701991136
 Quasisymmetry objective=0.14087491057913165
 aspect=6.012129177441614
 mean iota=0.40835685638742536

fun#82 - J=5.6e-01, Jf=7.5e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.15
Jf=7.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-07, J_MSC=1.9e-06, J_ALS=2.0e-07, J_LENGTH_PENALTY=2.9e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.6, 5.4], mean squared curvature=[5.1, 5.1]
 surface dofs=0.12286798240617096, 0.013864852725165317, -0.0007576877539029263, -0.005685642891320482, 0.010577981647849663, 0.04062905636982742, 0.1737071908720601, -0.11292426504589284, -0.01547884871958393, 0.008331566361572257, -0.004406781609963098, -0.0045386511785792776, 0.003717400283778295, 0.007445257909549114, 0.02994790596907273, -0.0019447954753757939, 0.001636992391343866, -0.0009269506265854777, -0.002095289674513797, -0.003582747413669851, -0.002492207438696075, -0.0035520208697170158, -0.002611294629527379, -0.0006090883446237247, -0.14211981319619166, -0.011310550017169541, 0.0077927778071827025, -0.0030001915146618606, 0.0007821171529652898, 0.024639920782537784, 0.2009915056671348, 0.06644687425289111, 0.005399204076675491, -0.0003748358780090398, -0.0036488769269452837, -0.004754899052542404, -0.004511302019454518, 0.0014359123704941119, -0.009330539316691679, -0.010275659875389438, 1.3944526497937669e-05, -0.0010564067710085705, -0.0030467800190411565, -0.0014486676859652387, -0.002024932837173417, 0.005484065731080402, -0.00048590667937543317, -0.0005301247144106759
 Quasisymmetry objective=0.13768036513899037
 aspect=6.007546716794309
 mean iota=0.4078501939252806

fun#83 - J=5.5e-01, Jf=7.5e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-07, J_MSC=2.1e-06, J_ALS=2.1e-07, J_LENGTH_PENALTY=2.6e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.4], mean squared curvature=[5.2, 5.1]
 surface dofs=0.12182448353649318, 0.013376260329598683, -0.0007599628648692902, -0.005775255224730701, 0.010293478563896695, 0.04073470252226184, 0.1739681940797391, -0.112866349909743, -0.015435158647514168, 0.008354039924495979, -0.004395659453826385, -0.004486830793587701, 0.003783737121954125, 0.007417095247860907, 0.03005301793407424, -0.0018924763947396532, 0.0016857337816903765, -0.0009407760227220461, -0.002123662201543406, -0.003739808079244277, -0.0023768492154095126, -0.0035123652116553603, -0.002678121281881697, -0.0005949165099515311, -0.1423689715532191, -0.01117408726554699, 0.007874626175388658, -0.0030006742509486894, 0.0006493160989911914, 0.02418781948205849, 0.20105726783862973, 0.0666015112529958, 0.005504947895075261, -0.00035818924304827776, -0.003668449742643482, -0.004745498182882385, -0.004523983206977291, 0.001606067950805926, -0.009218328654370996, -0.01033480675040619, -4.199740011570615e-06, -0.0010539091841847593, -0.0030634247030634503, -0.00162269681262184, -0.0021000176563465076, 0.005422361575633335, -0.0005046473246370542, -0.0005232565050832852
 Quasisymmetry objective=0.1362302009814573
 aspect=6.002902355139736
 mean iota=0.4079394606481502

fun#84 - J=5.5e-01, Jf=7.4e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-06, J_MSC=1.9e-06, J_ALS=2.1e-07, J_LENGTH_PENALTY=2.8e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.4], mean squared curvature=[5.1, 5.1]
 surface dofs=0.12116420068691616, 0.012962717958040864, -0.0008166625284637526, -0.005825717728092247, 0.010073269754084306, 0.04081405120775779, 0.17412943680895895, -0.11293273703452571, -0.015325185625415542, 0.008388365173661594, -0.004390695947141795, -0.004492505516645753, 0.003834212878922047, 0.0074823086644769015, 0.030214929962119545, -0.0018768173210268442, 0.001694602030872196, -0.0009477975517694734, -0.002134220703475904, -0.0038702491753517853, -0.002315107919758379, -0.003521352251426693, -0.0027494707925528384, -0.0005289785140572143, -0.1426531198976513, -0.011040311103014854, 0.007959037396614943, -0.0029864492636805244, 0.0005707187300639067, 0.023870574746656485, 0.20090863081305702, 0.06663858678722355, 0.005511090581013699, -0.0003496567679701522, -0.003680846417254601, -0.004790721405516653, -0.004608012735180955, 0.0017899287838970509, -0.009171324137780847, -0.010322141250837432, 1.62790625899833e-05, -0.0010509905740147562, -0.003059405507772415, -0.0017387164368931358, -0.0021788816814319236, 0.005415724054591277, -0.0005950456297523871, -0.0005327763007741925
 Quasisymmetry objective=0.13604419810732787
 aspect=6.004114278276554
 mean iota=0.4084580209344905

fun#85 - J=5.5e-01, Jf=7.4e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=8.7e-07, J_MSC=1.9e-06, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.0e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.6, 5.5], mean squared curvature=[5.1, 5.1]
 surface dofs=0.12065783727017174, 0.01263634239865908, -0.000857821999421211, -0.005852111926063985, 0.009918310021667633, 0.04085306241353102, 0.1742962425649316, -0.11300864379300479, -0.015237414421639901, 0.008413170457740794, -0.004385698753726926, -0.004492925834857867, 0.0038579038981976822, 0.007554166502305026, 0.030345142279928336, -0.001897232478272558, 0.0017117255467449307, -0.0009546497658695827, -0.0021332702341222043, -0.00395645052281709, -0.002298899936901184, -0.0034920107463261864, -0.0028174480335525325, -0.00048257689560575825, -0.1428945394281652, -0.010967059800694455, 0.008019489790769793, -0.0029752415569065504, 0.0005289071814431532, 0.023646731245521694, 0.20073060481241276, 0.06665780535321619, 0.0055019117952845135, -0.00034427469743469235, -0.0036883174279191302, -0.004818792078967953, -0.004691811322713454, 0.0019505885682064373, -0.009130588311814243, -0.010319191701687467, 2.9941117271180976e-05, -0.0010533589826202273, -0.003049998687064579, -0.0018006635995711344, -0.0022599393507002413, 0.005445820044090542, -0.0006694672772964946, -0.0005368532067237287
 Quasisymmetry objective=0.13624893087201057
 aspect=6.005353707251921
 mean iota=0.408751590074236

fun#86 - J=5.5e-01, Jf=7.4e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=8.2e-07, J_MSC=1.5e-06, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.1e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.6, 5.4], mean squared curvature=[5.1, 5.1]
 surface dofs=0.12037033685321487, 0.012387004639406255, -0.0008808844572600067, -0.005898723693199476, 0.009891786780374038, 0.040851841421548456, 0.17438724975438408, -0.11307716515672979, -0.015197562383812072, 0.008440564077615755, -0.004380830331132502, -0.004487511154142373, 0.0038616849626525087, 0.0076384238841070125, 0.03029509187968715, -0.001860301132093852, 0.0017174180252890153, -0.0009541067812556844, -0.002156952335626504, -0.0039487156683141325, -0.002330060038458266, -0.003459720597953399, -0.0028330542250808665, -0.0004818545952082439, -0.14307632082890887, -0.010903222031564299, 0.008051330727187077, -0.0029694266826174724, 0.0004842306819453134, 0.023572791245809216, 0.20057890918430998, 0.06663678529403778, 0.00551070074055025, -0.00034686422211684706, -0.0036873589521130763, -0.004827944434194687, -0.004752718467992828, 0.0020558303149776284, -0.009117393837897095, -0.010306148630201987, 3.691801341785052e-05, -0.001051745276786698, -0.0030725192367699714, -0.001812471650666926, -0.00228242509920585, 0.005433519296001468, -0.0006728642921266486, -0.0005377254697571162
 Quasisymmetry objective=0.1362650521668384
 aspect=6.006788694567108
 mean iota=0.4089921995376244

fun#87 - J=5.4e-01, Jf=7.3e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
Jf=7.3e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-07, J_MSC=1.7e-06, J_ALS=2.3e-07, J_LENGTH_PENALTY=3.1e-06
 Coil lengths=sum([5.5, 5.5])=11.0, curvature=[5.5, 5.5], mean squared curvature=[5.1, 5.1]
 surface dofs=0.11987113991587256, 0.012008336607351991, -0.0009447492312665817, -0.005947333004647852, 0.009868654692828502, 0.040761366476235766, 0.17449686751497348, -0.11303311552880384, -0.015172637735413688, 0.008487639892067618, -0.004353687585291317, -0.0044671509474979295, 0.003893837595366686, 0.007707052641206187, 0.03003592183010953, -0.0017928995112834914, 0.0017665965787485491, -0.0009531397290470836, -0.0021646446498925663, -0.003911280826735188, -0.0024564813931261665, -0.0033301195638964043, -0.002823653452717063, -0.0005148613668176831, -0.1434118860360745, -0.010878353125661504, 0.008080756044967972, -0.0029528351233419547, 0.0004514917541810261, 0.023456714081531202, 0.20029123295071719, 0.06654768653515607, 0.0055131979969151425, -0.0003616577708690638, -0.0036699846476765424, -0.004816565163711372, -0.004796185588580939, 0.002206212637821744, -0.009091962300581288, -0.010373086073086995, 3.870127353614944e-05, -0.001049458757793089, -0.00308666592817953, -0.001801808881917773, -0.0023455909801103603, 0.005274253650144579, -0.0006218940880425691, -0.0005087335347641824
 Quasisymmetry objective=0.13568509452257274
 aspect=6.008363837625383
 mean iota=0.40903117117050847

fun#88 - J=5.4e-01, Jf=7.2e-05, ⟨B·n⟩=5.5e-04, , C-C-Sep=0.14
