
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
 Quasisymmetry objective=0.035663740192266855
 aspect=6.363758473167226
 mean iota=0.40095059805707456

fun#38 - J=1.6e+00, Jf=2.7e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.21
Jf=2.7e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.8e-08, J_LENGTH_PENALTY=4.1e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.2, 4.5], mean squared curvature=[4.5, 5.0, 4.9]
 surface dofs=0.16116846645395477, 0.010626816579212363, 0.0021879670143600425, -0.0004980937075954074, 0.003882199216892878, 0.034958119443163994, 0.14966810349971935, -0.09793525608492633, -0.011665584304822809, -0.0037729586722188243, -0.0023717079140800064, 0.0015346738073500786, 0.003361563866018882, -0.0036930878361462398, 0.032629391481418635, 0.008088803497680538, -0.00492798501458851, -0.0013777989022243857, -0.0011387607538206192, -0.0009249415906821933, -0.0005843341475593833, -0.0027127777526304957, 0.004267944982543239, 0.0010971698266463916, -0.12764317361487665, -0.0024984146172587225, 0.00341195664823909, -0.0007798266237740087, 0.0016547412392306452, 0.036281248090965154, 0.19452790503441678, 0.059542743048906444, 0.01969145797459996, 0.0032014632380382864, -0.0025888487331051668, -0.00016778925119251433, 0.0036817650930543273, -0.005342797651605327, -0.0039357425532850175, 0.0089836683829269, 0.001811709444202349, -0.0011826014504540306, -0.0015786549789900647, -0.002532611140151739, -0.003548267331899319, -0.0003118751768515515, 0.004036599944650795, 0.00036160850306620336
 Quasisymmetry objective=0.037162567382016946
 aspect=6.36140578334845
 mean iota=0.4022608200527928

fun#39 - J=1.5e+00, Jf=2.7e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.21
Jf=2.7e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.8e-08, J_LENGTH_PENALTY=4.0e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.3, 4.6], mean squared curvature=[4.5, 5.0, 4.9]
 surface dofs=0.16043443576280222, 0.011098306099548443, 0.002305968084461926, -0.00041986478827585647, 0.003277554402079729, 0.03500416493104689, 0.14984439786795303, -0.09720071601354457, -0.011558201874069331, -0.0036015859887192163, -0.0024722801249520377, 0.001171799669577462, 0.003068994828674924, -0.0038964955868648105, 0.03428601496000384, 0.007401011814294192, -0.004940793418428754, -0.0013121523833136664, -0.000821278843963031, -0.0012949973973454805, -0.0003649673746331919, -0.003348776046880131, 0.004579186164838554, 0.0010557983849668288, -0.12696387744372742, -0.0023528134385336517, 0.0034716937271793273, -0.0008031010583210357, 0.0017608036408353742, 0.03570084986142707, 0.19323485521034964, 0.05826283233645961, 0.019716691293342997, 0.0032092311143459276, -0.0026953840894670253, -0.0004238403524020725, 0.0036294254716776357, -0.005193344897099662, -0.0036802880089251344, 0.008920913118768893, 0.001670020719630617, -0.0011221644669312714, -0.0011517158857148888, -0.002669770030317958, -0.0030216584163769732, -0.001276009204789907, 0.004155229724703152, 0.0002441810117206795
 Quasisymmetry objective=0.03714710049240061
 aspect=6.355060893069951
 mean iota=0.40424704128334293

fun#40 - J=1.5e+00, Jf=2.6e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.21
Jf=2.6e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.8e-08, J_LENGTH_PENALTY=4.1e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.3, 4.7], mean squared curvature=[4.5, 5.0, 4.9]
 surface dofs=0.1596441026734538, 0.011399878698173126, 0.0022345376686603137, -0.00039052882644542524, 0.002881861378991128, 0.03497426936846763, 0.15010286919308433, -0.09670306744398817, -0.011639316270245047, -0.0031885830992673153, -0.0025039963313013463, 0.0010161211649517047, 0.0031038097323601195, -0.004291437032514917, 0.034986801184673615, 0.006954532100801773, -0.00470404554441548, -0.001310389015653795, -0.0005048176771898832, -0.0013934021758593527, -1.5080656204845505e-05, -0.0037946959977601365, 0.005227536101561075, 0.0006911397002444324, -0.1260140153654452, -0.0023789026559084695, 0.003626440700248141, -0.0008580007911956896, 0.0018165503517122415, 0.035259993844210816, 0.1921181941245718, 0.05708668555515218, 0.019721547869383273, 0.002971229849471334, -0.0027491908971984586, -0.000564697749954648, 0.0034812856390821446, -0.005187583115276348, -0.003553543698107322, 0.00864001162806284, 0.001672540132343759, -0.0011305528908874844, -0.000892393102879079, -0.0024712588073488805, -0.0025975642780352863, -0.0017555342180730943, 0.003929775020890953, -4.29821514190656e-05
 Quasisymmetry objective=0.03897027769384543
 aspect=6.348341966847042
 mean iota=0.4017978151792937

fun#41 - J=1.5e+00, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.21
Jf=2.6e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.8e-08, J_LENGTH_PENALTY=4.3e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.3, 4.7], mean squared curvature=[4.5, 5.0, 5.0]
 surface dofs=0.1592140892854447, 0.011703651206499202, 0.0021771184327112943, -0.0003008498815411966, 0.0029397842715078127, 0.03481405699924061, 0.1501560079608866, -0.09655964922983896, -0.011713204682026516, -0.0031366198597750274, -0.002509393350539411, 0.0008345381876677727, 0.0031388111508457352, -0.004574949725719767, 0.03512625771293118, 0.006563755868406621, -0.0045772565527908045, -0.0013343586111175306, -0.0004469810497721165, -0.001365119053950896, 0.00011579286717280959, -0.0044280928473225175, 0.005607802854400394, 0.0005216181582133395, -0.12555758566508277, -0.0024993269054082753, 0.003645600036379845, -0.0008032489648130987, 0.0019216450813749248, 0.03499263132485064, 0.19147153909843237, 0.05661301948075351, 0.01953222909909038, 0.0029083473789056425, -0.0027739887668505312, -0.0007782473793318661, 0.0032791003519097757, -0.005166850890559039, -0.0033581448385452475, 0.008402674489000297, 0.0017123102116509321, -0.0011545748474113071, -0.0008604311103550333, -0.0022841770803172213, -0.0024770255904343714, -0.0019283711177216357, 0.0040514608352909525, 6.530172947105304e-05
 Quasisymmetry objective=0.0422818212330023
 aspect=6.347800864231631
 mean iota=0.4033051195932501

fun#42 - J=1.5e+00, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.21
Jf=2.5e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.9e-08, J_LENGTH_PENALTY=4.6e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.5, 5.0, 5.0]
 surface dofs=0.158529276563804, 0.012100405501922833, 0.002089776710958179, 4.959044822434476e-05, 0.0030908042714466346, 0.03463330201568435, 0.15038447409468855, -0.09579001803446667, -0.012155868979536045, -0.0031755368682585806, -0.0024697908624830814, 0.0005743173098636099, 0.0032599005310219764, -0.004794910135860262, 0.035394931103696896, 0.006139855138465573, -0.004381888556926126, -0.0015077853335020027, -0.00039235541659483886, -0.0011480544393268261, 0.00013603383893733088, -0.005269801722254554, 0.00624638781273332, 0.0003920335727195872, -0.12513198375374818, -0.002550063068844351, 0.003618248351358992, -0.0006392943452325419, 0.0021858556515851847, 0.03479638416076319, 0.19062997367288467, 0.055907425597649385, 0.01936125704782101, 0.002689904232078355, -0.0027592656730465828, -0.0011151413178812231, 0.0030091534259834877, -0.0050396998567176264, -0.0026670337434724703, 0.007871719290620381, 0.0016286149265810693, -0.0012836069288853433, -0.0009611352085283418, -0.0021196632557138537, -0.0020451671407342945, -0.001916711782968315, 0.003922685592598184, 0.00018117591811217027
 Quasisymmetry objective=0.03949221056641074
 aspect=6.337331921983735
 mean iota=0.4006971877059818

fun#43 - J=1.4e+00, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.20
Jf=2.5e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.9e-08, J_LENGTH_PENALTY=5.0e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.6, 5.0, 5.0]
 surface dofs=0.15758099940345588, 0.012345350989790456, 0.002265116906274722, 5.8831337257557906e-05, 0.003332491297464628, 0.0340890244245801, 0.1505124638975518, -0.09497954360330642, -0.012703524679562062, -0.002871437217657983, -0.002568311360487302, 0.0003997506595118187, 0.0035379340525219295, -0.004459158682802553, 0.03546118452365153, 0.0058721506072123165, -0.004390650813739063, -0.0015545604553723585, -0.000292823436537348, -0.0007806227153134169, 2.9925603365177735e-05, -0.006051198878522219, 0.006497095205712764, 8.541127552851713e-05, -0.12488722842087997, -0.0026880435216852325, 0.0035648329264135474, -0.0006603267509533355, 0.0023935691553105746, 0.034324927800840066, 0.19017236158669912, 0.05530687742928872, 0.019242773114688933, 0.002554208642095941, -0.0028544650337777215, -0.001328250750363631, 0.0028360575259785154, -0.005296571763648577, -0.0020513626688864516, 0.007833777780009784, 0.0015471049615524814, -0.0013263701764130113, -0.0009644565324663869, -0.0017980055645998915, -0.0016281418729382705, -0.001960037577514482, 0.0041969145605853415, 9.705844862058624e-05
 Quasisymmetry objective=0.044624840319175706
 aspect=6.323948033465863
 mean iota=0.3997551374110817

fun#44 - J=1.5e+00, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.20
Jf=2.4e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=4.8e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.6, 5.0, 5.0]
 surface dofs=0.15668157618281414, 0.012428698472765405, 0.0024986309365467667, 0.00012679016210530606, 0.003955189280585671, 0.03326376973278251, 0.15074047399454116, -0.0941530216090547, -0.013611223495016707, -0.002823083901511323, -0.0027849613842145567, 0.0004349531702505713, 0.0033629830404799275, -0.0037967866214199033, 0.035634250654320195, 0.005876420972723496, -0.004530955229597111, -0.0015638701335042918, -0.00029522278841668246, -0.0005803379101752407, 0.0004237134149112608, -0.006593987539664824, 0.007278642869427088, -0.00010253817322634711, -0.12456978517317907, -0.0026411167594109723, 0.003571927798712033, -0.0007004164671252761, 0.0023816229050145753, 0.033796251886541555, 0.18950824719782758, 0.055102542848793616, 0.019041935589252313, 0.0025225603472943466, -0.0031287123578254256, -0.0015888055686102563, 0.0031882815698801603, -0.005450360258159846, -0.0013706679561507756, 0.007771364549862912, 0.0016385642184268978, -0.001352382241576517, -0.0008155472215423117, -0.0007766353484884054, -0.0010506537134709355, -0.002009862855795635, 0.00436654023349952, 0.0004028482699048078
 Quasisymmetry objective=0.052590199057544425
 aspect=6.319985727449925
 mean iota=0.39764917597602706

fun#45 - J=1.4e+00, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.20
Jf=2.4e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.9e-08, J_LENGTH_PENALTY=4.9e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.6, 5.0, 5.0]
 surface dofs=0.15719873933393172, 0.012380774151996492, 0.0023643617193928102, 8.77142307774129e-05, 0.0035971415409290644, 0.03373828640868075, 0.15060936950719925, -0.09462826697653612, -0.01308930192473383, -0.0028508867787013837, -0.0026603888733107996, 0.00041471193012791345, 0.0034635788607816262, -0.004177646726668782, 0.035534738629909184, 0.005873965537247181, -0.004450281001763537, -0.0015585171224099532, -0.0002938431749598816, -0.000695500515019182, 0.00019728770027876367, -0.006281887198084678, 0.006829257481948773, 5.531673024147736e-06, -0.12475231320504916, -0.002668099376373192, 0.0035678482881652145, -0.000677365112137913, 0.0023884919298577524, 0.03410023748029074, 0.18989010913130788, 0.0552200340510507, 0.019157416005071856, 0.002540757933804747, -0.0029710217322833385, -0.0014389880547293614, 0.0029857547813082774, -0.005361932763069905, -0.0017620634799802404, 0.007807251796304196, 0.0015859756745706505, -0.0013374254545175438, -0.0009011692142826094, -0.0013639173168647361, -0.0013827060659442542, -0.0019812136088895945, 0.004269006452403514, 0.00022702089084048453
 Quasisymmetry objective=0.047869394357757986
 aspect=6.322307353882592
 mean iota=0.39887207817488424

fun#46 - J=1.4e+00, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.20
Jf=2.4e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=4.5e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.6, 5.0, 5.0]
 surface dofs=0.15680430632436165, 0.012263447829951053, 0.0024286205793487142, 0.00012695622620017636, 0.0037332547138264134, 0.033286102686752445, 0.15073871903091945, -0.094362175569038, -0.013369191704829808, -0.002860947764405693, -0.002674180106687364, 0.00039489836866391935, 0.003576838060211155, -0.004005965597279483, 0.035581523522754926, 0.005888811648635177, -0.004482247259244763, -0.001596932846283894, -0.00027157534093000057, -0.00037932621912432646, 0.0003773103163545519, -0.006524001703998911, 0.007061284816949642, -8.487826095261318e-05, -0.12460725291514242, -0.002651772014972123, 0.0035773751892339964, -0.0006503178332386182, 0.002477945335768481, 0.03399330773172726, 0.18954630437284575, 0.05530347674943339, 0.01923895795030498, 0.0025606661351662, -0.002993123542655079, -0.001460897006076028, 0.002925700069969346, -0.005192160645853104, -0.0014523598642368245, 0.007890731926467966, 0.0015990354456136408, -0.0013633970379273491, -0.0009309747038335153, -0.0011575065366382215, -0.0011273896902371933, -0.002024413836459557, 0.004413659768157861, 0.0002702012598878886
 Quasisymmetry objective=0.04975964365804622
 aspect=6.323943889253425
 mean iota=0.3994042471903501

fun#47 - J=1.4e+00, Jf=2.3e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.20
Jf=2.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=4.0e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.3, 4.8], mean squared curvature=[4.7, 5.0, 5.0]
 surface dofs=0.15665813168088208, 0.012044770224853316, 0.0024162694736892826, 0.0001608876955824171, 0.003742302589041176, 0.03248672159680196, 0.15097938988055254, -0.09368612897160711, -0.013500277767573926, -0.0028345522696249415, -0.0027065665239428666, 0.00041149727294891426, 0.0035335468643359408, -0.004099221016049832, 0.03546885206193702, 0.00588437809382858, -0.004445085718941155, -0.0016065533592493264, -0.0001098340379553101, -7.646739195976671e-05, 0.0001203035493457329, -0.0067299417031554355, 0.007048709661725196, -0.00021481082814490347, -0.12426605987880175, -0.0025182019545345216, 0.0036481512887524613, -0.0006566092133631643, 0.002433405799530256, 0.033557361469363764, 0.1893952766630528, 0.055080766013566304, 0.01924155824636473, 0.0025497080968475013, -0.003066066587479745, -0.0015225845410658542, 0.0028725631882997923, -0.004467387444846695, -0.0012256228838452151, 0.007935860711855515, 0.0016100394911327319, -0.001380195014152461, -0.0007818552772344306, -0.000642070002826968, -0.0010213951335052284, -0.0016326736297119526, 0.0047453611967535145, 0.00033800277250729994
 Quasisymmetry objective=0.051533380920475824
 aspect=6.318271359440813
 mean iota=0.3974910511586288

fun#48 - J=1.3e+00, Jf=2.2e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.2e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=7.1e-08, J_LENGTH_PENALTY=3.6e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.2, 4.4, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.15664718718279494, 0.011963079569582572, 0.0023407946663941154, 5.82926570535994e-05, 0.0035473025020626597, 0.03174616745527324, 0.15167620830683207, -0.09308620510071842, -0.01317436359341967, -0.002760872367757613, -0.002822569599095883, 0.0001381209804451208, 0.00349991377203956, -0.0036032937363172472, 0.034438778162017444, 0.006253935574427898, -0.0043739238081261745, -0.001707636672897349, -0.0001023456470834518, 0.00021352821449223972, -0.00012095018751223595, -0.006537664920970722, 0.006882263143085508, -0.00025163314712061546, -0.12405894129898963, -0.0022041203928431117, 0.0037815458429667306, -0.0007774072278807724, 0.0019473800337104076, 0.032743463092622424, 0.18850284513928042, 0.05487222614722171, 0.019210732633878815, 0.0025773799816285075, -0.003232363559577136, -0.001990673494740818, 0.0024379024810526123, -0.003780734136626034, -0.00124611183034078, 0.007706912846906262, 0.0015886282213619547, -0.0014781191910367226, -0.0008910563632274981, -0.000364969156139327, -0.0008192376378274027, -0.0021759846973909815, 0.00476112531923747, 0.00034833141550047827
 Quasisymmetry objective=0.054439977432884624
 aspect=6.320660138258503
 mean iota=0.3962871193782185

fun#49 - J=1.5e+00, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.18
Jf=2.1e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=6.5e-06, J_MSC=4.4e-05, J_ALS=7.4e-08, J_LENGTH_PENALTY=4.6e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.1, curvature=[6.9, 4.5, 4.6], mean squared curvature=[5.9, 5.1, 5.1]
 surface dofs=0.1565250490058877, 0.011982524065555004, 0.0022507890205380734, 0.00052150757725455, 0.002490473427126529, 0.03132848654267059, 0.1534054921991028, -0.09332787465977894, -0.012698302593991479, -0.0030529735056737855, -0.0028567325912972744, 0.00029287395764753394, 0.0034983924433317766, -0.0027019694397805716, 0.03244502989003806, 0.006667771484680299, -0.004474355224273495, -0.001877216253863485, 0.0005244355185282105, -0.00017178063254852323, -0.0004110458860371941, -0.006381452384032835, 0.007130192705825781, -0.00067465112774817, -0.12498247852462374, -0.0024247775183635746, 0.003982174055758554, -0.000815644480903797, 0.0018363357366253375, 0.03174805455040446, 0.18635610434529704, 0.05368768931719724, 0.019560316972317134, 0.0026790652577558956, -0.0033888516556928863, -0.001997482660246299, 0.0025732676659964986, -0.002781477984543158, -0.000320327485698868, 0.007826488093747913, 0.00176866759786428, -0.001652774076999667, -0.0003404251410779735, -0.00025263107351111886, -0.0010830367378605946, -0.0021097662253267034, 0.005655586509097956, 0.0006706426526298868
 Quasisymmetry objective=0.07065406697612041
 aspect=6.306159105288448
 mean iota=0.3966032146533657

fun#50 - J=1.3e+00, Jf=2.2e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.2e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-06, J_ALS=7.2e-08, J_LENGTH_PENALTY=3.7e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.7, 4.5, 4.7], mean squared curvature=[5.2, 5.0, 5.0]
 surface dofs=0.1566191175925528, 0.011967548270919304, 0.0023201097203548564, 0.00016474793036235836, 0.0033044238228436005, 0.03165017673095098, 0.15207362942034078, -0.09314174519201997, -0.013064956055804553, -0.0028280025596287553, -0.002830420880462784, 0.00017368604919610193, 0.0034995641428365344, -0.0033961529035348927, 0.033980578289892524, 0.00634904264678167, -0.004397004787145828, -0.0017466091667701787, 4.170014544202634e-05, 0.00012497718379095562, -0.00018761949267790838, -0.006501764418657966, 0.006939241897896314, -0.00034885042743336913, -0.12427118706974986, -0.0022548314420351707, 0.003827653881146796, -0.0007861948490121824, 0.001921860020256519, 0.03251469997685379, 0.18800948478325513, 0.05459999788667725, 0.019291073518142146, 0.0026007491206383685, -0.003268327390436346, -0.0019922383656965637, 0.002469011880018951, -0.003551086769634285, -0.0010333496304723681, 0.007734393428874494, 0.0016300045678396956, -0.001518258082961511, -0.000764511222538087, -0.0003391518070695262, -0.000879863502988342, -0.002160766479595594, 0.004966688884395017, 0.00042240444152522375
 Quasisymmetry objective=0.057692701829965165
 aspect=6.317255446053024
 mean iota=0.39636126331552757

fun#51 - J=1.3e+00, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.1e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-06, J_ALS=7.3e-08, J_LENGTH_PENALTY=3.7e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.4, 4.5, 4.6], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.15658937153187164, 0.011976728460433874, 0.0022976092439305346, 0.0002940900253705812, 0.0030063267134538413, 0.031526298642367195, 0.1525698837821435, -0.09322253272379, -0.012927856534728029, -0.002905142204216077, -0.0028446124975595836, 0.00021331548016683663, 0.003501929398298949, -0.00313503846484275, 0.033398756510774646, 0.00646808607226789, -0.004426911628524478, -0.0017927701035235673, 0.00021997654614214776, 1.812383372826587e-05, -0.00026706130148825664, -0.00644196772663173, 0.006999579750664298, -0.00046702186321948827, -0.12453305632146668, -0.0023151609954369387, 0.003885336885718501, -0.0007980954953269978, 0.0018871256508816289, 0.0322273461258335, 0.18738248678540406, 0.05426917626912698, 0.01938245695066149, 0.002627698812037321, -0.0033149088061982714, -0.00199950570993823, 0.002507165726820377, -0.0032436150164303536, -0.0007782152985249644, 0.007760834905573272, 0.0016771281033860568, -0.0015696244909360953, -0.0006114819211565871, -0.00030694060726492597, -0.0009483899921535468, -0.0021413837801425735, 0.00521821595028324, 0.0005115023346390309
 Quasisymmetry objective=0.062047479200192594
 aspect=6.313756640814051
 mean iota=0.39648010596700617

fun#52 - J=1.3e+00, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.1e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-06, J_MSC=1.7e-06, J_ALS=7.4e-08, J_LENGTH_PENALTY=3.7e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[6.3, 4.5, 4.4], mean squared curvature=[5.2, 5.0, 5.0]
 surface dofs=0.15656300335035378, 0.012024893292471665, 0.0023047965986502396, 0.0004357962912207598, 0.002711436255398832, 0.03123973358396232, 0.1532328273613392, -0.09332772566249968, -0.012755996210519528, -0.002957558937095141, -0.002844534144915134, 0.00026130667732317644, 0.0034907499304342414, -0.002566442826948197, 0.03264987650806383, 0.006585638760742847, -0.00443433267783736, -0.001871992640677845, 0.0003804136431030979, -9.655140656371068e-05, -0.00039631562737547834, -0.00626020471458025, 0.0070395344817817925, -0.0006241847154685776, -0.1249351108182547, -0.002426249797454942, 0.003941772778838577, -0.0008311547634941389, 0.0018205363968105774, 0.03189287921779017, 0.1863019123217918, 0.05376786004273858, 0.019417833634221834, 0.002630782891189217, -0.003363624127387999, -0.0019633421776277258, 0.002600763749640416, -0.0027112273070568796, -0.0006403054872120334, 0.007695060142815009, 0.0016879697130259964, -0.0016630071898823596, -0.0005146137390128625, -0.00038136636928981743, -0.001376965412531452, -0.0020309228899762334, 0.005507289623043183, 0.0005963044238570345
 Quasisymmetry objective=0.06719271311326669
 aspect=6.318152642738648
 mean iota=0.39697743267789004

fun#53 - J=1.3e+00, Jf=2.1e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.1e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.4e-07, J_ALS=7.4e-08, J_LENGTH_PENALTY=3.6e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[5.0, 4.5, 4.5], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.1565764382532445, 0.012000352736243431, 0.0023011345557203944, 0.0003635952591012931, 0.002861686459975281, 0.031385741898147114, 0.15289504970297152, -0.09327412860593375, -0.012843561094921739, -0.002930851986689715, -0.0028445740665217377, 0.00023685459013742, 0.0034964460026123884, -0.002856149084242546, 0.033031439798896126, 0.006525744264297055, -0.004430551564725777, -0.0018316278133687326, 0.0002986690291911157, -3.8123004277093444e-05, -0.0003304590071408442, -0.006352815136515544, 0.007019177069867566, -0.0005441083682785341, -0.12473025925814755, -0.002369648728232675, 0.00391301801836693, -0.0008143106721728319, 0.0018544644157527917, 0.032063294095535, 0.1868524778954922, 0.05402328663764827, 0.01939980879212543, 0.0026292115160875653, -0.0033388030903729643, -0.001981767928544518, 0.0025530744409750315, -0.00298248519303578, -0.0007105721804768321, 0.007728573168721574, 0.0016824457836419027, -0.0016154275912981292, -0.0005639692328461975, -0.00034344555610463104, -0.0011586011256266321, -0.00208720403062302, 0.0053600031399324115, 0.0005530967482423204
 Quasisymmetry objective=0.06455243414787058
 aspect=6.315922591537037
 mean iota=0.39672851957391325

fun#54 - J=1.3e+00, Jf=2.0e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.19
Jf=2.0e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-07, J_MSC=9.8e-07, J_ALS=7.5e-08, J_LENGTH_PENALTY=3.8e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[5.4, 4.5, 4.2], mean squared curvature=[5.1, 5.0, 5.0]
 surface dofs=0.15658744251482817, 0.012074974742468178, 0.002384349713735361, 0.00036701297478593773, 0.002873827102816559, 0.031053651872636895, 0.15337644487448363, -0.09339326454490704, -0.012764432667314555, -0.0028683469219389574, -0.0028238080097959094, 0.0002714970114091851, 0.0034738128770469847, -0.0022479361173172686, 0.032639965058681136, 0.0065270407707948425, -0.0044156467775111445, -0.0019094209292697191, 0.0002542463474529469, -4.5956301462561015e-05, -0.00046439514490821286, -0.006121253537936222, 0.006969217731767901, -0.0006261133514431711, -0.12506056392237563, -0.0024824906194490415, 0.003910788837842171, -0.0008707529861726547, 0.0017485830331791612, 0.03188580317595547, 0.18583116648509612, 0.053610520810953785, 0.01925048713796265, 0.0025807376853289607, -0.003364105369734907, -0.0018932757420758398, 0.002683314190543281, -0.002489153464085384, -0.000808462946655608, 0.00759211513227078, 0.0016254181887316679, -0.0017013202417586028, -0.0006877237647062053, -0.0005550908521524929, -0.0018360146095039648, -0.001847603330351328, 0.0054545821479858175, 0.0005469435806653526
 Quasisymmetry objective=0.06589923151644946
 aspect=6.328576903406081
 mean iota=0.3974016056695215

fun#55 - J=1.3e+00, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, , C-C-Sep=0.18
Jf=2.0e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.9e-06, J_ALS=7.7e-08, J_LENGTH_PENALTY=4.3e-06
 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.9, 4.5, 4.1], mean squared curvature=[5.3, 5.1, 5.0]
