index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
89,90,0.0188451652104953,1.6967330369163081e-06,3.997678232938506e-06,0.0,0.0,9.76786086247136e-09,2.9625265850801672e-08,1.3908596080713984e-06,39.97678232938507,63.75412235795288,78.52594002535838,0.00015969019614982128,0.12021523397486505,0.40262041430256834,0.024189847719780996,4.933153145347389e-06
90,91,0.018763432577333698,1.6823785403023572e-06,3.9978546260520474e-06,0.0,1.554887987329195e-11,1.0547213534010704e-08,2.7766888828056842e-08,1.387800785222618e-06,39.978546260520474,63.72511576009977,78.59960852782024,0.0001589014603391688,0.12000868659108586,0.40260973128928645,0.02421090238825814,6.410945214603034e-06
91,92,0.018784411338699857,1.6698812830565446e-06,3.998048566365297e-06,1.8725818311445045e-11,9.129619755459467e-11,1.2752552001058698e-08,3.9440096379343876e-08,1.3842974677568843e-06,39.98048566365298,63.71082501978311,78.68774358668344,0.0001582967149273445,0.11978621379259034,0.4028121686973566,0.024223046412038457,9.648874549764873e-06
92,93,0.018736137359166207,1.676372640338325e-06,3.997933959455388e-06,2.9832950095610305e-12,4.014890820064099e-11,1.127762057400981e-08,2.654440687268954e-08,1.3863176802407447e-06,39.979339594553885,63.71321620248945,78.63131105724456,0.00015862006844573554,0.11991473528582235,0.402694689512285,0.024216013872991732,7.696862378713908e-06
93,94,0.01870577550533637,1.6716633896561777e-06,3.997984190937469e-06,9.52161952322753e-12,5.396752401968594e-11,1.1513361012296248e-08,2.4011945019970687e-08,1.385122632957568e-06,39.97984190937469,63.697794777999476,78.65008819632764,0.0001583746168174876,0.11984760042826595,0.4027683159329419,0.02421494922404977,8.584525088211159e-06
94,95,0.018651774276664028,1.6651136954103199e-06,3.998057078920105e-06,2.2011992490595528e-11,1.2325549394045082e-10,1.1249506179432792e-08,2.2601625542424096e-08,1.3838110090929689e-06,39.98057078920105,63.68629678049676,78.66342064872521,0.000158036679119399,0.11976817474184566,0.40264207929738216,0.02420217998363714,8.369497621608618e-06
95,96,0.018585961511092538,1.6522007212310778e-06,3.998168193331182e-06,4.792442087025102e-11,1.046072678408494e-10,1.1262031673031548e-08,2.779862396486266e-08,1.3812285734762845e-06,39.98168193331182,63.61024744966719,78.68742911279648,0.000157656142395014,0.11965768806415655,0.4024971169124196,0.024141246656721214,1.0945729113465701e-05
96,97,0.018523962645718286,1.641149609720638e-06,3.998283749492759e-06,9.148364715424399e-11,7.87461859302248e-11,1.1773259649739099e-08,3.154759276764329e-08,1.3781180202790473e-06,39.98283749492759,63.54595872564127,78.70063716930594,0.00015741167301407225,0.11952662779812434,0.40232979167120386,0.024066702445634337,1.4505756138046117e-05
97,98,0.018435205499482174,1.6289227964777396e-06,3.99843490937249e-06,1.0350292505905023e-10,6.246265023328015e-11,1.2576138418499237e-08,2.982740557865565e-08,1.3752001005074152e-06,39.9843490937249,63.54587652572186,78.71285466041863,0.00015670860007898905,0.11949585838298611,0.4022503529263408,0.023979163624331622,1.5853855015032806e-05
98,99,0.018365483421541415,1.6130392900358895e-06,3.998683935696167e-06,4.118617329056565e-11,1.394295997282808e-10,1.4308300006519809e-08,3.6010974963821614e-08,1.3710390194998626e-06,39.986839356961674,63.58202566443304,78.73510500686508,0.0001557025554374869,0.11968167382499426,0.4022297207472887,0.023868193571168973,1.4505420780812865e-05
99,100,0.018275826237003478,1.6012832663526364e-06,3.998827337124263e-06,1.180538863050724e-11,4.150049064647829e-11,1.6574516634933997e-08,3.300789800403213e-08,1.367630133713926e-06,39.988273371242634,63.57984295420008,78.74804006232924,0.00015505942271447866,0.11982941938094589,0.40202478190048097,0.023802871874791843,1.6231723702816164e-05
100,101,0.018204891297894155,1.5887872058165012e-06,3.999025370594094e-06,0.0,0.0,2.3321711821327392e-08,3.38670736290559e-08,1.3631763731828347e-06,39.990253705940944,63.56403089254967,78.74982564255086,0.00015433386262223272,0.12013523572427358,0.4016213623783909,0.023744364156244622,1.5250684926815684e-05
101,102,0.01813511944263862,1.5808575714590517e-06,3.998934272802621e-06,0.0,0.0,2.2121606537240965e-08,3.404144592276439e-08,1.359466473311811e-06,39.98934272802621,63.53279575986539,78.74954692126283,0.00015373943650537743,0.12030761119941565,0.40134724135894734,0.02371786608695816,1.5268147737996946e-05
102,103,0.018051372653301326,1.5683300124356724e-06,3.999042280932426e-06,0.0,0.0,2.1887419685618518e-08,3.2881951040570645e-08,1.3558394625953812e-06,39.990422809324265,63.508718896908974,78.72819468736377,0.00015280034213957183,0.12035113766302649,0.401173462974917,0.02370374167300588,1.7080224758639427e-05
103,104,0.017985952037238486,1.5568508662781537e-06,3.999220356997737e-06,0.0,0.0,2.547938331741961e-08,2.9536062390289284e-08,1.3515386582833604e-06,39.99220356997738,63.39259449666764,78.68321616324752,0.00015200551492339042,0.12019580906954552,0.40111433221205944,0.023670518685608464,2.102726745883728e-05
104,105,0.017923154791796684,1.5500306056875806e-06,3.99930971451141e-06,1.43948792852125e-13,0.0,2.7105057630010177e-08,2.482813883888454e-08,1.3482827176200363e-06,39.9930971451141,63.35129934693917,78.64220868562882,0.0001516087886114662,0.119981113421888,0.4010359892761929,0.023637995758468564,2.2216678922816684e-05
105,106,0.017857035166708408,1.5440804411464717e-06,3.999472457483912e-06,3.5211588039972126e-11,0.0,2.963560923204821e-08,1.8690482555914157e-08,1.3451699330405995e-06,39.994724574839125,63.38902501110231,78.59995782165127,0.0001513920136510388,0.1197043753874482,0.40104379231905685,0.023590096001948842,2.4719896520778044e-05
106,107,0.017795015984430364,1.5338477231127e-06,3.999552403864626e-06,1.3157861272632044e-10,0.0,3.029473465162248e-08,1.7963189297740866e-08,1.3418957674470312e-06,39.99552403864626,63.47239162573262,78.55625724209364,0.00015090595989852607,0.11942819619489015,0.4009887680417066,0.023562064292425574,2.6246450873436435e-05
107,108,0.017710590595559923,1.5218044080660712e-06,3.999687743612873e-06,2.4569250291787297e-10,0.0,3.265241174960482e-08,1.587432629225018e-08,1.338890492224807e-06,39.996877436128734,63.46193071689426,78.51697301155816,0.00015038274623755066,0.11923319795348358,0.40067740550710645,0.023553360384645203,2.8453144509584417e-05
108,109,0.017594036307673144,1.5091693423203013e-06,3.999760693031324e-06,2.1586874012929076e-10,0.0,3.6478021998276994e-08,9.97250533918503e-09,1.3346973931893518e-06,39.99760693031324,63.51460526113497,78.46742375966399,0.00014991272246436533,0.11927004077629992,0.40004313299354805,0.02355887493021498,2.5386096572694734e-05
109,110,0.017560283860871155,1.4882769858617563e-06,3.999870146838817e-06,8.931104895172804e-11,0.0,3.8692229761667574e-08,2.1738885049995693e-08,1.3287716599289212e-06,39.99870146838817,63.478479769296364,78.46736879850782,0.00014911982581736118,0.11952706947595593,0.3998820072584184,0.023596340224609116,3.0671185610313094e-05
110,111,0.01751339560233437,1.4828283020617718e-06,3.999888217128035e-06,4.2098712001522415e-11,0.0,3.9756967214593973e-08,1.7038740304604024e-08,1.3270673940100397e-06,39.99888217128036,63.37890339374555,78.45717735085591,0.00014888106104932005,0.11967517010707417,0.3997101228798444,0.02361179957185433,3.381439902333127e-05
111,112,0.017477228720188136,1.4767072762796603e-06,3.999877683504511e-06,3.1597801763761954e-13,0.0,3.8194105549162504e-08,1.8110411512789134e-08,1.3245525086203581e-06,39.998776835045106,63.38024538736556,78.46132962126549,0.00014877545875998863,0.11997184100711296,0.3995841666161731,0.023606689627653693,3.6274049294924925e-05
112,113,0.017436641232681814,1.4712421797838322e-06,3.9998694006065615e-06,0.0,0.0,3.730076128210937e-08,1.8673619886298265e-08,1.322651733435918e-06,39.99869400606562,63.45153533696119,78.4665712538008,0.00014856968039543946,0.12018089107007959,0.3993815928345202,0.02360482979222609,3.71596940859132e-05
113,114,0.017369734557608523,1.4638161242511899e-06,3.999877466397734e-06,0.0,0.0,3.8636858056824e-08,1.5953779363693522e-08,1.3205241620068399e-06,39.99877466397734,63.35840385459059,78.47613258514279,0.0001481703168107611,0.12031802255194503,0.39897156180218196,0.023609624063517614,3.7270118315985604e-05
114,115,0.017306799398980582,1.4542275089380168e-06,3.999904617173657e-06,0.0,0.0,3.991620943707143e-08,1.8707230350096327e-08,1.3169669714850619e-06,39.99904617173657,63.42223889955844,78.50014386264293,0.00014771068666542738,0.12037121293010491,0.39834413922528955,0.023619501035156046,3.346633164272722e-05
115,116,0.017297164742090386,1.4513829404747145e-06,3.999923240399976e-06,0.0,1.898484602094964e-09,4.11660360718386e-08,2.1557567827139347e-08,1.313787982891824e-06,39.99923240399976,63.51330834702815,78.52642637695112,0.00014790813415988728,0.12043489824012428,0.398006618454126,0.023593849535661675,3.1213202501804456e-05
116,117,0.01728100611228995,1.4504524092803168e-06,3.999917640617701e-06,0.0,7.522648880863711e-10,4.0862357750426064e-08,2.1417314420355314e-08,1.3133007712352415e-06,39.999176406177014,63.48187510992882,78.52462194325452,0.0001478936837139519,0.12043611622698416,0.3979406548804839,0.023587091677257033,3.1738574311299154e-05
117,118,0.017256115772412147,1.447942072468786e-06,3.999905295852031e-06,0.0,2.0945517764610046e-09,4.031170406930715e-08,1.9262073013312596e-08,1.3124955728039465e-06,39.99905295852031,63.489715463441215,78.52559596741396,0.00014778998353345894,0.12042934069390905,0.3978335878911089,0.02357387933783584,3.306622946396533e-05
118,119,0.017218548500270773,1.4437772357830269e-06,3.9998990407143795e-06,0.0,1.5692505768661285e-09,4.047130274949118e-08,1.794215701050967e-08,1.3112982975454466e-06,39.9989904071438,63.52658744518598,78.51725526772509,0.00014760511944870685,0.12044395476243422,0.3976909049723676,0.023554810620219923,3.325291076823133e-05
119,120,0.017186960752929817,1.4387908599050383e-06,3.999876981764924e-06,0.0,1.4291226879564395e-09,3.926877498846183e-08,1.9042279111767538e-08,1.3094847302726794e-06,39.99876981764924,63.489403422169296,78.49583029800667,0.00014744101734179114,0.12043477603808535,0.3976521391813542,0.0235167636790767,3.369212440585092e-05
120,121,0.017162779501114764,1.4344624515909125e-06,3.999876139232884e-06,0.0,1.4757334968488332e-09,3.91917421532494e-08,1.8451159817119898e-08,1.3079845212876531e-06,39.99876139232884,63.53774134707432,78.47333216030377,0.00014726985405416412,0.1203928509135623,0.39760550047090065,0.02349334436936814,3.655428644854105e-05
121,122,0.017131706003433556,1.431744127103562e-06,3.9998614689786975e-06,0.0,1.4151928644852327e-09,3.8244055688264465e-08,1.6666991835506913e-08,1.3068437396008518e-06,39.998614689786976,63.52218536266469,78.45102425544798,0.0001472016225377256,0.12031340364323748,0.3975125862159318,0.023482181153404627,3.694878362428535e-05
122,123,0.017077506537875733,1.4250973843590348e-06,3.9998327879094456e-06,0.0,1.3984708044590638e-09,3.6587392391878464e-08,1.6162616612465943e-08,1.305385490514191e-06,39.998327879094454,63.47568738276071,78.41695049745556,0.0001468403926244316,0.120165628531072,0.39720001932292504,0.0234827515879303,3.814359575766807e-05
123,124,0.017005983924052014,1.4170630947882687e-06,3.999769284635822e-06,0.0,1.1176766158169181e-09,3.3411116661864555e-08,1.780692283260123e-08,1.3028368655275055e-06,39.99769284635822,63.402169754712524,78.35768955498335,0.0001464907314453992,0.12001945101184865,0.3967066849130075,0.023491662049542693,3.7964070816547495e-05
124,125,0.016965773475682934,1.4099861726996353e-06,3.999675249984036e-06,2.1069627195990623e-11,8.763732487004908e-10,2.9766005725859413e-08,2.5926830712974667e-08,1.2994398594200537e-06,39.99675249984036,63.392639911384435,78.29598868004325,0.00014620927556491142,0.11985385331623057,0.39629363102489323,0.023475094420853663,3.7354542842216756e-05
125,126,0.016919558119490273,1.4076771364133643e-06,3.999652233626656e-06,3.3694500113424106e-11,7.680783938022288e-10,3.007314400796966e-08,2.2638846280358356e-08,1.2975895373506087e-06,39.99652233626656,63.458185193958215,78.26160490620406,0.00014613475473212363,0.11981515206731902,0.396049291484335,0.02346161128993312,3.2890891761396076e-05
126,127,0.016872741374657867,1.4036501145081534e-06,3.999644400793431e-06,7.008021250353917e-12,7.382759142141547e-10,3.1267254391349755e-08,2.054427543229578e-08,1.2954772823596363e-06,39.996444007934315,63.51028487607314,78.2320014056293,0.00014604391853688934,0.1199156578233085,0.39580844216101485,0.023410156437786978,3.270387282347379e-05
127,128,0.01681897837451318,1.3997872931835305e-06,3.999622390624277e-06,0.0,7.08424256167549e-10,2.946630890424396e-08,1.9036197126862863e-08,1.293323398465381e-06,39.99622390624277,63.56672090037325,78.21375468414358,0.0001458114544917732,0.12008695151136307,0.39551298161332,0.023348916961325877,3.6216006611467653e-05
128,129,0.01674772833349939,1.3897756169828446e-06,3.999620109785169e-06,0.0,6.291054889953135e-10,2.710019275555926e-08,2.14290973060029e-08,1.2907812343998094e-06,39.99620109785169,63.613559664754355,78.21170716638363,0.0001450203580774923,0.12042190391542877,0.39507292282836154,0.023273303632314758,3.931424439513043e-05
129,130,0.01668231346596501,1.3831768241365054e-06,3.999638480434851e-06,0.0,5.07850266137579e-10,2.6891907673665106e-08,2.2176715495458015e-08,1.2874437830280296e-06,39.99638480434851,63.76721844605076,78.20963937421388,0.00014460275922305405,0.12080302622638991,0.39474569808534726,0.023117822815135053,4.12984515266771e-05
130,131,0.016622097521354205,1.3772304721140487e-06,3.999634133278628e-06,0.0,4.168224075349884e-10,2.6757654937932476e-08,2.164575976973516e-08,1.2843955569317685e-06,39.99634133278628,63.753120194489156,78.2233646818551,0.00014430121135589622,0.12122751427071762,0.39447434142545545,0.022993192170899728,4.4245113829118244e-05
131,132,0.016556544822629374,1.371681781449998e-06,3.999609013610194e-06,0.0,3.782116802665498e-10,2.5743201398597958e-08,1.975873369269608e-08,1.2816546914289373e-06,39.99609013610195,63.705836832043296,78.24748259618389,0.00014403500367809918,0.12156355084998618,0.39421827860276015,0.022905601852705806,4.394241636503086e-05
132,133,0.01650171597714431,1.3642325164098792e-06,3.9996225152857434e-06,0.0,1.522976524184951e-10,2.790178414674701e-08,1.754682411992105e-08,1.278806460257954e-06,39.996225152857434,63.68381820877511,78.2835078575112,0.0001435320209083299,0.1218692015230807,0.3941581683242712,0.02284495626230262,4.2700504710837584e-05
133,134,0.01644396899412181,1.3555333166404976e-06,3.999598268757281e-06,0.0,1.1577091678011245e-10,2.7792114576724737e-08,1.733523188601042e-08,1.276384844281172e-06,39.99598268757281,63.8596176494646,78.32583257984169,0.00014316666908798257,0.12220581454943623,0.39400742397539495,0.022809121302624188,4.375832930506697e-05
134,135,0.016381387205784748,1.3477296349434136e-06,3.9995752922008175e-06,0.0,6.734553324817467e-11,2.6776013755777143e-08,1.4808551016367361e-08,1.2738175829749593e-06,39.99575292200818,64.04959734779035,78.36408683415138,0.00014285225549940642,0.12253951245209482,0.3938557385461075,0.022803618742975772,4.708364829869733e-05
135,136,0.01631937213495956,1.3389620992798398e-06,3.999572403820126e-06,0.0,7.370475565397887e-12,2.6308141295093658e-08,1.3591562989869588e-08,1.2710325667621962e-06,39.99572403820126,64.01514775596667,78.39983086033861,0.00014243622809255379,0.1224840164831892,0.39380347688113704,0.02282411301198079,3.873097742386043e-05
136,137,0.016269780827007883,1.3270240978370634e-06,3.999544599754576e-06,0.0,2.873912523671203e-12,2.485083133931209e-08,1.446100698474404e-08,1.2682962045805238e-06,39.99544599754576,64.03971166124455,78.41624263439923,0.00014177595054335867,0.12199815252268609,0.39389153013270156,0.022844184013490917,4.6145733781723025e-05
137,138,0.01624036241480272,1.3193193532827068e-06,3.999535099206464e-06,0.0,0.0,2.4346094073649748e-08,1.3725497862920888e-08,1.2661318612908206e-06,39.995350992064644,64.03172024673803,78.41908970783305,0.0001412418755881236,0.12148230889395464,0.39394860864136094,0.022866027609788547,5.2134294699812824e-05
138,139,0.0162029432230195,1.315214174109507e-06,3.999517914740189e-06,0.0,0.0,2.3898141292156138e-08,1.1460993231759181e-08,1.2648776362836255e-06,39.99517914740189,63.99124654057566,78.41020045974247,0.00014102216209990404,0.12117112333271042,0.39394641942317365,0.022882013164634098,4.94905252308862e-05
139,140,0.01614842408398017,1.3077832955245868e-06,3.999472403609352e-06,0.0,0.0,2.180051322913585e-08,1.181483364313014e-08,1.2632238156750517e-06,39.994724036093515,64.01964539762,78.39459427472318,0.00014063244116934164,0.12077578538902616,0.3938415958580182,0.022898345309370495,4.7268619231863264e-05
140,141,0.01609827107868374,1.2998855166302457e-06,3.99943818870198e-06,0.0,0.0,2.064147215384566e-08,1.123598844056869e-08,1.2608183328979585e-06,39.9943818870198,64.03529809118915,78.36611766933848,0.00014022031515736284,0.12027327152459874,0.393800461740824,0.022920145052336884,5.14236183592845e-05
141,142,0.016050658647165934,1.2958438785540577e-06,3.999387568354246e-06,1.7045991893548752e-11,0.0,1.9397521888877747e-08,9.779402497163406e-09,1.258479078196555e-06,39.99387568354246,63.99829700882268,78.33935354029921,0.0001400653873897355,0.11986638454851314,0.39375501676448554,0.02292165509994731,4.7024966256122636e-05
142,143,0.016000016136197972,1.2910110547199199e-06,3.999336914545798e-06,2.1099655061454542e-10,0.0,1.7359707778408863e-08,8.749574541255354e-09,1.256227497430118e-06,39.99336914545798,63.9013889737094,78.3137807778862,0.00013982135847883967,0.1195303167593925,0.39361830398314074,0.02293524909823538,4.451165678581482e-05
143,144,0.01594558451205882,1.2846165869850032e-06,3.999265765944285e-06,2.072758352265793e-10,0.0,1.532522910338288e-08,8.587540312912621e-09,1.253820098068001e-06,39.992657659442855,64.01095325943282,78.279824849924,0.0001393901734152985,0.11953493385317966,0.39339358369333666,0.022927817732181423,4.864028932783405e-05
144,145,0.015894984982595735,1.278025152368917e-06,3.999222350102121e-06,7.090050930700573e-12,0.0,1.60209545240438e-08,7.467997441797084e-09,1.251225370866598e-06,39.992223501021215,64.09206151784218,78.25869174357942,0.0001389222061466826,0.11991406746567852,0.3934126160244152,0.022893647997246296,4.488714147256108e-05
145,146,0.015853892524027864,1.2709323895881037e-06,3.999181238396542e-06,0.0,0.0,1.687047569849256e-08,8.310416565134284e-09,1.2488082301101763e-06,39.991812383965424,64.13561884055692,78.26965558863569,0.00013841329976115553,0.12006859610535167,0.39341414754580695,0.022860418711254108,4.198584346647921e-05
146,147,0.015806978765973725,1.2658633767513732e-06,3.999127955675813e-06,0.0,0.0,1.677941576055634e-08,6.270301783345949e-09,1.2467695254571839e-06,39.99127955675813,64.25457951319328,78.275826260929,0.0001381059656447733,0.12010606886168548,0.39326893446126443,0.02284627305974524,4.112842191908564e-05
147,148,0.01575832524987207,1.2587553207224637e-06,3.999066432953375e-06,0.0,0.0,1.6153852162959672e-08,6.4841017699937045e-09,1.244320524397754e-06,39.99066432953375,64.34824342502941,78.31247523140817,0.0001377115702582771,0.12005758765472423,0.3931248478573902,0.022822956947520342,4.35554473130655e-05
148,149,0.015711579626347737,1.2545633801146634e-06,3.999001522286666e-06,7.2193073038847176e-12,0.0,1.536353205320452e-08,6.185765965359225e-09,1.2416920210848321e-06,39.99001522286666,64.31262705080876,78.36028298644291,0.00013742145161615144,0.11991353113709538,0.3930756588481472,0.022772020559899978,3.937884487106551e-05
149,150,0.01565001793566783,1.2474459893173324e-06,3.998953150663382e-06,1.3794910500565802e-11,0.0,1.5755387722278033e-08,5.858151653454228e-09,1.2391239796215832e-06,39.98953150663382,64.28402576404434,78.4223685385863,0.00013666912460360547,0.11988054915732968,0.39281235157397304,0.022746420701028034,3.903784525615993e-05
150,151,0.01560633236277592,1.241199268866434e-06,3.998907784424033e-06,0.0,0.0,1.6440234303329872e-08,8.25016371916556e-09,1.2358261324180288e-06,39.989077844240335,64.25218990623142,78.49896376172333,0.00013614983795834842,0.12033622635188547,0.39253894890040625,0.02268465830147517,4.133817776101258e-05
151,152,0.015583639280872084,1.2384936123156684e-06,3.998889519408603e-06,0.0,0.0,1.6629575438048903e-08,9.253294012461065e-09,1.2335679658551895e-06,39.988895194086034,64.2854867640284,78.53474062707765,0.00013593419992456954,0.12074934216902806,0.39236021075945077,0.022636864120853608,4.1472049777392405e-05
152,153,0.015553114509257898,1.2367645805941974e-06,3.998878962070047e-06,0.0,0.0,1.6362314111460833e-08,6.7473976635600555e-09,1.232381771747153e-06,39.98878962070047,64.34016986446842,78.54951555410442,0.0001357417809929173,0.12093145194750685,0.39224769208609533,0.02261242913838125,4.1200980935620694e-05
153,154,0.015511462330370734,1.2328370427795824e-06,3.9988581951595565e-06,0.0,0.0,1.509940849023439e-08,5.475803232029305e-09,1.2307641137113485e-06,39.98858195159556,64.37870481102652,78.55671117958977,0.00013534896942545002,0.12090750320177159,0.39205296479521495,0.022584056757630682,4.326350659747758e-05
154,155,0.015471755242905097,1.227882836923076e-06,3.998826765532219e-06,0.0,0.0,1.3319408983173682e-08,5.9373960637037045e-09,1.2285345503101906e-06,39.98826765532219,64.387553219782,78.54352021229622,0.0001350118571261906,0.12092118086127147,0.39191645979375345,0.022525380297128764,4.520833990478126e-05
155,156,0.015436587095525704,1.2233988060246081e-06,3.9988179866563535e-06,0.0,0.0,1.286662087868682e-08,5.9477476726228185e-09,1.2264133101569917e-06,39.988179866563534,64.48471983704773,78.53090930927452,0.000134752230578552,0.1209636471446208,0.39185160760721877,0.022496528123479773,4.14162408818617e-05
156,157,0.015416751936559961,1.2198895497389357e-06,3.998803383481757e-06,0.0,0.0,1.277217117137769e-08,5.6029637810447044e-09,1.2245010532882396e-06,39.98803383481757,64.50092905340372,78.51733870049983,0.00013454864769678725,0.1208957381217866,0.3918288169263893,0.02249529312562602,4.1412495513797694e-05
157,158,0.015390241517385671,1.2165626518689991e-06,3.998783685416489e-06,0.0,0.0,1.205420488496857e-08,4.5973063115479275e-09,1.2233973452317343e-06,39.9878368541649,64.47283003419052,78.51370871519346,0.0001343276657906664,0.12069699316926981,0.3917256243376759,0.022508255246699253,4.1640700860840414e-05
158,159,0.015360754085659513,1.21154072519554e-06,3.998785022058804e-06,0.0,0.0,1.2309529668971605e-08,3.507047280021225e-09,1.221862283790355e-06,39.987850220588044,64.38841270592303,78.51457347929937,0.00013401979371744374,0.12041688182879637,0.3916678464182375,0.022524165903587235,4.218241039684338e-05
159,160,0.015319700384409428,1.2051400752901474e-06,3.9987863862543e-06,0.0,0.0,1.1598190955111767e-08,3.639209606113067e-09,1.2200221791792257e-06,39.987863862543,64.38809007659788,78.52068019821544,0.00013366905910061988,0.1202406038469493,0.3914674181561868,0.022547637824276993,4.547013398745347e-05
160,161,0.015268688819860852,1.1989861070913307e-06,3.998806134281367e-06,0.0,0.0,1.1054929112477155e-08,4.191323468285003e-09,1.2172475754548813e-06,39.988061342813666,64.43954164155527,78.52410599201505,0.00013327531300507048,0.12010598040998532,0.3912879629057221,0.022585937113495644,3.893574360882739e-05
161,162,0.01523296947050865,1.1901520190175585e-06,3.998904219653476e-06,1.271453666351926e-11,0.0,1.1573099959982045e-08,5.3105663382149e-09,1.2138040349368188e-06,39.98904219653476,64.54122338354743,78.52201456050187,0.00013261034511480793,0.11988667521246789,0.39116400346551605,0.02261135714572533,4.252890115234019e-05
162,163,0.015202707410925663,1.1859088445314355e-06,3.998992463636751e-06,5.5131641186141777e-11,0.0,1.2508903093159769e-08,3.5984651650178094e-09,1.2113024781827898e-06,39.989924636367505,64.48730991711051,78.50355059290673,0.00013229115292940727,0.1197738262984151,0.3911752978534336,0.022597177197742922,4.321156411225903e-05
163,164,0.015180779483566957,1.1821270452836167e-06,3.999049075313452e-06,5.450898301305692e-11,0.0,1.2586355332484023e-08,4.799912251907811e-09,1.2090397102411105e-06,39.990490753134516,64.40436251863508,78.48352305541479,0.00013198303321771025,0.11970012811623765,0.3911545619044874,0.02258859925814778,4.059222709795482e-05
164,165,0.015153575898880278,1.1789780334076618e-06,3.999084751970465e-06,4.295338698582135e-11,0.0,1.2378958717974641e-08,4.6767342851231765e-09,1.2073026561311162e-06,39.99084751970465,64.40851614400854,78.45870837020968,0.00013172194432190107,0.11972603359592918,0.3911339552561742,0.0225714319647162,3.934391250107195e-05
165,166,0.015107521034841432,1.174445778846769e-06,3.999146541814599e-06,1.2137663650244535e-11,0.0,1.2019098200371311e-08,5.015396651905059e-09,1.205011949555315e-06,39.99146541814599,64.39755282639365,78.42601876660203,0.00013145903956085094,0.11986695514417464,0.3909047933278059,0.022554898650632666,3.861120730889823e-05
166,167,0.015070646811212077,1.1692997014508306e-06,3.999286836631781e-06,2.246481188714026e-12,0.0,1.1851722130074034e-08,6.10444049539262e-09,1.2010316814635115e-06,39.99286836631781,64.33755895064172,78.36986153193075,0.0001311869804840521,0.11994800580654798,0.39079364098102093,0.022515431868583364,3.6589165448561465e-05
167,168,0.015023103084302184,1.1633087747433777e-06,3.9994316599702635e-06,3.4724840109133596e-11,0.0,1.2326908410363045e-08,4.503359417578832e-09,1.1978452234428195e-06,39.994316599702636,64.37023694468039,78.33365845227343,0.00013078651426648956,0.11981514630593885,0.39060564180694035,0.02251457463202924,3.5513252489755487e-05
168,169,0.014990770891133685,1.1555049642479268e-06,3.99964002828065e-06,6.514850524928159e-11,0.0,1.363956150887132e-08,4.591033848011505e-09,1.1935264233412104e-06,39.9964002828065,64.3497887505928,78.31053059356357,0.0001302585251660793,0.11973497792879347,0.3906631178673565,0.022530892802424353,3.297227383108331e-05
169,170,0.014951967903312765,1.1504971697629084e-06,3.999754071155014e-06,1.0882699208882712e-10,0.0,1.298489182879424e-08,5.403753867241233e-09,1.1904675956231564e-06,39.997540711550144,64.40305821454054,78.29031259660252,0.0001299463490453144,0.1195873826456543,0.3905226724069094,0.0225473281600066,3.266013681879743e-05
170,171,0.014899003170756753,1.1454045641332176e-06,3.9998812613008095e-06,8.622201170484832e-11,0.0,1.2662777520694711e-08,5.452182382086362e-09,1.18675819197187e-06,39.9988126130081,64.41550518635384,78.25982247727734,0.00012958301636879972,0.1195304123505665,0.3902368265702077,0.022551536380309944,3.216583829382809e-05
171,172,0.014847247943565884,1.1410516697102461e-06,4.000056502321262e-06,2.486695137126623e-11,0.0,1.3176891994823932e-08,4.247419728129117e-09,1.1818028344873755e-06,40.00056502321262,64.2521816954769,78.20284020604689,0.00012931137929366054,0.11974645362151255,0.3899572046108647,0.0225301838963962,3.179315986350095e-05
172,173,0.014795508813340554,1.1345973178740048e-06,4.000200796426006e-06,3.0950329117325643e-12,0.0,1.2886531415406673e-08,5.501862095338284e-09,1.1770006843776685e-06,40.002007964260066,64.04653960881156,78.1560935418169,0.0001289019903895179,0.11994122978055606,0.38965918865188476,0.022533405788342304,3.4395838707065555e-05
173,174,0.014764977290057438,1.1298938758764393e-06,4.00035687802e-06,6.817464732813723e-11,0.0,1.34619616759968e-08,5.327537549158256e-09,1.1722814282424811e-06,40.0035687802,64.00797853399102,78.1224164240559,0.00012870559463289713,0.11973366493368365,0.3895977729311744,0.022549374049732104,3.3490023119147784e-05
174,175,0.014740257118452428,1.1265814367966797e-06,4.000449582360648e-06,6.528536158942181e-11,0.0,1.4057568034693094e-08,3.98673986574484e-09,1.1695169977078795e-06,40.00449582360648,64.00003562834544,78.11075913420169,0.00012849371456877243,0.11974198050517816,0.3894529513792419,0.022593086205820616,3.4386813542342135e-05
175,176,0.01472561110757379,1.1243559112553106e-06,4.00036764055537e-06,7.052968477302466e-11,0.0,1.392051264042478e-08,4.104029270326618e-09,1.1671701940730285e-06,40.003676405553705,64.00579768259115,78.10583847444705,0.00012837657147636295,0.11974820218801296,0.389366402266905,0.022628815010738747,3.467052271781434e-05
176,177,0.014706881323932393,1.1224030234601325e-06,4.000363701333291e-06,9.71771613383724e-11,0.0,1.3312970000239524e-08,3.6664126085336083e-09,1.1658262154752404e-06,40.003637013332906,64.01502935515074,78.10775946831438,0.00012830291353576042,0.11970565812926516,0.38933054633052866,0.02265147208619443,3.481308666718704e-05
