
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 0.001018332930600819
fun_coils#399 - J=8.6e-05, Jf=8.4e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.15 Jf=8.4e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.3, curvature=[5.0, 6.6, 8.6, 7.9, 9.0, 8.6, 9.7, 8.6], mean squared curvature=[10.0, 9.8, 8.1, 10.0, 9.8, 9.1, 10.0, 10.0]
fun_coils#400 - J=8.6e-05, Jf=8.2e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.2e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-08, J_MSC=8.0e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.0e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.3, curvature=[5.0, 6.6, 8.7, 7.9, 9.2, 8.6, 10.3, 9.5], mean squared curvature=[10.0, 9.9, 8.2, 10.0, 10.0, 9.1, 10.1, 10.1]
fun_coils#401 - J=8.5e-05, Jf=8.2e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.2e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.9e-08, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.9e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.3, curvature=[5.0, 6.6, 8.7, 8.0, 9.2, 8.6, 9.6, 8.8], mean squared curvature=[10.0, 9.9, 8.2, 10.0, 10.0, 9.1, 10.0, 10.0]
fun_coils#402 - J=8.4e-05, Jf=8.2e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.2e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.5e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.0, 6.6, 8.7, 8.0, 9.3, 8.6, 9.6, 8.7], mean squared curvature=[10.0, 9.9, 8.2, 10.0, 10.1, 9.1, 10.0, 10.0]
fun_coils#403 - J=8.4e-05, Jf=8.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.1e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.8e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.4e-08 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[4.9, 6.5, 8.9, 8.1, 9.2, 8.7, 9.6, 8.8], mean squared curvature=[10.1, 10.0, 8.2, 10.0, 10.0, 9.2, 10.1, 10.0]
fun_coils#404 - J=8.4e-05, Jf=8.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.1e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.0e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.0, 6.6, 8.8, 8.0, 9.3, 8.7, 9.6, 8.8], mean squared curvature=[10.0, 10.0, 8.2, 10.0, 10.1, 9.1, 10.0, 10.0]
fun_coils#405 - J=8.3e-05, Jf=8.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.1e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[4.9, 6.5, 8.9, 8.0, 9.3, 8.7, 9.5, 8.8], mean squared curvature=[10.0, 10.0, 8.2, 10.0, 10.0, 9.2, 10.0, 10.0]
fun_coils#406 - J=8.3e-05, Jf=8.0e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.0e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-10, J_ALS=2.2e-06, J_LENGTH_PENALTY=7.5e-08 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.0, 6.5, 8.9, 8.0, 9.2, 8.7, 9.4, 8.5], mean squared curvature=[10.0, 10.0, 8.2, 10.0, 10.0, 9.2, 10.0, 10.0]
fun_coils#407 - J=8.3e-05, Jf=7.9e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.9e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.6e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.3, 6.4, 9.0, 8.1, 9.3, 8.6, 9.5, 9.1], mean squared curvature=[10.1, 10.1, 8.3, 9.9, 9.9, 9.3, 10.1, 10.1]
fun_coils#408 - J=8.2e-05, Jf=8.0e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=8.0e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.1, 6.5, 8.9, 8.1, 9.2, 8.7, 9.4, 8.4], mean squared curvature=[10.0, 10.0, 8.3, 9.9, 10.0, 9.2, 10.0, 10.0]
fun_coils#409 - J=8.3e-05, Jf=7.9e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.9e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.0e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.4, 9.0, 8.1, 9.3, 8.6, 9.8, 9.7], mean squared curvature=[10.1, 10.0, 8.3, 9.9, 9.9, 9.3, 10.1, 10.1]
fun_coils#410 - J=8.2e-05, Jf=7.9e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.9e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.4e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.4, curvature=[5.2, 6.5, 9.0, 8.1, 9.2, 8.6, 9.4, 9.0], mean squared curvature=[10.0, 10.0, 8.3, 9.9, 9.9, 9.3, 10.0, 10.0]
fun_coils#411 - J=8.1e-05, Jf=7.8e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.8e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.7e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.4, 9.0, 8.0, 9.2, 8.6, 9.4, 9.2], mean squared curvature=[10.0, 10.0, 8.3, 9.9, 9.9, 9.3, 10.0, 10.0]
fun_coils#412 - J=8.0e-05, Jf=7.7e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.7e-05, J_length=3.3e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.2e-08, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.6e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.4, 9.0, 8.0, 9.3, 8.6, 9.5, 9.3], mean squared curvature=[10.0, 9.9, 8.3, 9.9, 9.9, 9.3, 10.0, 10.0]
fun_coils#413 - J=8.1e-05, Jf=7.5e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.5e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-07, J_MSC=2.1e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=5.5e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.4, 6.4, 9.1, 8.0, 9.3, 8.5, 10.5, 10.2], mean squared curvature=[10.1, 9.9, 8.4, 9.8, 9.9, 9.3, 10.1, 10.1]
fun_coils#414 - J=7.9e-05, Jf=7.6e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.6e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.0e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=3.5e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.4, 9.1, 8.0, 9.3, 8.5, 9.9, 9.6], mean squared curvature=[10.1, 9.9, 8.3, 9.8, 9.9, 9.3, 10.0, 10.0]
fun_coils#415 - J=7.9e-05, Jf=7.6e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.6e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-08, J_MSC=1.4e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=5.8e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.5, 9.1, 8.0, 9.3, 8.5, 10.3, 9.5], mean squared curvature=[10.0, 9.9, 8.3, 9.8, 9.9, 9.2, 10.0, 10.0]
fun_coils#416 - J=7.8e-05, Jf=7.5e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.5e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.5e-08, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.4e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.5, curvature=[5.3, 6.5, 9.1, 8.0, 9.3, 8.5, 9.9, 9.8], mean squared curvature=[10.0, 9.9, 8.4, 9.8, 9.9, 9.2, 9.9, 10.0]
fun_coils#417 - J=7.7e-05, Jf=7.5e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.5e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.6, curvature=[5.4, 6.4, 9.2, 8.0, 9.3, 8.5, 9.8, 10.0], mean squared curvature=[10.0, 9.9, 8.4, 9.8, 9.9, 9.3, 9.9, 10.0]
fun_coils#418 - J=7.7e-05, Jf=7.3e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.3e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-07, J_MSC=1.3e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=8.4e-08 Coil lengths=sum([3.9, 4.1, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.6, curvature=[5.5, 6.4, 9.4, 8.0, 9.5, 8.5, 9.6, 10.9], mean squared curvature=[10.1, 9.9, 8.5, 9.8, 9.9, 9.5, 9.9, 10.2]
fun_coils#419 - J=7.7e-05, Jf=7.4e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.4e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.6e-08, J_MSC=1.7e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.2e-07 Coil lengths=sum([3.9, 4.0, 4.0, 4.0, 4.1, 4.4, 4.5, 4.5])=33.6, curvature=[5.4, 6.4, 9.3, 8.0, 9.3, 8.5, 9.7, 10.3], mean squared curvature=[10.0, 9.9, 8.4, 9.8, 9.9, 9.4, 9.9, 10.0]
fun_coils#420 - J=7.5e-05, Jf=7.3e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.3e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([3.9, 4.1, 4.0, 4.1, 4.2, 4.4, 4.5, 4.5])=33.6, curvature=[5.4, 6.3, 9.4, 8.1, 9.4, 8.5, 9.5, 9.8], mean squared curvature=[10.1, 10.0, 8.5, 9.9, 9.9, 9.6, 10.0, 10.1]
fun_coils#421 - J=7.5e-05, Jf=7.2e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.2e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=7.8e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.7, curvature=[5.4, 6.3, 9.5, 8.1, 9.4, 8.5, 9.7, 9.8], mean squared curvature=[10.1, 10.0, 8.5, 9.8, 9.9, 9.7, 10.0, 9.9]
fun_coils#422 - J=7.4e-05, Jf=7.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.1e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=6.2e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.7, curvature=[5.4, 6.3, 9.5, 8.1, 9.5, 8.5, 9.7, 9.9], mean squared curvature=[10.1, 10.0, 8.5, 9.8, 9.9, 9.7, 10.0, 9.9]
fun_coils#423 - J=7.7e-05, Jf=7.0e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.0e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-07, J_MSC=3.3e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.2e-06 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.6, 8.0, 10.1, 8.5, 9.5, 10.9], mean squared curvature=[10.2, 10.0, 8.5, 9.8, 10.0, 9.7, 9.9, 10.2]
fun_coils#424 - J=7.3e-05, Jf=7.0e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.15 Jf=7.0e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-08, J_MSC=1.4e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.6e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.7, curvature=[5.2, 6.3, 9.5, 8.0, 9.7, 8.5, 9.5, 10.3], mean squared curvature=[10.1, 10.0, 8.5, 9.8, 9.9, 9.7, 10.0, 9.9]
fun_coils#425 - J=7.2e-05, Jf=6.9e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.9e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=4.2e-11, J_MSC=6.8e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.8e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.2, 6.3, 9.6, 8.1, 9.8, 8.6, 10.0, 10.0], mean squared curvature=[10.1, 10.0, 8.6, 9.8, 9.9, 9.8, 10.1, 10.0]
fun_coils#426 - J=7.1e-05, Jf=6.9e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.9e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-08, J_MSC=2.3e-09, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.6, 8.0, 9.5, 8.7, 10.3, 9.7], mean squared curvature=[10.0, 10.0, 8.5, 9.8, 9.9, 9.8, 10.0, 10.0]
fun_coils#427 - J=7.1e-05, Jf=6.8e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.8e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=5.0e-08, J_MSC=3.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.6e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.6, 8.0, 9.5, 8.8, 10.5, 9.5], mean squared curvature=[10.0, 10.0, 8.6, 9.8, 9.9, 9.9, 10.0, 10.1]
fun_coils#428 - J=7.5e-05, Jf=6.7e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.7e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=3.5e-08, J_MSC=6.0e-06, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.4e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.9, curvature=[5.2, 6.3, 9.7, 8.1, 9.4, 9.2, 10.4, 8.5], mean squared curvature=[10.2, 10.1, 8.6, 9.8, 9.8, 10.2, 10.2, 10.0]
fun_coils#429 - J=7.0e-05, Jf=6.8e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.8e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=4.7e-08, J_MSC=3.7e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=9.0e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.6, 8.0, 9.5, 8.9, 10.4, 9.3], mean squared curvature=[10.0, 10.0, 8.6, 9.8, 9.9, 10.0, 10.0, 10.0]
fun_coils#430 - J=7.0e-05, Jf=6.7e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.7e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.4e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.7, 8.0, 9.6, 8.9, 9.8, 8.9], mean squared curvature=[10.0, 10.0, 8.6, 9.8, 9.8, 10.1, 10.0, 10.0]
fun_coils#431 - J=6.9e-05, Jf=6.7e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.7e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-09, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.3e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.4, 4.5, 4.5])=33.8, curvature=[5.1, 6.4, 9.7, 8.0, 9.9, 8.6, 9.8, 8.5], mean squared curvature=[10.0, 10.0, 8.6, 9.7, 9.9, 9.9, 10.0, 10.0]
fun_coils#432 - J=6.9e-05, Jf=6.6e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.6e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-09, J_MSC=2.8e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.4e-08 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.9, curvature=[5.1, 6.3, 9.8, 8.0, 10.1, 8.6, 10.0, 7.9], mean squared curvature=[10.0, 10.0, 8.6, 9.7, 9.9, 10.0, 10.0, 10.1]
fun_coils#433 - J=6.8e-05, Jf=6.5e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.5e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=7.1e-09, J_MSC=4.1e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.4e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.9, curvature=[5.1, 6.3, 9.9, 8.0, 10.1, 8.7, 10.1, 8.1], mean squared curvature=[10.0, 10.0, 8.7, 9.7, 9.9, 10.0, 10.1, 10.1]
fun_coils#434 - J=6.7e-05, Jf=6.5e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.15 Jf=6.5e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-09, J_MSC=3.8e-08, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.5e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.9, curvature=[5.0, 6.3, 9.9, 8.0, 10.1, 8.7, 9.9, 8.0], mean squared curvature=[10.0, 10.0, 8.7, 9.7, 9.9, 10.0, 10.0, 10.0]
fun_coils#435 - J=6.7e-05, Jf=6.4e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.4e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-08, J_MSC=1.2e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.0e-07 Coil lengths=sum([3.9, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=33.9, curvature=[5.0, 6.3, 9.9, 8.0, 10.3, 8.6, 10.0, 8.4], mean squared curvature=[10.0, 10.0, 8.7, 9.6, 9.9, 10.0, 10.0, 10.0]
fun_coils#436 - J=6.6e-05, Jf=6.3e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.3e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=9.3e-08, J_MSC=7.9e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=9.1e-08 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.0, curvature=[5.0, 6.3, 10.0, 7.9, 10.3, 8.5, 10.3, 9.3], mean squared curvature=[10.1, 10.0, 8.7, 9.6, 10.0, 10.0, 10.0, 10.1]
fun_coils#437 - J=6.5e-05, Jf=6.3e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.3e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-08, J_MSC=1.2e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=7.2e-08 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.0, curvature=[5.0, 6.3, 10.0, 7.9, 10.2, 8.5, 10.1, 8.8], mean squared curvature=[10.0, 10.0, 8.7, 9.6, 10.0, 10.0, 10.0, 10.0]
fun_coils#438 - J=6.5e-05, Jf=6.2e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.2e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=4.3e-08, J_MSC=2.9e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.2e-07 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.0, curvature=[4.9, 6.3, 10.1, 7.9, 10.1, 8.4, 10.4, 9.0], mean squared curvature=[10.1, 10.0, 8.8, 9.6, 10.0, 10.0, 10.0, 10.0]
fun_coils#439 - J=6.5e-05, Jf=6.2e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.2e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-07, J_MSC=3.7e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.1, curvature=[4.8, 6.2, 10.2, 7.9, 10.0, 8.4, 11.0, 9.4], mean squared curvature=[10.1, 10.0, 8.8, 9.6, 10.0, 10.0, 10.0, 10.0]
fun_coils#440 - J=6.4e-05, Jf=6.2e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.2e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-08, J_MSC=1.9e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.1, curvature=[4.8, 6.2, 10.2, 7.9, 10.0, 8.4, 9.8, 9.7], mean squared curvature=[10.1, 10.0, 8.8, 9.6, 10.0, 10.0, 9.9, 10.0]
fun_coils#441 - J=6.4e-05, Jf=6.1e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.16 Jf=6.1e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-08, J_MSC=1.4e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.4e-07 Coil lengths=sum([4.0, 4.1, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.1, curvature=[4.9, 6.2, 10.2, 7.8, 10.0, 8.4, 9.8, 9.7], mean squared curvature=[10.1, 10.0, 8.8, 9.6, 10.0, 10.0, 9.9, 10.0]
fun_coils#442 - J=7.5e-05, Jf=5.8e-05, ⟨B·n⟩=9.7e-04, C-C-Sep=0.15 Jf=5.8e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-06, J_MSC=1.3e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=9.8e-07 Coil lengths=sum([4.0, 4.2, 4.2, 4.2, 4.3, 4.5, 4.5, 4.5])=34.3, curvature=[4.6, 6.2, 9.5, 7.9, 10.7, 8.4, 12.2, 11.0], mean squared curvature=[10.2, 10.1, 8.9, 9.6, 10.1, 10.0, 10.2, 10.4]
fun_coils#443 - J=6.3e-05, Jf=6.0e-05, ⟨B·n⟩=9.9e-04, C-C-Sep=0.16 Jf=6.0e-05, J_length=3.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-08, J_MSC=4.0e-07, J_ALS=2.2e-06, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([4.0, 4.2, 4.1, 4.1, 4.2, 4.5, 4.5, 4.5])=34.2, curvature=[4.8, 6.2, 10.0, 7.8, 10.2, 8.4, 10.0, 10.0], mean squared curvature=[10.1, 10.0, 8.8, 9.6, 10.0, 10.0, 9.9, 10.0]
