
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
 Quasisymmetry objective=0.008047975671879936
 aspect=6.035224973781969
 mean iota=0.41652353996550695

fun#63 - J=1.1e-01, Jf=2.0e-05, ⟨B·n⟩=4.3e-04, , C-C-Sep=0.15
Jf=2.0e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=3.6e-08, J_MSC=1.6e-07, J_ALS=5.0e-08, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.2, 4.4, 5.1], mean squared curvature=[4.7, 5.0, 5.0]
 surface dofs=0.16050766545514789, 0.013990065948612152, 0.0026767425360288244, 0.0004227133667044262, 0.0031370094240917037, 0.03370546580107701, 0.16956493975972078, -0.10708930227048331, -0.01236707229596591, -0.003242115411807284, -0.0015094429363582758, 0.0009933771379310573, 0.0028955780435000536, 0.00022407612375398194, 0.029437872484041793, 0.007224031245849065, -0.001148780649406968, -0.0007018433792488866, -0.0006652367630337376, -0.0004463953294165673, -0.0024205561233761282, -0.003881345444567594, 0.0008369922271343038, -5.857459937555071e-05, -0.12948643318595998, -0.007740162220691262, 0.0012940707932901357, 3.505536285401691e-05, 0.0015040268621758, 0.03422412841760556, 0.20415866136441804, 0.06985701039116891, 0.01769684566064275, 0.00213318815182598, -0.0017854030482605198, -0.0008520181163426873, 0.0029540082046055948, -0.0001458418305944833, -0.009800537672389361, -0.0004884404364638431, 4.437089498016718e-06, -0.000480546812075446, -0.0003984405150064835, -0.0005863910947414462, -0.00360649543003701, 0.001969005114452232, 0.002175800065053066, 1.1280365883631832e-05
 Quasisymmetry objective=0.008473409985277545
 aspect=6.035361792366047
 mean iota=0.417107194750572

fun#64 - J=1.1e-01, Jf=2.0e-05, ⟨B·n⟩=4.3e-04, , C-C-Sep=0.15
Jf=2.0e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-08, J_MSC=1.8e-07, J_ALS=5.2e-08, J_LENGTH_PENALTY=1.8e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.3, 4.4, 5.1], mean squared curvature=[4.7, 5.1, 5.0]
 surface dofs=0.16044068913189027, 0.014053346709722485, 0.002751144357339119, 0.00040862398768255656, 0.003073059757692744, 0.03337530508317546, 0.17002554815222642, -0.10708839242211513, -0.01223344205038953, -0.003249110932698247, -0.001534550323876117, 0.001047645650172868, 0.0029606111320465245, 0.00021885598596089925, 0.029270272186998614, 0.007272735773819462, -0.0010994412102791674, -0.0007182611048327876, -0.0006888908101167764, -0.00043346429649296716, -0.0025604662552124063, -0.0037287559331167694, 0.0007041149475558939, -5.1963653353477233e-05, -0.12953242105494214, -0.007769538468620617, 0.0013249331095583946, 1.1315774110483444e-05, 0.0013923868757708745, 0.03398342376754632, 0.20364196168150173, 0.06987374530728348, 0.01762266749574976, 0.002132314052432395, -0.0018296044394263433, -0.0008551809568694675, 0.003007298636744283, -6.598433434590084e-05, -0.009790495579077558, -0.0005572566610395918, -4.9682554093235775e-06, -0.0004939229876209096, -0.0004162277614307915, -0.0005753970608755572, -0.0037919793881306977, 0.0019701123862296997, 0.0021650958791262043, 1.7190477764342455e-05
 Quasisymmetry objective=0.008800395283806174
 aspect=6.036504409093866
 mean iota=0.41737761434559084

fun#65 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.3e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-08, J_MSC=1.6e-07, J_ALS=5.4e-08, J_LENGTH_PENALTY=2.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.4, 4.4, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.16044547903211873, 0.014135391827488254, 0.0028029648038804525, 0.0003898219381028276, 0.0029911232052394526, 0.03310874087748108, 0.170448709415175, -0.10707775778881408, -0.012006421761045888, -0.0032068764213215163, -0.0015612998477528175, 0.0010405053901211682, 0.0029245490664976783, 9.103867905104382e-05, 0.02901751795731195, 0.007351702851473876, -0.0010345796703776088, -0.0007333970446495748, -0.000718678600419562, -0.00048426678472949565, -0.0026556906888917002, -0.0035395394881469616, 0.00042261955879218505, -2.5988132544209836e-05, -0.12953200846833215, -0.00778363353474452, 0.0013585028411294928, -1.8261148231600843e-05, 0.0012874799692911118, 0.03370654003525367, 0.2030690021652819, 0.06986059303597558, 0.017428879245825278, 0.002107783357022651, -0.0018690187542182097, -0.0009134774145288932, 0.002897839398295257, -0.00022246232092559565, -0.009947377327722407, -0.000712467412513479, -2.9700078194676666e-05, -0.0005100818779013924, -0.0004461211542279617, -0.0006262261889894698, -0.003937285057455736, 0.002038512933688801, 0.002141971207515327, 1.5426740580641233e-05
 Quasisymmetry objective=0.00900098160280295
 aspect=6.039564708807918
 mean iota=0.41736287605934697

fun#66 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-08, J_MSC=1.5e-07, J_ALS=5.6e-08, J_LENGTH_PENALTY=3.0e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.0, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.16038144476420876, 0.014115156190509553, 0.002863332458273677, 0.00036866733374348975, 0.0028877235462055357, 0.03283710492162867, 0.17076853289414579, -0.10701134173213772, -0.011803885748033925, -0.0032176850355019313, -0.0015810751420128394, 0.001085798635038907, 0.002911168152067569, 8.505892626370672e-05, 0.0288504719427928, 0.0073792219629521885, -0.0009891888709373767, -0.0007406388698729627, -0.0007247057711580495, -0.00046404510894202815, -0.00272043587160248, -0.0034417153362560396, 0.00032618174280243364, -2.0377574761881018e-05, -0.1294511762545368, -0.007805837657996448, 0.0013923401328685254, -4.547082572154913e-05, 0.0011597418361515934, 0.03348626493533575, 0.20260284884614824, 0.06981320765728351, 0.01735502491472138, 0.0021144519786536814, -0.001904804697477718, -0.0009136588484212804, 0.0028769353601710225, -0.00019300386329159302, -0.009926912613782835, -0.0007420911683048097, -3.542381496647838e-05, -0.00051518626481669, -0.0004458452600845276, -0.0006076836950622521, -0.004009749817375608, 0.001991601072152303, 0.0021156171440043976, 1.3244328211260215e-05
 Quasisymmetry objective=0.009251007075122948
 aspect=6.041049322300468
 mean iota=0.41740008528871225

fun#67 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=4.6e-07, J_MSC=1.3e-07, J_ALS=5.8e-08, J_LENGTH_PENALTY=3.9e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.7, 4.3, 5.1], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.16025995509688157, 0.014044496031355377, 0.0029263722765609885, 0.0003515567008343383, 0.0027832961481315597, 0.0325134163704369, 0.171038815182701, -0.10689698842999515, -0.011640030515945773, -0.003242892092002872, -0.0016009345317643318, 0.001153896898699778, 0.0029341533345803995, 0.00018415131314604286, 0.028730420582866602, 0.00734907664536946, -0.0009607498897202986, -0.0007475910611866392, -0.0007241031379545412, -0.0004155009877081191, -0.002780695141486152, -0.003355320327708464, 0.0003619970036037651, -2.4612282599702144e-05, -0.12929836950799098, -0.007819243630524634, 0.0014340673691426175, -7.167104876934456e-05, 0.0010250588700153104, 0.03325144155826887, 0.20218122597770605, 0.06976954188792306, 0.01732452013529954, 0.002127060268850544, -0.001943939993619013, -0.0008993595133571497, 0.0029052635033726937, -5.4340234241760535e-06, -0.00976626194070291, -0.000688211290008293, -2.1572762715496998e-05, -0.0005190630887779277, -0.0004353041602072268, -0.0005522045099064302, -0.004054194365267743, 0.0018281386756881673, 0.002086313320015014, 1.0776757197523893e-05
 Quasisymmetry objective=0.009555787368383745
 aspect=6.041872185960383
 mean iota=0.4174916976209548

fun#68 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=4.9e-08, J_MSC=1.2e-07, J_ALS=5.7e-08, J_LENGTH_PENALTY=3.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.2, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.1603351399560892, 0.014088224640005594, 0.002887359577237005, 0.00036214575383391106, 0.0028479218845776613, 0.03271373363760773, 0.17087154881134275, -0.10696775689212586, -0.011741433646154402, -0.003227292502047966, -0.0015886443884520261, 0.0011117537397113005, 0.0029199287692399183, 0.0001228271913486532, 0.02880471533395377, 0.0073677323179718295, -0.000978349582318486, -0.0007432886415932461, -0.000724476082366658, -0.0004455429081498008, -0.0027434032069386877, -0.003408786574647788, 0.0003398324409699667, -2.1991599544289794e-05, -0.12939293519392775, -0.007810947236442341, 0.0014082441328673691, -5.545682969710029e-05, 0.0011084085084611213, 0.03339676389663602, 0.20244215068595448, 0.06979656480101341, 0.017343398263756457, 0.0021192575269042093, -0.0019197208003726598, -0.0009082087720407222, 0.0028877324037731257, -0.00012151312967483757, -0.009865681903757025, -0.000721555286686943, -3.0144597969296926e-05, -0.0005166638850422434, -0.0004418276047733731, -0.0005865382505171534, -0.004026689498810105, 0.0019292986964066382, 0.0021044482275290296, 1.230383339531249e-05
 Quasisymmetry objective=0.00936356208725406
 aspect=6.041360807784306
 mean iota=0.4174348412503177

fun#69 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-08, J_MSC=1.2e-07, J_ALS=5.8e-08, J_LENGTH_PENALTY=3.5e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.16028538728257893, 0.01405621954919218, 0.0029131479024508784, 0.0003530054271107976, 0.0028068056996441715, 0.032587999022964644, 0.17097651051606558, -0.10692826100050187, -0.011675251090407337, -0.0032358065828427427, -0.0015970397188333945, 0.0011375591019116475, 0.002926752530872846, 0.00015269676820410383, 0.028757520085592105, 0.007358092883948159, -0.0009707444522168745, -0.0007454724766807926, -0.0007253483914964776, -0.000428572149731396, -0.0027624675838788275, -0.003358211946883807, 0.000346723761636709, -1.995898647088681e-05, -0.129329047602177, -0.007813365937972097, 0.0014245409149882334, -6.741003727022726e-05, 0.001052417482886724, 0.03330019834316468, 0.2022727685145794, 0.06978719130015963, 0.01732778812928722, 0.0021245374756504627, -0.0019351420463817747, -0.0009022835692801378, 0.00289909618498789, -5.1542817917903425e-05, -0.00980468086796169, -0.0006977215879897014, -2.4789081939883023e-05, -0.0005181778817600362, -0.0004391997397976688, -0.0005680892776952326, -0.004040621262829837, 0.001864657835337887, 0.00209318077435247, 1.0771551127099496e-05
 Quasisymmetry objective=0.009475021020914121
 aspect=6.0419045140812795
 mean iota=0.4174685942338397

fun#70 - J=1.1e-01, Jf=1.9e-05, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.15
Jf=1.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-08, J_MSC=1.1e-07, J_ALS=5.9e-08, J_LENGTH_PENALTY=3.5e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.16014120577187727, 0.014008404080433374, 0.0029264790233879735, 0.00034787452534439095, 0.0027112192588039587, 0.03244651137082604, 0.17109609456208233, -0.1068976101039956, -0.011613410232970856, -0.003216364419180394, -0.0016052240895529086, 0.0011492489482288048, 0.0029778425479827903, 0.0001531693700656463, 0.028648319550530123, 0.0073815590012977885, -0.001006316170429039, -0.0007485530838167491, -0.0007178122413060426, -0.0004764364960657466, -0.002656259767425306, -0.0031960963322280717, 0.00026687588673930587, 2.0313855070574208e-05, -0.12919685420337623, -0.007759016021037002, 0.0014513961172012576, -8.932906762466398e-05, 0.0009951178020729504, 0.03307890625761418, 0.20206722571704996, 0.06986228149007032, 0.017258012950746436, 0.002119080591334643, -0.0019488311321835714, -0.000909544135193184, 0.002939089417192481, 3.1403295127221826e-05, -0.00964953187441108, -0.0006186658588931236, -5.466129628868127e-06, -0.0005238832299902969, -0.00042853228750942525, -0.000607640067290142, -0.00400701558820798, 0.0018539590912621058, 0.0020822985654979542, -1.0691176955746602e-06
 Quasisymmetry objective=0.009439140508883267
 aspect=6.043558623167846
 mean iota=0.4172736196922401

fun#71 - J=1.1e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-08, J_MSC=1.2e-07, J_ALS=6.1e-08, J_LENGTH_PENALTY=3.9e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.15995858358030698, 0.014050183570932588, 0.0028828043563104144, 0.0003023011720425474, 0.0026528725224249147, 0.03223641718138653, 0.17139349604159637, -0.10691984650188156, -0.01151891125506593, -0.0031527549834345168, -0.0016349788769914574, 0.0010598365726960629, 0.0030715795308416823, 0.0001770728846796461, 0.028673746841056842, 0.007304168725083224, -0.001022941453370535, -0.0007550409987149924, -0.0007365131758924825, -0.0004975009024107104, -0.002661527915918638, -0.0031571839522318832, 0.0002978261298156029, 2.170399337014887e-05, -0.12904499790219515, -0.007620700678187779, 0.00151471901749388, -0.00013427998012243225, 0.0008816255820437096, 0.032853955511735734, 0.20182248116790402, 0.06997067569421378, 0.0172078447891865, 0.0020988603880130073, -0.001982192237394305, -0.0010350879711131388, 0.002927478347293369, 0.0001048001253949877, -0.00955502225992429, -0.0005604571943772758, 1.2685012058506755e-05, -0.00053149219030175, -0.0004528642094891017, -0.000604725047784934, -0.004063438060974855, 0.0018957725423217472, 0.0020763161348925883, -3.1378047514678394e-06
 Quasisymmetry objective=0.00941337203313379
 aspect=6.043874018482384
 mean iota=0.41747877785871707

fun#72 - J=1.1e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=4.0e-07, J_MSC=1.6e-07, J_ALS=6.4e-08, J_LENGTH_PENALTY=4.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.6, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.1596130934387702, 0.014106450920371263, 0.002903941968013705, 0.00025058996696405, 0.0026277224428321267, 0.03197074420094828, 0.17169095256317404, -0.1069354113481532, -0.011341901760992826, -0.0031471585260895766, -0.001658998974165344, 0.0010395080563549478, 0.0030992000138245026, 7.093921186927792e-05, 0.028642665331893982, 0.0071443179068237436, -0.0009459708295294435, -0.0007578240234806397, -0.0007382773215408134, -0.00038340185114490034, -0.002724146885349212, -0.0030234205960281268, 0.00020236441530710705, 1.7174136140381336e-05, -0.12893524690138677, -0.007679412917736504, 0.0015388024080700614, -0.0001801319672411759, 0.0007285780314301779, 0.03268078484753975, 0.20149735209070774, 0.07010498893787848, 0.017162135515320972, 0.002093882324194073, -0.002012938564932884, -0.0010695628430964855, 0.002984546456067243, 7.310403387227426e-05, -0.009443203113406089, -0.0006181331207122907, -1.8557840864708553e-05, -0.0005358430825531937, -0.0004641486158895665, -0.00048506549925491683, -0.004092629782070979, 0.002044943991332936, 0.0020396222388899083, -3.461161904478982e-06
 Quasisymmetry objective=0.009409974875238213
 aspect=6.045415882620681
 mean iota=0.41725399434171323

fun#73 - J=1.1e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=4.1e-08, J_MSC=1.1e-07, J_ALS=6.2e-08, J_LENGTH_PENALTY=4.0e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.2, 4.3, 5.1], mean squared curvature=[4.9, 5.0, 5.0]
 surface dofs=0.15983349983864883, 0.014070555007783637, 0.0028904571696433913, 0.0002835792745432462, 0.0026437670062892786, 0.032140231020175464, 0.17150118934518546, -0.10692548171104073, -0.011454825461679191, -0.0031507288016696146, -0.0016436752861455298, 0.0010524766900811926, 0.0030815794496310547, 0.00013864748460312904, 0.02866249386739693, 0.007246295182393772, -0.0009950744537942787, -0.0007560485850654047, -0.0007371518799016378, -0.0004561916592916738, -0.0026841989390636502, -0.0031087553023830213, 0.0002632644824623336, 2.0063971200612524e-05, -0.12900526285861105, -0.00764195728068074, 0.001523438341847634, -0.00015088056410946746, 0.0008262151434210537, 0.03279125955599381, 0.20170476909277307, 0.07001930342928342, 0.017191295874134552, 0.002097058093898577, -0.0019933238594824656, -0.0010475695023130784, 0.002948139696827219, 9.33246439066736e-05, -0.009514538449957085, -0.0005813386025630309, 1.3736243403852133e-06, -0.0005330674187002833, -0.00045694969733741736, -0.0005614026421478783, -0.004074006842138632, 0.0019497796491754803, 0.0020630312122386033, -3.2548753063920716e-06
 Quasisymmetry objective=0.009411563913064224
 aspect=6.044434293424465
 mean iota=0.41739801612126626

fun#74 - J=1.1e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-08, J_MSC=1.2e-07, J_ALS=6.3e-08, J_LENGTH_PENALTY=4.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.3, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.15970150547585396, 0.014087742445501034, 0.002899082946411729, 0.00026293460699339884, 0.002632241554780827, 0.03204020098342145, 0.1716075597267919, -0.1069302383281072, -0.01138668387715858, -0.0031465933736255134, -0.0016519186778999532, 0.0010467188438678472, 0.0030913290685761264, 9.679752579664894e-05, 0.028651009720142513, 0.007185734791096857, -0.0009682355558467633, -0.0007563975664742855, -0.0007376523397283625, -0.0004160472634914401, -0.0027031845955059757, -0.0030555014299245018, 0.00022743867144209292, 1.965279743674291e-05, -0.1289608074586923, -0.0076653117913858815, 0.0015322265699858418, -0.00016859249271723313, 0.0007691594252775139, 0.032723476124150525, 0.2015796098487437, 0.07006941707970214, 0.017170472638178794, 0.002095196657635136, -0.00200433010107379, -0.0010575157729080776, 0.0029712008796787606, 8.104573182239673e-05, -0.009471321918244416, -0.0005998300166078483, -9.687580317065908e-06, -0.0005339924210070263, -0.00046050287859910764, -0.0005202050441889226, -0.004084985488191938, 0.002002950538901144, 0.0020479010907042275, -4.0664108554967355e-06
 Quasisymmetry objective=0.009404256830083902
 aspect=6.0451583570936185
 mean iota=0.4173126489866933

fun#75 - J=1.1e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-08, J_MSC=1.1e-07, J_ALS=6.5e-08, J_LENGTH_PENALTY=4.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.3, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.15949076019666472, 0.01411951506060139, 0.002947273253252558, 0.00024987091802055185, 0.0026045613871697047, 0.03192148100317878, 0.17175721753801151, -0.10692495750527477, -0.011318858546316325, -0.003131711153870343, -0.001654579046482349, 0.001086157417233467, 0.0030843178016111542, 1.1469648905982667e-06, 0.028616160428436833, 0.007084400501986096, -0.0009179024562826592, -0.0007531827306826252, -0.0007287775350024695, -0.00039213474488134344, -0.002706551774794424, -0.0030006641870997546, 0.0001779419834373346, 8.225470796912475e-06, -0.12894218978220265, -0.007800185829458456, 0.0015276694156256714, -0.00018036448675319192, 0.0007354258051239706, 0.03260260700792065, 0.2013816440490584, 0.07009751276532467, 0.017103030051894445, 0.00208653627545329, -0.0020130087640727636, -0.0010103010688534736, 0.003032637026732314, 4.9084292185477656e-05, -0.009445932036386693, -0.0006731276290855178, -3.5359611719863604e-05, -0.000531624239314168, -0.0004499371038968535, -0.0005101623987357004, -0.004140687581995159, 0.002073483302764047, 0.0020270682077804837, -1.7352398976090075e-06
 Quasisymmetry objective=0.009423572705129661
 aspect=6.046189389271325
 mean iota=0.41716612966613503

fun#76 - J=1.0e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=4.4e-08, J_MSC=1.1e-07, J_ALS=6.7e-08, J_LENGTH_PENALTY=4.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.2, 4.3, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.15922621041356175, 0.014125010719141873, 0.0030431302156719753, 0.0002450245258785351, 0.002580892848395189, 0.03174787501653166, 0.17193786905938505, -0.10687076851584883, -0.011329957475761553, -0.003073262472635068, -0.001653012321782407, 0.0011837727465863958, 0.003078068035054779, -0.00016456148746061373, 0.028609000326550674, 0.0069692022718994715, -0.000899939136669211, -0.0007442147194524221, -0.0007149536747100147, -0.0004100238538412045, -0.002662993880038316, -0.0029917209206222627, 0.0002037581796297921, -1.5843837881594233e-05, -0.12893098306941045, -0.008010507245053144, 0.001519393738414597, -0.00018396361295256095, 0.0007642269839888659, 0.03239263514210085, 0.20111310837699098, 0.07009514430247578, 0.01695675852564612, 0.0020640497781207762, -0.0020217596355506613, -0.0008910153375444456, 0.003144159891717975, 4.5580535153513206e-05, -0.009467840493076514, -0.0007375798843722705, -5.3486307881264173e-05, -0.0005247840060616365, -0.0004261119935139623, -0.0005649361527667973, -0.004256317652605623, 0.0020841492016489146, 0.002019915329384584, 1.7005736929646699e-06
 Quasisymmetry objective=0.009491881687612514
 aspect=6.047892213613081
 mean iota=0.41719362149269884

fun#77 - J=1.0e-01, Jf=1.8e-05, ⟨B·n⟩=4.1e-04, , C-C-Sep=0.15
Jf=1.8e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=3.2e-08, J_MSC=1.5e-07, J_ALS=6.9e-08, J_LENGTH_PENALTY=4.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.2, 4.4, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.1589671452065176, 0.014133624525396368, 0.003115148203507797, 0.0002379241972682474, 0.002566081953615474, 0.03158514129998182, 0.17211385414301777, -0.10682046338636414, -0.011321922476413244, -0.003020763057437253, -0.0016574465505857687, 0.001250329460850101, 0.00306838606366116, -0.00033411290269873744, 0.02859496380843517, 0.006871086020634603, -0.0008820048228888365, -0.0007369754019786452, -0.0007005938323718906, -0.0004078078874490115, -0.0026281936033024037, -0.00298684523781661, 0.00021158816482905158, -3.695281051203668e-05, -0.12890469842255387, -0.00817781287740109, 0.0015199391198998037, -0.00019071800365745708, 0.0007788230322172958, 0.03221675421585141, 0.20088547919368974, 0.07011337599338713, 0.016830245788958573, 0.0020442516148042773, -0.0020331979960716627, -0.0008078153947064516, 0.0032234276538588244, 2.491272565292995e-06, -0.009500427515573975, -0.000797583523632392, -7.25890239595172e-05, -0.0005210751264413822, -0.0004074079954501542, -0.0005882887911698169, -0.004335157433485695, 0.0021188248042453665, 0.0020159176732928445, 3.947818391458571e-06
 Quasisymmetry objective=0.009523677977226825
 aspect=6.04912246350556
 mean iota=0.41714839633554096

fun#78 - J=1.0e-01, Jf=1.7e-05, ⟨B·n⟩=4.0e-04, , C-C-Sep=0.15
Jf=1.7e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-08, J_MSC=1.4e-07, J_ALS=7.0e-08, J_LENGTH_PENALTY=4.5e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.4, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.15879887824847733, 0.01412791277656378, 0.003141258924094258, 0.00022500740559256655, 0.0025650286160582287, 0.03146386714453355, 0.17222830920357846, -0.10677375056204945, -0.011317552083854621, -0.0029910625202123685, -0.00166899107215348, 0.0012692459757236735, 0.0030838803240574803, -0.00045060038179000386, 0.02857173268864012, 0.006855656730946102, -0.00088985917475253, -0.0007329050633627904, -0.0006905025131076947, -0.0003786265670489121, -0.002599926198806698, -0.002983278554064995, 0.00021051167134304897, -4.252062150664836e-05, -0.12887505034954022, -0.00822238598855368, 0.001534298135849311, -0.00020026260623770643, 0.0007702114386734041, 0.032121287087180456, 0.20078724086367336, 0.0701693744948204, 0.016777984711816754, 0.0020397069007160006, -0.002046870657123267, -0.0007868401596499492, 0.0032692661211223845, -1.955533345634579e-05, -0.009530533724501593, -0.0008069309232201129, -7.966822242101574e-05, -0.0005210673142256105, -0.0003988084453422056, -0.0005617341101298294, -0.0043308901819623736, 0.002139875822608899, 0.002024767065445462, 3.6415172684083183e-06
 Quasisymmetry objective=0.009499288409140955
 aspect=6.04959016059899
 mean iota=0.4170985649644552

fun#79 - J=1.0e-01, Jf=1.7e-05, ⟨B·n⟩=4.0e-04, , C-C-Sep=0.15
Jf=1.7e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-08, J_MSC=1.4e-07, J_ALS=7.2e-08, J_LENGTH_PENALTY=5.0e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.5, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
 surface dofs=0.15857693711910803, 0.014114303369252217, 0.0031722947286562174, 0.00020448693937645014, 0.0025514930142570757, 0.031307606551620175, 0.17238146844202612, -0.10670890087728822, -0.011294072337980946, -0.002967588178184942, -0.0016871182133758487, 0.0012904253797213904, 0.003092720736262715, -0.0005904712198248911, 0.028541970503905122, 0.006837745705527107, -0.0008891963851225041, -0.0007279309541831607, -0.0006763419024975151, -0.00032798634422860303, -0.002575911362350205, -0.0029639946693827495, 0.00021131717015716032, -5.169314386828094e-05, -0.12882080245846325, -0.008275490266858348, 0.0015585155593440241, -0.0002134406002918709, 0.0007399192853319951, 0.03200369944505703, 0.20067760656620826, 0.07027482945720202, 0.016743795906244998, 0.0020435977292517886, -0.002068088309449361, -0.0007699263504834527, 0.0033114344933510742, -5.715757551008232e-05, -0.00956743677734424, -0.0008206449641334634, -9.159720139550559e-05, -0.0005218106533938083, -0.00038725784620809937, -0.0005072395374764955, -0.004299649555515399, 0.002152930730290332, 0.002038174153500993, 5.058769605020912e-06
 Quasisymmetry objective=0.009453461323703062
 aspect=6.050085880333766
 mean iota=0.4170578726714371

fun#80 - J=1.0e-01, Jf=1.7e-05, ⟨B·n⟩=4.0e-04, , C-C-Sep=0.15
Jf=1.7e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-08, J_MSC=1.4e-07, J_ALS=7.3e-08, J_LENGTH_PENALTY=5.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[5.1, 4.5, 5.1], mean squared curvature=[4.8, 5.0, 5.0]
