
Aspect ratio at max_mode 3: 7.0005969980925915
Mean iota at 3: -0.46675452068156176
Squared flux at max_mode 3: 0.00776731652366406
 surface dofs=0.017936088321522502, -0.046791057093851146, 0.009886990016328992, 0.005761113537702445, 0.0004469864631444443, -0.06859257314219715, 0.13492858254204523, 0.011702453134207072, 0.0013102567814318213, -0.0006798534988483368, -0.0035153411929097814, -0.005793715669755996, 0.019266269356699943, -0.02302558621138782, -0.004570807014932135, -0.004552159443135348, -0.0032043939392970514, 0.0006797460814985772, 0.0019345909320625638, -0.0021919803247631366, 0.00036512619364999666, 0.0009205029523294446, -0.00023549639202495042, 0.000543357441735779, 0.33083942185671955, -0.018189364600868087, -0.00951555002555909, -0.001520449285971909, -0.030075058449598922, 0.06964342924063167, 0.1734501316924253, -0.04110774015287269, 0.0015681037794535056, -0.00416557154556374, -0.0013066933581363134, 0.00032936610775473866, 0.0026418900837172437, -0.015218051797572235, 0.0006878649266300631, -0.013791407837592617, -0.0028196541777647187, 0.00016507158193364418, 0.001693423935647188, -0.005236367988638445, -0.004418146491461753, -0.0020417227555090205, -0.0007516685765384066, -0.0012809441651322896
 aspect=7.022011445696941
 mean iota=-0.3415724464310585

fun#249 - J=7.1e-02, Jf=1.1e-05, ⟨B·n⟩=1.9e-04, , C-C-Sep=0.11
Jf=1.1e-05, J_length=1.5e-06, J_CC=2.9e-07, J_CURVATURE=1.5e-08, J_MSC=7.7e-08, J_ALS=7.2e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.5, 6.6], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.018062398129581693, -0.04682512294170766, 0.009910643361444408, 0.005733676294315874, 0.0004986337327065374, -0.0686669718594851, 0.1349106475511802, 0.01166493638824965, 0.0012596317727820298, -0.0006946540064822077, -0.0035282832239945895, -0.0057942326295494445, 0.019290190466048417, -0.02304537694990646, -0.00458725033889487, -0.004545217320574259, -0.0031830044303857888, 0.000684744234484183, 0.0019988193934866215, -0.0021602694193858948, 0.00030419018262427397, 0.0009545125957493172, -0.0002567160637572945, 0.0005425656289585512, 0.33101739786180423, -0.01816968654132191, -0.00947571679035623, -0.0014702813273728002, -0.029996744300944143, 0.06967650901254274, 0.173420717843337, -0.0410722738156711, 0.0015067187925256642, -0.004174486803072546, -0.0012815390418067856, 0.0003753102849599182, 0.0026399181594551468, -0.015335170003483821, 0.0005842248402086853, -0.013769179533480617, -0.002833877289191942, 0.00021060503155570406, 0.001749936679316696, -0.005331309337637342, -0.004522237810981158, -0.0020309984244195863, -0.0007845724775998227, -0.001267253040208198
 aspect=7.0226280059532415
 mean iota=-0.3425454837287354

fun#250 - J=7.1e-02, Jf=1.1e-05, ⟨B·n⟩=1.9e-04, , C-C-Sep=0.11
Jf=1.1e-05, J_length=1.5e-06, J_CC=2.7e-07, J_CURVATURE=7.0e-09, J_MSC=1.4e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.5, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.018050081411577573, -0.046753331512483016, 0.009956509404645706, 0.005721399838519091, 0.00048392491831057184, -0.0685499452682128, 0.13481879725489382, 0.011631524664211308, 0.0011697768071382204, -0.0006921654256992973, -0.0035240622569420827, -0.005791711526504216, 0.01928834916797874, -0.023072285872162777, -0.0045589109627183376, -0.004523695183661787, -0.00316618598737444, 0.0006841758049492497, 0.0020409681969541637, -0.0021794468278302104, 0.0002861866413176203, 0.0009411451541854629, -0.00024220034631657238, 0.000534105476544886, 0.33120910675375714, -0.01804500425091874, -0.009438803874721891, -0.0014611552061392695, -0.029908682185213305, 0.06964057832576297, 0.1733789323404638, -0.04109769749229492, 0.0015073791904834494, -0.004159925110559425, -0.001276020438380291, 0.00040680185791480147, 0.002617115575599369, -0.015421644982486287, 0.0005328290204677966, -0.013761929011943614, -0.002838175034028902, 0.0002303792516470727, 0.0017569829421565217, -0.0053767373712067185, -0.0045474613387858406, -0.0019882153741575693, -0.0007801565750981465, -0.0012619141387393235
 aspect=7.0234906007976114
 mean iota=-0.3423938460705237

fun#251 - J=7.0e-02, Jf=1.1e-05, ⟨B·n⟩=1.9e-04, , C-C-Sep=0.11
Jf=1.1e-05, J_length=1.5e-06, J_CC=2.9e-07, J_CURVATURE=1.2e-08, J_MSC=1.1e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.6, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.01833634881805082, -0.046685285799598755, 0.009989718786128388, 0.005711780440146439, 0.0004806095877584848, -0.06848803290897014, 0.1346692493388595, 0.011655246336687995, 0.0010778973843115654, -0.000689553675010334, -0.003532589359111378, -0.005770575328277817, 0.01934253411697449, -0.0231021401042886, -0.0045332250083460444, -0.004501001229106742, -0.0031335759750367514, 0.0006772944612050437, 0.0020861192024900685, -0.002224618726434707, 0.00029421447331747907, 0.0009266437930222754, -0.00024274273101793512, 0.0005141558713041359, 0.3311928461743973, -0.01789192851156363, -0.009350963188814726, -0.001476631935621008, -0.029785817893782294, 0.06952460172612022, 0.17349194559744613, -0.041011573168357164, 0.0014261500013504496, -0.00416108958012466, -0.0012858273295416882, 0.0004218798288726286, 0.002618794540769803, -0.01542637001609025, 0.000491264916475457, -0.013703337762774366, -0.002866692212607685, 0.0002654787309395123, 0.0017656562162605268, -0.005453269577926168, -0.004545864213768312, -0.0019808388183091483, -0.0007947536091686383, -0.001255194334148516
 aspect=7.022399112312729
 mean iota=-0.3423864450731978

fun#252 - J=7.0e-02, Jf=1.1e-05, ⟨B·n⟩=1.9e-04, , C-C-Sep=0.11
Jf=1.1e-05, J_length=1.5e-06, J_CC=2.7e-07, J_CURVATURE=1.7e-08, J_MSC=1.8e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.6, 6.4], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.018583200563858312, -0.04669109009665007, 0.009999082790456092, 0.005734216585333814, 0.0004097495566198363, -0.06856835057116846, 0.13455371085339704, 0.011658605838031445, 0.0009809688620420545, -0.0006876995865409928, -0.003573713531084569, -0.005740692475559614, 0.01953425067774546, -0.023151526491439766, -0.004529549051134595, -0.0045062773689558975, -0.0031174775227125074, 0.0006807724224270514, 0.002121936992680432, -0.0022836090377642846, 0.0003209522877200901, 0.000903084113225313, -0.00021919169941204408, 0.0005111084445224827, 0.3309014733141125, -0.017960075288147147, -0.009324994191058589, -0.0015032466071613312, -0.0297351260381459, 0.06956608071222048, 0.17359222890134235, -0.04098734172189069, 0.0013889286611063624, -0.004160628342331173, -0.001269903673085022, 0.000535924334277017, 0.0026107352796353577, -0.015581118229496647, 0.0004091001117113879, -0.013695501220249826, -0.002873160667300642, 0.0002947468141071359, 0.0017937732085819096, -0.005500685031772391, -0.0045749284484642855, -0.0019426906569086529, -0.0007761517230729507, -0.0012482827906568866
 aspect=7.0217156641602445
 mean iota=-0.3431708268642671

fun#253 - J=6.9e-02, Jf=1.1e-05, ⟨B·n⟩=1.9e-04, , C-C-Sep=0.11
Jf=1.1e-05, J_length=1.5e-06, J_CC=2.7e-07, J_CURVATURE=2.2e-08, J_MSC=1.5e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=1.4e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.2, 7.6, 6.4], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.018846077309025603, -0.04667535955690545, 0.010028364473114408, 0.005763589342013204, 0.00034001948452004057, -0.06856672103320677, 0.13451589006289288, 0.011619422156804088, 0.0009348740586426302, -0.0006870138607444489, -0.0035930231391380087, -0.0057477448169735755, 0.01964867409130321, -0.02320811123474157, -0.004508718275926184, -0.004515039171935384, -0.0031144718329848965, 0.000670890015751475, 0.0021531491815196713, -0.002315732606875045, 0.00034415361100634555, 0.0008884371217776551, -0.0002004551603651602, 0.0005116385307839547, 0.33079221102013884, -0.018013713326516006, -0.009334109586343325, -0.0015496065039650277, -0.029717182906296102, 0.06962510353944443, 0.17362007130067236, -0.041016080513736085, 0.0013790214763203933, -0.0041554860798421675, -0.0012800394778433978, 0.0006173987140851394, 0.0026420748389347428, -0.015704316007160296, 0.0004106159391906203, -0.013722714068393978, -0.0028638809847581093, 0.0003004778837272772, 0.0018102100997639918, -0.0055053931923121305, -0.004581275667810679, -0.0019106379203847168, -0.0007631235167751543, -0.0012499232748537238
 aspect=7.019688024228432
 mean iota=-0.34347835338692395

fun#254 - J=6.9e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=2.5e-07, J_CURVATURE=1.9e-08, J_MSC=2.1e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.4], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.01922519901687536, -0.046607015752959814, 0.010097243070391521, 0.005795117623932194, 0.0002767476096233269, -0.06854858851880442, 0.13464876774789095, 0.01150686017578182, 0.0008751258350421043, -0.0006933627519449178, -0.003625916483319885, -0.0057052864544634655, 0.019726818024155046, -0.023261408887270404, -0.004471542499900178, -0.004525661136592465, -0.003114336157964416, 0.0006836880651406509, 0.002142713628085139, -0.0023368409274897167, 0.0003686265840154735, 0.0008431439882764381, -0.00016723371080000916, 0.0005118588618280676, 0.33074929967122374, -0.01805440164801765, -0.00931564993738229, -0.001572755131360404, -0.029690930379400973, 0.06966756945360332, 0.17347868179082918, -0.041117171543224446, 0.0014141656920711031, -0.004155582378583303, -0.0012967831534875058, 0.0006249963389182726, 0.002609179600697888, -0.01583065182107617, 0.00039489659523760925, -0.013762681987117425, -0.0028490368583637413, 0.0003048278297532783, 0.0018199716413192517, -0.0054629091419737584, -0.00459021292351307, -0.0018714875111810235, -0.0007334247710264771, -0.0012482602740728963
 aspect=7.016048519849134
 mean iota=-0.343923382824238

fun#255 - J=6.8e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=2.4e-07, J_CURVATURE=1.4e-08, J_MSC=1.9e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.4], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.01939797561302183, -0.04656535997753362, 0.0101177738029166, 0.005822866739192588, 0.00024146719625707373, -0.06854998063822357, 0.13472583862351092, 0.011459165710438349, 0.0008572426190766218, -0.000726157658370564, -0.0036381299029449882, -0.005688477682251066, 0.019781914746653608, -0.023331996803511314, -0.0044323330293173846, -0.004520696380404591, -0.003094835135293215, 0.0006871468206488717, 0.0021412812870560496, -0.0023321243209721387, 0.00037275666641988354, 0.0008173857164586687, -0.00015735891076318966, 0.0005074398521488242, 0.330756768426776, -0.018019490614988753, -0.009310187372169001, -0.00154118584596355, -0.029664517929872083, 0.06967154563341059, 0.17334966407175925, -0.04113700540736126, 0.0014069961735303155, -0.004169755850353274, -0.0013043414298437351, 0.0006400505566566718, 0.0025939104855865884, -0.015905202799514236, 0.0004330340752630056, -0.013758657944878355, -0.0028427126787048855, 0.00030374416497155557, 0.0018248168100737689, -0.005486017444901241, -0.004618539546455949, -0.0018592478236564623, -0.0007093203526454882, -0.0012467506823585768
 aspect=7.01468159273508
 mean iota=-0.34419626311815954

fun#256 - J=6.8e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.6e-08, J_MSC=2.1e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.4], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.019744393197419878, -0.04662701497651476, 0.010116463845352445, 0.005869415368896631, 0.0002443487276169326, -0.06857310570606064, 0.13463979445109578, 0.011377099142478066, 0.0008539719625025867, -0.0007382390105294002, -0.0036604353239198914, -0.005703303222843208, 0.019821083176624503, -0.023277729301178118, -0.004441715595244256, -0.004520543848611674, -0.003071162596743584, 0.0006947088489496766, 0.0021593861334222426, -0.0023471135535427386, 0.00036876382105178063, 0.0007928742119108334, -0.00014033976749217117, 0.0004946651368631559, 0.33066952675470446, -0.01803151368381235, -0.009292112192038772, -0.001534595484042295, -0.029691715806035395, 0.0696774132797956, 0.17338089544126492, -0.04109793314948959, 0.001433207823329143, -0.004182853966374023, -0.00130186735951276, 0.0006646498318725108, 0.0026137145151746617, -0.015987875069409564, 0.0003956083784216352, -0.013734111103887232, -0.002835096332288549, 0.0003020821020035545, 0.001807529206608431, -0.00550982284639671, -0.004618108647456062, -0.001869837162984365, -0.0006917193773897276, -0.0012495008386165425
 aspect=7.01524121420816
 mean iota=-0.3450312183745544

fun#257 - J=6.8e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=1.9e-07, J_CURVATURE=1.8e-08, J_MSC=2.3e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.2e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.8, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.01996836362715468, -0.046631618276575054, 0.010123926930124668, 0.00590496066018233, 0.00025456373979220647, -0.06855633144203727, 0.13452712160116329, 0.011296505851550112, 0.0008029052015188445, -0.000733602819269667, -0.003682223115235438, -0.005747089390060836, 0.019917400178602128, -0.023268011233505487, -0.004381459768487316, -0.0045302333065570305, -0.00304708389434493, 0.0006936235135095964, 0.002175287169596039, -0.002351499337005524, 0.0003531343438761723, 0.000743537694104932, -0.00013263026886646363, 0.00048669203145969037, 0.3304632823470301, -0.018002221194179314, -0.009290718641554115, -0.001548532355003703, -0.02967957747339745, 0.06974826747933978, 0.173390213205833, -0.04109561613854906, 0.0014095796055269374, -0.0041434426324883965, -0.0013217318924038535, 0.000672126285697571, 0.0026314391957670768, -0.01608296030175239, 0.0004337109506691772, -0.013769436246676457, -0.002822751365168544, 0.00028652226869891673, 0.0018066938919206544, -0.005534128883882035, -0.00468810393478017, -0.0018820852820936637, -0.0006830834468437599, -0.001246791391606467
 aspect=7.0171601460662485
 mean iota=-0.3458495813375695

fun#258 - J=6.7e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.0e-08, J_MSC=2.3e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.0e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.8, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.020070021453964245, -0.04661783619287102, 0.010154350284782085, 0.0059274214334836236, 0.00024553860607827975, -0.06852470841304963, 0.13437012063697085, 0.011264120801272348, 0.0007695630561718491, -0.0007296803405303536, -0.003691060516073251, -0.0057536087486781354, 0.01995711263726866, -0.023231119417324798, -0.00433355621054425, -0.004536766959205028, -0.0030356477027490484, 0.000702161288982172, 0.0021664399019333818, -0.002368621891186114, 0.0003374362930536675, 0.0007284528919931422, -0.00013173925532584623, 0.00048320623085156537, 0.3301187910468025, -0.01799872468107425, -0.009313407872830935, -0.001527437143257118, -0.029685801193967437, 0.06977856982794062, 0.17348726973299958, -0.041078166796007294, 0.0014185013415641777, -0.004125162702446328, -0.001315448192542514, 0.0006588980237501342, 0.002641768930614339, -0.016124771771654462, 0.0004337930973816083, -0.013795898717912924, -0.002816648764226534, 0.0002686100278880098, 0.0017906058476534707, -0.005541421494875663, -0.004716939163089588, -0.001865097161910238, -0.0006942186496586155, -0.0012426243773798757
 aspect=7.018965812016031
 mean iota=-0.34607269491014725

fun#259 - J=6.7e-02, Jf=1.0e-05, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=1.0e-05, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.8e-08, J_MSC=2.1e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.020077299014265228, -0.04664513561882585, 0.010178526560266913, 0.005985749464826253, 0.0002458002296195293, -0.068492837691327, 0.13434862341164414, 0.011174914132218385, 0.0007432043435911263, -0.0007027620018957535, -0.003710611311789588, -0.005733665449960187, 0.019987078053151468, -0.023153806875767197, -0.004302761534845424, -0.004514113921838846, -0.0030287847661191734, 0.0007070899465804252, 0.002164936612421707, -0.0023974626065707155, 0.00028321428476286027, 0.0007147094774062082, -0.00013550380367077225, 0.0004735497048020503, 0.3297196692876709, -0.018024293946746282, -0.009305856184842745, -0.001558605435408231, -0.029732245994415873, 0.06975006373454005, 0.1734312434271707, -0.04110704757633362, 0.001468893837488317, -0.004143297630094109, -0.0013032617639515513, 0.0006573935063730618, 0.002622526006860952, -0.016171706879372874, 0.00044225118636139057, -0.013763876263318733, -0.0027942818126990157, 0.00025554062719938163, 0.0017591709224267858, -0.005602712178210276, -0.004737706017364368, -0.0018366979486287482, -0.0006954156474361327, -0.0012372423984424422
 aspect=7.020074813241935
 mean iota=-0.3463552271156758

fun#260 - J=6.6e-02, Jf=9.9e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.9e-06, J_length=1.5e-06, J_CC=2.1e-07, J_CURVATURE=1.2e-08, J_MSC=2.0e-07, J_ALS=7.3e-07, J_LENGTH_PENALTY=1.3e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.02004017347226195, -0.04657914587226609, 0.01024157149132573, 0.0060104223379746635, 0.00020027046873296155, -0.06850624062402018, 0.13439412086791208, 0.011178511187426035, 0.0007446527810795796, -0.0007034522024328505, -0.003718958628349579, -0.005678298127383493, 0.019906567331956816, -0.023083208819906973, -0.004328990120166326, -0.004500872404908528, -0.0030266194976211022, 0.0007178581129711136, 0.0021253075321224133, -0.002383704305018983, 0.0002761137129656714, 0.0007062113678881738, -0.00013794236418949985, 0.0004692486437435153, 0.32953060238807524, -0.018108861686389553, -0.009307739884924164, -0.001537133678404059, -0.02974066971010822, 0.06972756122865681, 0.17340589522430871, -0.04116169503645749, 0.0014869870574281767, -0.004178716236178262, -0.0012789106931942445, 0.0006315705112156676, 0.002659921522582092, -0.016147048508047036, 0.0004016381721658168, -0.013722999699386191, -0.002786692485814032, 0.0002505488175460862, 0.0017361528749975806, -0.005611332915434259, -0.004774110999868769, -0.0018599980107213635, -0.0007107918016806277, -0.001221009969216156
 aspect=7.019985281350165
 mean iota=-0.34592944812698756

fun#261 - J=6.6e-02, Jf=9.9e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.9e-06, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.0e-08, J_MSC=1.9e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=1.1e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.8, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.019967520421138685, -0.04644670856775993, 0.010277973175994793, 0.006032664375262407, 0.00014499534785152656, -0.06854066463936989, 0.13449804334436713, 0.011107554964162002, 0.0007585946369159095, -0.0007217338408166316, -0.0037175365930792706, -0.005634372521980429, 0.01989018174240392, -0.023157924207439878, -0.004273537738274609, -0.004501914258765127, -0.0030271625900474873, 0.0007321977221405573, 0.002088779824534962, -0.0023842401004356487, 0.0003067789757420906, 0.0006852257514346372, -0.00012957890532956206, 0.00047103318885973724, 0.32941903968163105, -0.01807153730457998, -0.009335866173377281, -0.001501776495745394, -0.029744960097472226, 0.06978909575567536, 0.17325489923108675, -0.04118160388219845, 0.0014923134834602194, -0.004201631687999432, -0.0012633012080432303, 0.0006095921985349454, 0.0025858337767305905, -0.01616410630192115, 0.00042278239639994067, -0.013706421409413753, -0.002780671111466024, 0.00023247577094037838, 0.0017285715333109374, -0.005569418316519153, -0.004780823017431799, -0.0018473240046391573, -0.0007000658627606993, -0.001207807336826827
 aspect=7.02080488040104
 mean iota=-0.346215369475055

fun#262 - J=6.5e-02, Jf=9.8e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.8e-06, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.3e-08, J_MSC=2.0e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=7.6e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.6], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.01990230074393264, -0.046316438839924735, 0.010313623476969206, 0.006036831124018085, 0.0001466695337068508, -0.06860845695798783, 0.1346851391711206, 0.011043086986000176, 0.0007814700706605487, -0.0007176619636120642, -0.003708434173179001, -0.005622018631152794, 0.019877066670281312, -0.023176434562391837, -0.004261009200969895, -0.004467227280338967, -0.003039483998515467, 0.0007445241520697721, 0.0020579916042514895, -0.0023670101730301363, 0.0002945050513476947, 0.0006612952500045569, -0.00012367273317667157, 0.00046257563771850665, 0.32931384530867047, -0.017981343167993147, -0.009335312769678127, -0.0014352652853221331, -0.029761645041944923, 0.06984663598558304, 0.17304206078608028, -0.04121720038547448, 0.0015216668136069562, -0.004235327264030934, -0.0012607191096978265, 0.0005738944572131303, 0.002557546407425434, -0.016153266404349716, 0.0004483622311505798, -0.013673604088069918, -0.0027900849674026003, 0.0002206302830381567, 0.0017008591218583688, -0.005591916771156522, -0.004846368554507587, -0.0018331977106560303, -0.0006992666763402453, -0.0012127858625316389
 aspect=7.021702702589972
 mean iota=-0.34671363769953456

fun#263 - J=6.5e-02, Jf=9.7e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.7e-06, J_length=1.5e-06, J_CC=2.1e-07, J_CURVATURE=1.2e-08, J_MSC=2.0e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=7.8e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.6], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.02004160270189609, -0.04627315657155311, 0.0103274965589294, 0.006036181231007182, 0.00017127370941035164, -0.0686528788342455, 0.1348414859913525, 0.010995422164607046, 0.0008327819881385937, -0.0006914203415627535, -0.0037073314861270747, -0.005588012985343179, 0.019840799044625292, -0.02315625145278959, -0.0042773022103821485, -0.004457232173897545, -0.0030491299583088687, 0.000754672685815555, 0.002028794809761336, -0.002339649000889476, 0.00027161876282469344, 0.0006492153730089474, -0.00011092918028386818, 0.00044113524530784695, 0.3290782716070909, -0.017992429495361777, -0.009327474106996598, -0.0014067938328048248, -0.029819133697465375, 0.06979496917376612, 0.1728404897556883, -0.04126948121095456, 0.0015362049509342103, -0.004265256961914729, -0.0012396401761301458, 0.0005739513296566338, 0.0025174566719125277, -0.016112937543592217, 0.0004322251626101535, -0.013664305042609655, -0.0027964426923545575, 0.00021484735598081755, 0.0016898709612995653, -0.005606973863597957, -0.004917116267315525, -0.0018110602176193572, -0.000728672083798667, -0.0012274669903847104
 aspect=7.022590467741621
 mean iota=-0.3469222990953519

fun#264 - J=6.5e-02, Jf=9.6e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.6e-06, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=9.0e-09, J_MSC=2.0e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=8.5e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.8, 6.6], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.020102938093988713, -0.046268606959747334, 0.010345914939355426, 0.006045137202594065, 0.0001759700441312919, -0.0686158740140633, 0.13484182138440545, 0.01099264039944532, 0.0008432451464478967, -0.0006789863288144002, -0.003700685592860542, -0.005577402216073075, 0.01978343764328705, -0.02312791155136224, -0.004233410028470562, -0.0044545066226401335, -0.003047711531853848, 0.0007538148271619842, 0.002026549873245813, -0.002320943315007022, 0.0002602785649741959, 0.000624708587166566, -0.0001173712495867723, 0.0004280370482796782, 0.32896862468671717, -0.01793506650692445, -0.009352591963266614, -0.0014151876909092422, -0.029825654097765265, 0.06980295561900253, 0.1727975080530185, -0.041284293333686065, 0.0015195373450270287, -0.00425517312713348, -0.0012422388558429836, 0.0005617964765926548, 0.0025728987614918506, -0.016052706222851366, 0.00043532091514268483, -0.013667932829239851, -0.002800785055209978, 0.0002169794633948407, 0.001671571456772646, -0.0056611435849127836, -0.00495679221853032, -0.001828274817702295, -0.0007594081543989438, -0.0012348308443918732
 aspect=7.023737909979646
 mean iota=-0.34688797999132415

fun#265 - J=6.4e-02, Jf=9.5e-06, ⟨B·n⟩=1.8e-04, , C-C-Sep=0.11
Jf=9.5e-06, J_length=1.5e-06, J_CC=2.0e-07, J_CURVATURE=1.7e-08, J_MSC=1.6e-07, J_ALS=7.2e-07, J_LENGTH_PENALTY=9.0e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.7, 6.6], mean squared curvature=[10.0, 10.0, 10.0]
 surface dofs=0.020068753280461604, -0.046240315231396295, 0.010384184978954634, 0.006059277963870384, 0.00020314185952388905, -0.06862203746503362, 0.13489725143746306, 0.010974542795511896, 0.0008254349947158343, -0.0006856281864969063, -0.0036861017825187688, -0.005583415573460218, 0.01978495755806057, -0.023173539282599954, -0.004177779489536976, -0.0044614172902864005, -0.0030317791470412113, 0.0007590162677627695, 0.0020143335722371115, -0.00232045807997472, 0.0002496717150473601, 0.0006169696055181227, -0.00011352069223682817, 0.00042054802067613965, 0.3286215993228777, -0.017908386575483347, -0.009387081388923095, -0.0013911488461427392, -0.02986656024417071, 0.0697570760780796, 0.17266140375644654, -0.0413116971206671, 0.0015149817956230521, -0.0042590194506159015, -0.0012392740318242553, 0.0005658047712205899, 0.0026005225713343835, -0.01607518578218486, 0.00044424458962258117, -0.013652222089668892, -0.0027954486529143487, 0.00020070476237556817, 0.001643071772090051, -0.005651026501723876, -0.0049760032632783545, -0.0018131793823173853, -0.0007603345366758138, -0.0012345609017058497
 aspect=7.024023929791689
 mean iota=-0.3468205604428371

fun#266 - J=6.3e-02, Jf=9.4e-06, ⟨B·n⟩=1.7e-04, , C-C-Sep=0.11
Jf=9.4e-06, J_length=1.5e-06, J_CC=1.9e-07, J_CURVATURE=1.4e-08, J_MSC=1.5e-07, J_ALS=7.1e-07, J_LENGTH_PENALTY=1.0e-07
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[10.1, 7.6, 6.5], mean squared curvature=[10.0, 10.0, 10.0]
