index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
113,101,4.991584617106671e-06,4.603075255233367e-06,1.0787507441712847e-06,0.0,3.084581898441871e-10,1.389961249508323e-08,0.0,3.743012911883777e-07,10.787507441712847,11.950484181599025,9.963485346159022,0.0003548768969114157,0.23722377710701
114,102,4.987195904109726e-06,4.60334261767235e-06,1.0787390185094988e-06,0.0,1.1710775806430334e-11,1.2013326800235725e-08,0.0,3.718282488613345e-07,10.787390185094988,11.930790791078476,9.972331277602464,0.00035407896021941534,0.23673588895103215
115,103,4.985571744319708e-06,4.598207574394669e-06,1.0787529822804724e-06,0.0,2.0618045114554637e-09,1.4275279235249753e-08,0.0,3.710270861783333e-07,10.787529822804725,11.988113603259809,9.95965479468876,0.00035416690539974665,0.23684378893038294
116,104,4.986985702281463e-06,4.5955888973190624e-06,1.0787811943983466e-06,0.0,8.604901929539155e-12,1.9440217342270543e-08,0.0,3.7194798271820027e-07,10.787811943983467,11.93011839969105,9.908759905259249,0.0003549489475564417,0.23729041619814678
117,105,4.983177236836979e-06,4.595745493022525e-06,1.0787630204730656e-06,0.0,2.2235478614874465e-11,1.6021806309605237e-08,0.0,3.7138770202623406e-07,10.787630204730657,11.930688864169188,9.937723199080493,0.0003544015067183105,0.23701898364759993
118,106,4.981556143598429e-06,4.595760036287404e-06,1.0787567082992521e-06,0.0,1.1463180100932554e-12,1.4911802901919932e-08,0.0,3.708831580910959e-07,10.78756708299252,11.927393240476576,9.932391474184344,0.0003543719759019096,0.23696047641115592
119,107,4.979007711202812e-06,4.5937942852428455e-06,1.0787664125052652e-06,0.0,4.6327292879941724e-11,1.6634757768449348e-08,0.0,3.6853234089863657e-07,10.787664125052652,11.935228638018199,9.893511906693616,0.00035451470551584914,0.23692946623556288
120,108,4.977458013429814e-06,4.5945254407546926e-06,1.0787627452452866e-06,0.0,5.836134821467782e-11,1.5972576403766012e-08,0.0,3.669016349231409e-07,10.787627452452867,11.936350735284394,9.857726268866132,0.0003546665942851489,0.23695712156335158
121,109,4.975487690650439e-06,4.59476587949617e-06,1.0787667442554647e-06,0.0,4.704762257396569e-11,1.6695323811633977e-08,0.0,3.6397943972006153e-07,10.787667442554648,11.935256619509824,9.800940221078335,0.00035479294335371875,0.23700856644594726
122,110,4.973242200867723e-06,4.598228869286452e-06,1.0787475284332345e-06,0.0,2.9095965134094112e-11,1.3368619773066033e-08,0.0,3.6161561584307106e-07,10.787475284332345,11.93325056294647,9.770416154025458,0.0003544591089998862,0.23700104837367458
123,111,4.970732459257434e-06,4.59745101828402e-06,1.0787659945563882e-06,0.0,1.1798549158079813e-11,1.655861151400948e-08,0.0,3.567110309102473e-07,10.787659945563883,11.930563146521559,9.731619917444146,0.00035422875816922526,0.23692565919224007
124,112,4.967688881085947e-06,4.600244734509014e-06,1.0787504935539331e-06,0.0,0.0,1.3857858219024805e-08,0.0,3.5358628835790807e-07,10.787504935539332,11.917953336451284,9.720250341180025,0.00035413904700549716,0.23676171200106233
125,113,4.967479851794936e-06,4.6006579284746905e-06,1.0787541056239723e-06,0.0,4.7008972111376856e-09,1.446572053141768e-08,0.0,3.476553055776897e-07,10.787541056239723,12.02107921332814,9.723905943581043,0.0003539766096171147,0.2363771332332401
126,114,4.965450259760252e-06,4.6003587178056114e-06,1.0787496360098766e-06,0.0,4.9742992172063466e-12,1.3715461650764887e-08,0.0,3.513711060046581e-07,10.787496360098766,11.929021414062401,9.720489263628396,0.0003540601684211168,0.23661899484795718
127,115,4.9661398899029565e-06,4.602764659118936e-06,1.0787257040085559e-06,0.0,7.1780605365364064e-09,1.0038146100838095e-08,0.0,3.461590241466453e-07,10.78725704008556,12.014484409377344,9.76018610612516,0.0003538901505780003,0.23594961882920226
128,116,4.962539810243511e-06,4.601129584201068e-06,1.0787352209925778e-06,0.0,1.1526083824857018e-09,1.1431901988514157e-08,0.0,3.488257156714427e-07,10.787352209925778,11.970558965671739,9.738456330186024,0.0003539455951800871,0.23629355380975559
129,117,4.977105761484317e-06,4.611597008124697e-06,1.078686807602909e-06,0.0,1.2111401848030395e-08,5.283347163914969e-09,0.0,3.481140043476747e-07,10.78686807602909,12.081345807216879,9.851122892731182,0.0003537281265918831,0.2353688456762636
130,118,4.961550832670166e-06,4.602370227523292e-06,1.078721843652601e-06,0.0,9.90507949905274e-10,9.498620223366674e-09,0.0,3.486914769736023e-07,10.787218436526011,11.968835432167701,9.75662566243227,0.00035385997692648555,0.23611912467356927
131,119,4.958596131379592e-06,4.59933375545612e-06,1.0787387587137067e-06,0.0,1.766897448076943e-10,1.1973090813626406e-08,0.0,3.471125953650369e-07,10.787387587137069,11.944652485811893,9.746309689956474,0.00035397615252037956,0.2359628503665261
132,120,4.956340407554923e-06,4.593962026447222e-06,1.078775312706435e-06,0.0,1.549063444584577e-10,1.829775528796449e-08,0.0,3.4392571947527693e-07,10.78775312706435,11.940896928076368,9.745621848015707,0.0003540548200515491,0.2355483311744597
133,121,4.9556717957758366e-06,4.594580776474239e-06,1.0787652870248938e-06,0.0,1.591940730594187e-11,1.643010425592755e-08,0.0,3.4464499563836364e-07,10.787652870248937,11.931556890323815,9.74799334318395,0.0003541738716189082,0.23555903345846702
134,122,4.955126001808156e-06,4.594655816901326e-06,1.078763681444804e-06,0.0,1.2306329170041702e-11,1.6140343516089857e-08,0.0,3.443175350615702e-07,10.787636814448039,11.930874649000533,9.754544868498401,0.00035425050671804466,0.23548142057175744
135,123,4.954601682580908e-06,4.594674965656871e-06,1.0787631079668657e-06,0.0,6.705322394101885e-12,1.6037472165877633e-08,0.0,3.4388253943576545e-07,10.787631079668657,11.929577142265257,9.761715054714692,0.00035421030548467845,0.23537899352379385
136,124,4.95378336024908e-06,4.594681949834826e-06,1.0787632830770923e-06,0.0,0.0,1.6068848827203943e-08,0.0,3.430325615870496e-07,10.787632830770924,11.924776979549167,9.769701227347017,0.0003541037387348509,0.23523044012055142
137,125,4.95237171689877e-06,4.5947167115092536e-06,1.078762129411791e-06,0.0,0.0,1.5862696833872193e-08,0.0,3.417923085556442e-07,10.787621294117912,11.913681587552844,9.780167055846928,0.0003538627037020856,0.23500597578897464
138,126,4.95049874846685e-06,4.594669847500053e-06,1.0787608309418036e-06,0.0,0.0,1.563226125879031e-08,0.0,3.4019663970800707e-07,10.787608309418037,11.884778961745189,9.785647014845313,0.0003535963224596407,0.23476238986871664
139,127,4.948333736075605e-06,4.594540108486887e-06,1.0787582352483157e-06,0.0,0.0,1.5176665346308524e-08,0.0,3.3861696224240975e-07,10.787582352483158,11.835269102431273,9.782709087237928,0.000353402586268131,0.23457705162929401
140,128,4.946687990645678e-06,4.59401229679495e-06,1.0787594456285816e-06,0.0,0.0,1.538827281544612e-08,0.0,3.372874210352822e-07,10.787594456285817,11.835484841569127,9.772799322100276,0.0003534240789310153,0.23450755213388366
141,129,4.94570435115524e-06,4.593538536136177e-06,1.078760416048009e-06,0.0,0.0,1.5558986733129974e-08,0.0,3.366068282859331e-07,10.78760416048009,11.851933962252016,9.76295590653067,0.000353578246325957,0.23454267272163523
142,130,4.9446696239539165e-06,4.592592688295104e-06,1.0787647626985665e-06,0.0,0.0,1.6335195063275528e-08,0.0,3.3574174059553666e-07,10.787647626985667,11.880736765054715,9.75401835965622,0.00035378826814420455,0.23460315183811734
143,131,4.943221363291174e-06,4.591482329251438e-06,1.0787684332893813e-06,0.0,4.965164983895603e-12,1.700538922124835e-08,0.0,3.347286796535046e-07,10.787684332893813,11.928993863001995,9.74606929546807,0.0003540220613734098,0.2347253315960854
144,132,4.942067469978366e-06,4.5899526030775164e-06,1.0787744142641221e-06,0.0,8.995852895650582e-10,1.8126287294135085e-08,0.0,3.330889943171506e-07,10.787744142641222,11.967224178201866,9.745529188712624,0.00035408038417817587,0.23476740484257033
145,133,4.939613207884594e-06,4.589810398279302e-06,1.078773866645399e-06,0.0,1.955830967370592e-10,1.802217003620356e-08,0.0,3.3158505647235203e-07,10.787738666453992,11.945168134960388,9.758426945926395,0.00035380867498041786,0.234622974110482
146,134,4.938561770123766e-06,4.5902653335308485e-06,1.0787677806371125e-06,0.0,4.864771505504606e-11,1.6885239992958485e-08,0.0,3.313625488849045e-07,10.787677806371125,11.935521456075909,9.763543770950823,0.00035358762669644576,0.2347030870866467
147,135,4.937806416693835e-06,4.589441101496309e-06,1.0787753158515663e-06,0.0,2.23879933043017e-12,1.8298356955080745e-08,0.0,3.30064719443115e-07,10.787753158515665,11.92798327723442,9.762128452154172,0.0003535955388610293,0.23473369818563006
148,136,4.937206917286798e-06,4.5901181086901755e-06,1.0787681337947071e-06,0.0,0.0,1.695020122785392e-08,0.0,3.301386073687692e-07,10.787681337947072,11.924848761658103,9.753469222984327,0.00035363848937755,0.23489845435468742
149,137,4.936580350453865e-06,4.589561623256014e-06,1.0787717827361363e-06,0.0,0.0,1.7628703970405304e-08,0.0,3.2939002322744565e-07,10.787717827361364,11.920770309617529,9.74662941891177,0.0003537729702418468,0.23498835821559916
150,138,4.935575927396906e-06,4.589159746655309e-06,1.0787715182640439e-06,0.0,0.0,1.7579079134530246e-08,0.0,3.28837101607067e-07,10.78771518264044,11.90713654433834,9.73410414684442,0.000353969220258661,0.23511724320436414
151,139,4.933587364646968e-06,4.587998553953256e-06,1.078771984420323e-06,0.0,0.0,1.7666594459769667e-08,0.0,3.279222162339423e-07,10.78771984420323,11.870862044788604,9.711418945066638,0.0003542183571230909,0.23531940302427412
152,140,4.929630112640391e-06,4.585454570408205e-06,1.0787735501384576e-06,0.0,0.0,1.7962130183393132e-08,0.0,3.262134120487925e-07,10.787735501384576,11.778694060166995,9.662200838676732,0.0003545685098632535,0.23568343992405852
153,141,4.9241061571449004e-06,4.5813394048244755e-06,1.0787793039611411e-06,0.0,0.0,1.906924549858533e-08,0.0,3.236975068218395e-07,10.787793039611412,11.627204837442276,9.59062509336123,0.0003548277178560802,0.23614755194839768
154,142,4.918641420072167e-06,4.577737289967843e-06,1.078783863099446e-06,0.0,0.0,1.9969996071501798e-08,0.0,3.2093413403282217e-07,10.787838630994461,11.625250404327474,9.518491074232186,0.00035485959427530324,0.23654997614347734
155,143,4.9156037538436604e-06,4.5782262557318734e-06,1.0787756791169269e-06,0.0,0.0,1.8367916571540794e-08,0.0,3.190095815402459e-07,10.787756791169269,11.625143114784146,9.485872895039623,0.0003547282604013539,0.2366474064957209
156,144,4.9140186267183435e-06,4.579876721363362e-06,1.0787698122647987e-06,0.0,0.0,1.7260650811560963e-08,0.0,3.16881254543421e-07,10.787698122647988,11.589241492831224,9.47417986905792,0.00035455011223592463,0.2365483769706591
157,145,4.912500448463167e-06,4.582390214785466e-06,1.0787620606161804e-06,0.0,0.0,1.5850445585059996e-08,0.0,3.142597880926407e-07,10.787620606161806,11.546448720941832,9.464113886968308,0.00035434138105450895,0.23642821398456776
158,146,4.910452588019627e-06,4.584564296317591e-06,1.0787698274816188e-06,0.0,0.0,1.7263478198616505e-08,0.0,3.0862481350342007e-07,10.787698274816188,11.487679117925301,9.443702775153644,0.0003542088162988006,0.23627409130276797
159,147,4.907409526542702e-06,4.591286073645666e-06,1.0787510575452806e-06,0.0,0.0,1.3951910755152247e-08,0.0,3.0217154214188373e-07,10.787510575452806,11.436090812246377,9.406761803701396,0.000354111745939005,0.23631904934143044
160,148,4.907101729043983e-06,4.593034312008298e-06,1.0787917298252402e-06,0.0,0.0,2.157310331133262e-08,0.0,2.924943137243526e-07,10.787917298252403,11.39453939695914,9.36005555957785,0.0003544762544928654,0.23647996793107554
161,149,4.9062757503145654e-06,4.592199672995627e-06,1.078763226196743e-06,0.0,0.0,1.6058653510244105e-08,0.0,2.980174238086947e-07,10.787632261967431,11.420224763310154,9.385196552296733,0.00035422760100998097,0.23638668583767616
162,150,4.904496198544781e-06,4.597051369716246e-06,1.0787594246988021e-06,0.0,0.0,1.5384601271894377e-08,0.0,2.920602275566415e-07,10.787594246988021,11.429666772366206,9.332892139494934,0.0003546781562945085,0.2367694129740453
163,151,4.904021154958865e-06,4.599237445232669e-06,1.0787445414964403e-06,0.0,0.0,1.2884670928739294e-08,0.0,2.918990387974565e-07,10.787445414964404,11.43654150067156,9.322519400016947,0.0003548427343354199,0.23690122784137374
164,152,4.903638158015689e-06,4.600059472923935e-06,1.078750762813134e-06,0.0,0.0,1.3902720842957758e-08,0.0,2.8967596424879714e-07,10.78750762813134,11.438982769802497,9.308158397437683,0.00035497379256983416,0.2370147827782905
165,153,4.9033335350453725e-06,4.600345024148873e-06,1.0787518972774982e-06,0.0,0.0,1.4092535869416762e-08,0.0,2.8889597502708235e-07,10.787518972774983,11.4644145082953,9.29747573136546,0.00035504996086213776,0.23707555764545232
166,154,4.903131435862899e-06,4.599883929221992e-06,1.0787536504758664e-06,0.0,0.0,1.4388406855524112e-08,0.0,2.8885909978538273e-07,10.787536504758664,11.482506035788147,9.297685607138376,0.00035507853566372637,0.23708539133621137
167,155,4.902899860815471e-06,4.5991743285415005e-06,1.0787540177850662e-06,0.0,0.0,1.4450783654634807e-08,0.0,2.892747486193357e-07,10.787540177850662,11.499191041459461,9.301546765060992,0.00035500671939137746,0.23707332571024928
168,156,4.902445577173411e-06,4.597966057376382e-06,1.078755082361129e-06,0.0,0.0,1.4632333153762698e-08,0.0,2.8984718664326544e-07,10.78755082361129,11.52790989871609,9.307918253876826,0.00035487504303744513,0.23705370067891654
169,157,4.901570295928421e-06,4.595809073549233e-06,1.0787559115539356e-06,0.0,0.0,1.4774526272373527e-08,0.0,2.909866961068147e-07,10.787559115539358,11.58080753682378,9.318098203781847,0.00035461097319653935,0.23705217542778742
170,158,4.899973990492881e-06,4.5924818956741854e-06,1.0787572409280312e-06,0.0,0.0,1.5003927141593518e-08,0.0,2.924881676771018e-07,10.787572409280312,11.677691663499372,9.329746447518103,0.00035421809384878313,0.23706837562764965
171,159,4.89759977742035e-06,4.588489472861276e-06,1.0787602721443846e-06,0.0,0.0,1.553361207454953e-08,0.0,2.93576692484525e-07,10.787602721443847,11.828931958747907,9.338813969877023,0.0003537027988183317,0.23713451233464358
172,160,4.897165861838338e-06,4.586538869568113e-06,1.0787587507217494e-06,0.0,2.0144242620802295e-09,1.5266605052911673e-08,0.0,2.9334596295523297e-07,10.787587507217495,11.987587701693657,9.343401646850591,0.00035324404985222967,0.23714625707584847
173,161,4.896718250203404e-06,4.587775554696913e-06,1.078759688941332e-06,0.0,0.0,1.5430987368717307e-08,0.0,2.9351170813777334e-07,10.787596889413322,11.872655707558545,9.339757823063069,0.0003535692144468079,0.2371376793809839
174,162,4.908015139842906e-06,4.586168365212411e-06,1.0787591826591554e-06,0.0,1.4661150271273833e-08,1.5342174020379525e-08,0.0,2.9184345033884126e-07,10.787591826591555,12.09257636437824,9.349684885969577,0.00035288256052653323,0.2370676657557788
175,163,4.895621747930781e-06,4.587112038046527e-06,1.0787592502696624e-06,0.0,0.0,1.535401960354155e-08,0.0,2.931556902807129e-07,10.787592502696624,11.918865357204389,9.341350814832179,0.0003534117773216227,0.23712263403960035
176,164,4.9147283796776436e-06,4.586254757028211e-06,1.0787597887153462e-06,0.0,2.2248745420496978e-08,1.5448520222494886e-08,0.0,2.907763570064401e-07,10.787597887153463,12.131321043262224,9.35652381675208,0.0003526569723782536,0.23694183381771916
177,165,4.895170526272242e-06,4.586823037558865e-06,1.0787589927513011e-06,0.0,1.6121954132594925e-10,1.5308925992039863e-08,0.0,2.92877343180011e-07,10.787589927513011,11.94335290274859,9.342792763680563,0.000353316846013742,0.2371015017214623
178,166,4.895576468095272e-06,4.590111702691526e-06,1.0787692360995795e-06,0.0,0.0,1.7153765821622085e-08,0.0,2.8831099958212365e-07,10.787692360995795,11.896764250371021,9.314586012073358,0.0003529694221741782,0.23690921017802583
179,167,4.8930117742950675e-06,4.587598677453978e-06,1.0787555258340982e-06,0.0,0.0,1.470829604763432e-08,0.0,2.9070480079345485e-07,10.787555258340983,11.922159621555762,9.326505772910034,0.00035310036581338367,0.2370104226056116
180,168,4.892574598588895e-06,4.588205071961882e-06,1.0787579181344948e-06,0.0,1.121496881365132e-11,1.5121467399668896e-08,0.0,2.8923684425853087e-07,10.787579181344949,11.930521542684424,9.325989253429144,0.0003530387829827319,0.23700415143735434
181,169,4.8921119207146715e-06,4.589549685434576e-06,1.078760579070967e-06,0.0,1.3728048641177327e-10,1.5587757739477225e-08,0.0,2.8683719705420645e-07,10.78760579070967,11.941995282101797,9.330452496595337,0.00035287309551127984,0.2369023687828046
182,170,4.891962937058358e-06,4.590784892386295e-06,1.0787587683093257e-06,0.0,2.648320472369833e-11,1.526967841746827e-08,0.0,2.8588188304986977e-07,10.787587683093257,11.932981074154386,9.328719182969083,0.00035284156509507285,0.236905356555919
183,171,4.8919135137785706e-06,4.5916298507894795e-06,1.0787558404188068e-06,0.0,1.8543446993959527e-11,1.4762300789161917e-08,0.0,2.85502818752935e-07,10.787558404188069,11.931828677054563,9.328056056765705,0.0003528202931182186,0.2369048080837316
